datetime,San Diego_broken clouds,San Diego_drizzle,San Diego_few clouds,San Diego_fog,San Diego_haze,San Diego_heavy intensity rain,San Diego_light intensity drizzle,San Diego_light intensity shower rain,San Diego_light rain,San Diego_mist,San Diego_moderate rain,San Diego_overcast clouds,San Diego_proximity thunderstorm,San Diego_scattered clouds,San Diego_shower rain,San Diego_sky is clear,San Diego_smoke,San Diego_squalls,San Diego_thunderstorm,San Diego_thunderstorm with light rain,San Diego_thunderstorm with rain,San Diego_very heavy rain,San Diego_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-09-18,0.0,0.0,0.05446440622731647,0.0,0.06561085054016545,0.0,0.0,0.0,0.0,0.025798502929782894,0.0,0.0,0.0,0.053865254236561244,0.0,0.08171864623979426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1965553903744309,0.16313004340785553,0.16981313453399527,0.16916519297165775,0.019878578538440248
2015-09-19,0.0,0.0,0.022136729010128132,0.0,0.08222532307403217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400696129868789,0.0,0.15561883803707793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20700337402429791,0.12732741756898044,0.18634395051168381,0.1669018022393588,0.018435604235752884
2015-09-20,0.0,0.0,0.021628649694194053,0.0,0.10249846703639436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05832983068940518,0.0,0.09904172389252623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782413827086441,0.16353718313045432,0.197173818477433,0.15956838134412238,0.01998056302682637
2015-09-21,0.034016568955080095,0.0,0.03886614942672424,0.0,0.06884529656537731,0.0,0.0,0.0,0.0,0.0,0.0,0.011202639542352746,0.0,0.06913882145127662,0.0,0.06256600269857854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18223728613460302,0.15722638878917575,0.19259643589613581,0.1615138993214423,0.02179051121925353
2015-09-22,0.12050196790378047,0.0,0.0,0.0,0.10268035929951373,0.0,0.0,0.0,0.02601893663034442,0.0,0.0,0.03981721480465072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16351048901718235,0.1635651208457121,0.1880800178373678,0.1809266131445825,0.014899280516865926
2015-09-23,0.0,0.0,0.07644229521894379,0.0,0.08555380991429956,0.0,0.0,0.0,0.0,0.08313047546112556,0.0,0.0,0.0,0.0217911137474166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909049829979429,0.18527444812618413,0.1683206023125949,0.16680506243679336,0.021777209784699186
2015-09-24,0.02102148178522482,0.0,0.0,0.023274282417965836,0.09950679501101317,0.0,0.0,0.0,0.0,0.12020435596602093,0.0,0.0,0.0,0.013032402144322329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20424248114729338,0.15296426275452316,0.18185257320231288,0.1675637554052425,0.01633761016608102
2015-09-25,0.012522723489140969,0.0,0.06895505585100263,0.0,0.07093339929693536,0.0,0.0,0.0,0.0,0.06218276821884309,0.0,0.01256843339320961,0.0,0.043291241782585005,0.0,0.011643186251262575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2109600643304489,0.13180716280745436,0.18833026155413965,0.1725795098402495,0.014226193184728357
2015-09-26,0.02114708695183844,0.0,0.04460272136042038,0.0100320191269411,0.06573311164166172,0.0,0.0,0.0,0.0,0.054780005928039714,0.0,0.0,0.0,0.04437320158400538,0.0,0.023603420639003836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1886050823325706,0.19093605028461222,0.1767238608013358,0.16564661483636342,0.013816824513207435
2015-09-27,0.02357224698400152,0.0,0.021787001517205796,0.06046937350083025,0.07801086647880807,0.0,0.0,0.0,0.0,0.055484948721202375,0.0,0.0,0.0,0.033397387646790226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159683738843355,0.16060441127945385,0.1797589488107951,0.15843843135733848,0.012508009819238856
2015-09-28,0.010802638278733475,0.0,0.02401287562155324,0.010883595471474381,0.12466388110401537,0.0,0.0,0.0,0.0,0.031355114557589554,0.0,0.0,0.0,0.06416796015487648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19995577584702381,0.18490221607231994,0.1721526485604644,0.15971477574265078,0.017388518589298654
2015-09-29,0.02067524016023476,0.0,0.06986449654864103,0.0,0.032269046391109654,0.0,0.0,0.0,0.0,0.026821022522298604,0.0,0.0,0.0,0.0901182161334278,0.0,0.03334480825089389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19113527848038595,0.17370904638624207,0.17260650807102929,0.16887405681878717,0.020582280236949784
2015-09-30,0.03974524320664538,0.0,0.10473313634772895,0.012633589239568423,0.023479844116176363,0.0,0.0,0.0,0.0,0.038623658857646424,0.0,0.0,0.0,0.022653847393725456,0.0,0.04274810178784292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20354872532518517,0.14757279049961944,0.17670343057015647,0.17099861471784886,0.01655901793785617
2015-10-01,0.05674154923340153,0.0,0.06904854041547982,0.0,0.05593636119252948,0.0,0.0,0.0,0.0,0.0,0.0,0.012156815398564365,0.0,0.0478148961433452,0.0,0.03299083640111041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20777121992004022,0.15969294546944682,0.17241630359810664,0.16792217750451502,0.01750835472346052
2015-10-02,0.0779258575376199,0.0,0.05897033547841939,0.0,0.0,0.0,0.0,0.0,0.0,0.011341500672152836,0.0,0.0,0.0,0.10126484598526132,0.0,0.023955856288238406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999420843754892,0.17113081046583897,0.1662872413890176,0.17178272264287786,0.017398745165084564
2015-10-03,0.011411657454902373,0.0,0.11117290336009904,0.0,0.035517237912186216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03478854740785189,0.0,0.10755939000937076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21635560292614545,0.12303432212701639,0.1753857914514578,0.1637029769092612,0.02107157044170893
2015-10-04,0.09774298850720257,0.0,0.0,0.0,0.03619938360282541,0.0,0.0,0.0,0.07047083019986633,0.05773717064123165,0.02339351409517916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20313127098386666,0.1655824494273963,0.1668912381038755,0.14509716345466983,0.033753990983886574
2015-10-05,0.09271300561878563,0.0,0.0,0.0,0.0,0.0,0.013700982344095468,0.0,0.07433254495746966,0.09862393175474889,0.023491379934071025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207831853149275,0.11818974919955762,0.1598512990647383,0.17624165260874172,0.022072269202864144
2015-10-06,0.06346282499586826,0.0,0.12722615463795542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09741145345148028,0.0,0.012795812255799718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19837099942622582,0.11401797144035819,0.16428810076198197,0.20305289632078846,0.019373786709541912
2015-10-07,0.010533242871529534,0.0,0.1352683844237825,0.0,0.0,0.0,0.0,0.0,0.0,0.026941242285723865,0.0,0.0,0.0,0.1087618886712725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19955264770832673,0.14508794214892093,0.16336149871035419,0.19175547460322262,0.01873767857686715
2015-10-08,0.012375508563895398,0.0,0.024027734074160544,0.0,0.1065359533493258,0.0,0.0,0.0,0.0,0.06263310401032696,0.0,0.0,0.0,0.05564211394049843,0.0,0.013171669455039454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983326161092284,0.15749138403391041,0.16781259937282408,0.18138681252157593,0.020590504569214588
2015-10-09,0.02281943659012838,0.0,0.05923666241271322,0.0,0.03257983106951945,0.0,0.0,0.0,0.0,0.048343285658645284,0.0,0.0,0.0,0.1043174494175756,0.0,0.01154174300921658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16522769079633653,0.17377081396845204,0.18684505466785953,0.17808828809802668,0.017229744311526695
2015-10-10,0.0,0.0,0.013617768129163285,0.0,0.0840114145721899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13914422393789566,0.0,0.07849532334340799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10141475399844103,0.12449565610284886,0.23677641335250255,0.19742933296469287,0.02461511359885782
2015-10-11,0.01121399453548115,0.0,0.02342846987562036,0.0,0.14759419303354457,0.0,0.0,0.0,0.0,0.03668372034397991,0.0,0.0,0.0,0.036385264144665565,0.0,0.03973773532739317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16757352367098888,0.12779429907600515,0.20915484483476965,0.18413277995527857,0.016301175202273064
2015-10-12,0.02724559917276286,0.0,0.02359682192784271,0.0,0.12179986402624332,0.0,0.01185641794534819,0.0,0.011264191048647537,0.0,0.0,0.01450642108921475,0.0,0.08724545955274436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1376531959724284,0.15853494316671352,0.20756397506473476,0.18614586210906411,0.012587248924255516
2015-10-13,0.02627394707319311,0.0,0.09864813305709907,0.0,0.10043262661624341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05753092387587875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1600757827404823,0.15901061774406652,0.1975389187975368,0.18537619515171108,0.015112854943788986
2015-10-14,0.07562962249804818,0.0,0.0,0.0,0.06495825891432473,0.0,0.0,0.0,0.0,0.02309338365763791,0.0,0.0,0.0,0.10123731320871394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20469026122439649,0.1572692380541173,0.17218425516491653,0.18500586700781127,0.01593180027003365
2015-10-15,0.03166713485674308,0.0,0.010280858147304756,0.0,0.03167057785879791,0.0,0.0,0.0,0.0,0.07306051083191716,0.0,0.04203424441418526,0.010404480816987104,0.05246680909511229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20036141102942592,0.20540909216359793,0.16290864975876918,0.15909616007789296,0.0206400709492665
2015-10-16,0.021074074097595527,0.0,0.0,0.020743322005957927,0.041480408454004025,0.0,0.0,0.0,0.09434957232755255,0.030739897865451348,0.0,0.031628992002961764,0.0,0.010389761699340463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20718949993171157,0.20747103580947868,0.15381961025389546,0.16306853246622935,0.018045293085821357
2015-10-17,0.0216391468246238,0.0,0.0,0.010509188217424956,0.033169148982700826,0.0,0.0,0.0,0.13949747880196453,0.04373973808937973,0.0,0.0,0.0,0.010431270719074999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143451791537495,0.17761667107223666,0.15801996961656042,0.17536742734201685,0.01566478118026772
2015-10-18,0.01058424553227781,0.010292655368156265,0.0,0.0,0.04497008105583302,0.0,0.0,0.0,0.0844155827899729,0.04114272490918397,0.0,0.06263806701419866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049591904409143,0.20173434042267765,0.15758518572861946,0.16303796396853903,0.018639962769626924
2015-10-19,0.184454154651425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02282487560166725,0.061929660512639956,0.0,0.011391503169360996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17956990892134914,0.1681070168601346,0.1659223271479146,0.18155456507750967,0.02424598805799878
2015-10-20,0.22622299989819952,0.0,0.0,0.0,0.011698128667868138,0.0,0.0,0.0,0.011379252042430954,0.0,0.0,0.0,0.0,0.04679367693837841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19623091331625842,0.1391246635077723,0.16136559260654348,0.18721204744405642,0.01997272557849233
2015-10-21,0.09831772355566777,0.0,0.10468220225163655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011058522240482314,0.08182169606090524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20131777373520818,0.13632266820972275,0.16743321924364254,0.18194882013777716,0.017097374564957454
2015-10-22,0.0,0.0,0.11334937168027209,0.0,0.04471610901741437,0.0,0.0,0.0,0.0,0.037575996770600785,0.0,0.0,0.0,0.08978537994074763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20353529898737197,0.1517321560043837,0.162869512504698,0.18128632748488582,0.01514984760962561
2015-10-23,0.021972474197044966,0.0,0.07921722217436938,0.0,0.010978603194987951,0.0,0.0,0.0,0.0,0.034279141787727105,0.0,0.0,0.0,0.05758019851007771,0.0,0.08249675045067094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1885787766829257,0.15022054137187843,0.16649505019319108,0.19313758060635552,0.015043660830771194
2015-10-24,0.0,0.0,0.011395408571046333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28331486595183636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16819157629627693,0.1386548315533287,0.15721840980639953,0.23145705190767604,0.009767855913436102
2015-10-25,0.1900063614228076,0.0,0.01112812637645598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024442732400511296,0.0,0.08778223700767379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14488471240603334,0.12216165430830626,0.16689366406367598,0.24424247009899577,0.008458041915540003
2015-10-26,0.01201754747056169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03741073321292596,0.0,0.26080619976278924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19618419025912967,0.08558979024681723,0.15452232958869336,0.24325936064679368,0.010209848812289197
2015-10-27,0.026860800157295906,0.0,0.011910455577900943,0.0,0.01219044962138841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2534986389113827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17676945822170287,0.12958985079725371,0.15974448646653872,0.2169164123872687,0.012519447859268057
2015-10-28,0.0,0.0,0.041612225056957046,0.0,0.037428528584332314,0.0,0.0,0.0,0.0,0.06350015041254968,0.0,0.0,0.0,0.03623337952610629,0.0,0.12550138007705844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14014921974772046,0.16968585478493733,0.17914721714738158,0.1937254486250113,0.013016596037945576
2015-10-29,0.07186913645623257,0.0,0.0,0.0,0.011562225464792323,0.0,0.012258946283399559,0.0,0.03581800368049764,0.03528639259327971,0.0,0.011780235847073973,0.0,0.02312472481558132,0.0,0.08214225834511023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19614402987530175,0.16514034928770546,0.16920298377083784,0.1667103212941158,0.01896039228607188
2015-10-30,0.0,0.0,0.0,0.0,0.01158178500097939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2887041951707589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19200314013077402,0.13596650910885363,0.17104207307832675,0.17960252324701165,0.02109977426329564
2015-10-31,0.0,0.0,0.0,0.0,0.012820600778781742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31065798871995237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10391365509853762,0.15150101998132806,0.1881067753459399,0.21446693228338956,0.01853302779207077
2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179502782809531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12516865486072362,0.13948667018275937,0.1855981245512389,0.21758160103417623,0.014214671090148845
2015-11-02,0.08283568700356878,0.0,0.0129536746552871,0.02807983730570368,0.047370592597179885,0.0,0.0,0.0,0.0,0.011502318725147719,0.0,0.0,0.0,0.050789769876858626,0.0,0.06400786076139704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189277239892829,0.14654017651544576,0.1635990862025532,0.18791366725000358,0.01513008921402566
2015-11-03,0.04520880331811134,0.0,0.011097266649255413,0.0,0.0,0.0,0.010520233049093016,0.0,0.056409370167121,0.011593883575004828,0.03257816023455893,0.02301596095849391,0.0,0.08033432730650426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20045800213719853,0.19352563195431652,0.14048729869101814,0.16526580126013524,0.029505260699188855
2015-11-04,0.023907285053305014,0.0,0.02416633059979295,0.0,0.0,0.025216424859328502,0.01035972959188815,0.0,0.049055011555151316,0.012120220941526231,0.03528268315926453,0.01311528320764501,0.0,0.083461729194042,0.0,0.012241391626430951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21322620577490936,0.15255193145885307,0.13383805302577154,0.18376546401775476,0.02769225593433663
2015-11-05,0.011438668009177339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011419373805639942,0.0,0.0,0.013525289152457135,0.0,0.012668986176870208,0.0,0.24746413578690177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20496273315923283,0.12924708811531918,0.13862134112361618,0.21401711484634603,0.01663526982443941
2015-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991021802969041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16392877581385998,0.16028644131335748,0.14459730972403484,0.21692335035325927,0.015161942498584319
2015-11-07,0.0,0.0,0.011243608601517893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28272264398104463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14216777956999735,0.1948665952278197,0.147913288905287,0.20657983208270322,0.014506251631630223
2015-11-08,0.0,0.0,0.040288579025111085,0.0,0.012508071222934446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26921781820680507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15182953950682612,0.13910977801627064,0.1571984284245286,0.21579025477360927,0.014057530823914796
2015-11-09,0.025517408332181562,0.0,0.012205323538969462,0.0,0.023437188301938736,0.0,0.0,0.0,0.0,0.021480313312977044,0.0,0.0,0.0,0.0957002722269309,0.0,0.10977059006666912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20274362731494178,0.16031843451957867,0.13918459891707524,0.19223503612028156,0.017407207348455953
2015-11-10,0.06417556417759966,0.0,0.021714772080090438,0.0,0.0,0.0,0.0,0.0,0.057388554894366665,0.031884043051299917,0.0,0.010723279240703503,0.0,0.0334851357839617,0.0,0.045846413589237085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1932873419253964,0.19946648933281438,0.1278751653272462,0.18522259638289726,0.02893064421438686
2015-11-11,0.022600452429045823,0.0,0.022992829139077502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268841681684241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912711994759837,0.09500749004908665,0.14385521344715815,0.23959977017171122,0.015831363603696014
2015-11-12,0.0,0.0,0.07067811323577929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06516087520550112,0.0,0.18426597892935037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359589192771281,0.1539845879674529,0.14476773282964936,0.2290629893362138,0.016120803218925065
2015-11-13,0.0,0.0,0.013029859471108405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32709571662799247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12234383602514277,0.1458600062022252,0.15078562291092062,0.22698997700564405,0.01389498175696651
2015-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33894241290845195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1265176865258376,0.1362553171272242,0.16175271065626434,0.22214056404141758,0.014391308740804335
2015-11-15,0.048269647212603316,0.0,0.027079507343631255,0.0,0.012713554703068,0.0,0.0,0.0,0.051587257431408,0.0,0.0,0.02952559647170062,0.0,0.012025669163194344,0.0,0.13436309502670618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15825062179500293,0.1540775776270851,0.15375485287259402,0.20087120987166027,0.017481410481345973
2015-11-16,0.03362252262822744,0.0,0.07119012135248944,0.0,0.0,0.0,0.0,0.0,0.06897755219393328,0.010662442321774566,0.0,0.011047928476618203,0.0,0.056838952070685865,0.0,0.02409190347628844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13920430426397895,0.2276470302814003,0.13086862061362448,0.18065256505945226,0.04519605726152678
2015-11-17,0.0,0.0,0.012002295863196127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185731937009823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680633782953427,0.11168131112170814,0.1352643263904669,0.23925063173010278,0.015164862898201072
2015-11-18,0.0,0.0,0.07143749724329349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011580188812157792,0.0,0.22864196860630845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1495203859452011,0.16363190151870524,0.14071552808104315,0.21855760859612208,0.01591492119716872
2015-11-19,0.0,0.0,0.0,0.0,0.039932902799147324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023192089875703075,0.0,0.25223321923533526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605253164959566,0.14370644110338107,0.15486911697741726,0.21018129954440798,0.015359613968651488
2015-11-20,0.0,0.0,0.012666930013114988,0.0,0.011485935591258494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699781500883271,0.0,0.29775427912128605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14654313097748753,0.11795393055379862,0.1707403957664181,0.21615080630778394,0.014004810167969034
2015-11-21,0.01286841955420704,0.0,0.0,0.012638113463963804,0.0,0.0,0.0,0.0,0.0,0.06465772657352985,0.0,0.0,0.0,0.039424792032703306,0.0,0.19627523530213487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17224895184265734,0.09200702989861642,0.1820777567467624,0.21170241565752645,0.016099558927898446
2015-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35188953206050017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10192825290583034,0.08255407662078008,0.21269420323916535,0.22655035366307433,0.02438358151064972
2015-11-23,0.05698225359504779,0.0,0.06258052207423413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017420268376696597,0.0,0.22621376952623504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11399392700522747,0.11776763875091016,0.1839944051434456,0.19977000976369208,0.02127720576451111
2015-11-24,0.011920767060187498,0.0,0.013674893029326172,0.038952504063554744,0.012959690764609072,0.0,0.0,0.0,0.0,0.023886089639420682,0.0,0.0,0.0,0.05061345303917863,0.0,0.15765776749923896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16905259778441195,0.15701424486476506,0.14944998075740348,0.20120015810914701,0.013617853388756778
2015-11-25,0.07137832645473925,0.0,0.023732275562749178,0.0,0.0,0.0,0.011333840729946294,0.0,0.05824937706360777,0.011884757576485125,0.0,0.04888590895561374,0.0,0.02358928541834765,0.0,0.035679099597379645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1767051342504331,0.19174558480444356,0.13618256987197677,0.18165537806168794,0.028978461652590007
2015-11-26,0.12040078684055544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06051715020916134,0.0,0.0,0.048280409729268746,0.0,0.04810608527245078,0.0,0.012168520367067786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1830757325659045,0.1928722242936534,0.1263927049271862,0.19285606377307488,0.015330322021676902
2015-11-27,0.08792923506169235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07555727747379638,0.038342786199996724,0.05081587222560462,0.0,0.0,0.03950298222233243,0.0,0.01133587847166937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2248216943262761,0.12620188633221496,0.126898056961869,0.20482923460450927,0.013765096120038794
2015-11-28,0.026396741409046475,0.0,0.04134087807833615,0.0,0.0,0.0,0.0,0.0,0.07921846393334554,0.0,0.0,0.011917165654846693,0.0,0.0,0.0,0.1550498560480629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23162027936945498,0.09973483225625214,0.12539483592509001,0.21751534771176304,0.01181159961380211
2015-11-29,0.0,0.0,0.03968271240699842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028954763030916087,0.0,0.23906926772531045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18520263560123038,0.1486184186776705,0.1250531380544687,0.21784503786782425,0.015574026635581264
2015-11-30,0.0,0.0,0.04452157703504097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28721932599407196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18947147518155974,0.09097149545319701,0.1336522858107637,0.24114725122084582,0.013016589304520794
2015-12-01,0.0,0.0,0.037085810642801885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023979286087728018,0.0,0.2513544949793077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17852456333072983,0.14534655580385086,0.12405663686661716,0.22476974345017942,0.014882908838785153
2015-12-02,0.0,0.0,0.0,0.0,0.014869094924014987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140538425877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613271414508836,0.1123892511124937,0.14661948632892394,0.23822406255810638,0.012517121037823943
2015-12-03,0.05406065797133291,0.0,0.032749790119302014,0.0,0.014989453514023499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02823785186253903,0.0,0.2210954192645291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12731670828566344,0.09332228489492585,0.16869946114180556,0.24695226721088226,0.012576105734996392
2015-12-04,0.03882605102301371,0.0,0.02469529963025927,0.0,0.0,0.0,0.0,0.0,0.0,0.021861855089766357,0.0,0.0,0.0,0.03877340867438663,0.0,0.16952331004197077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1729239877417648,0.1889302179199297,0.12758440290129333,0.20646182195903237,0.010419645018583034
2015-12-05,0.0,0.0,0.014130120813892387,0.0,0.012688276352408148,0.0,0.0,0.0,0.0,0.03940876320481907,0.0,0.0,0.0,0.01401874739299245,0.0,0.2362718541482702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20453128832606374,0.08933127945020412,0.13922430233720123,0.2355060652620324,0.014889302712116274
