datetime,Beersheba_broken clouds,Beersheba_few clouds,Beersheba_heavy intensity rain,Beersheba_light rain,Beersheba_moderate rain,Beersheba_overcast clouds,Beersheba_scattered clouds,Beersheba_sky is clear,Beersheba_nan,humidity,wind_direction,temperature,pressure,wind_speed
2016-11-16,0.0,0.0,0.0,0.14517037252403922,0.0,0.14968068017090477,0.0,0.0,0.0,0.2570698726758715,0.21010151939685115,0.1234691865285014,0.06507962744802602,0.04942874125580591
2016-11-17,0.037111619783593786,0.07278050144925508,0.0,0.0,0.0,0.10562233016409732,0.0,0.0921864838348556,0.0,0.2491359746163022,0.22600973924014608,0.1167657272968927,0.07041075717436192,0.029976866440495326
2016-11-18,0.1077774373794807,0.0,0.0,0.0,0.0,0.044906087815252176,0.047562918882376404,0.17511297952032667,0.0,0.31006922059611225,0.05694246966488673,0.13371404483845298,0.08737181059457365,0.036543030708538385
2016-11-19,0.2653946797991969,0.04260608771723165,0.0,0.0,0.0,0.0,0.04380656418774903,0.0,0.0,0.2835996808265493,0.08543788825524562,0.13716318626580218,0.07752563997514561,0.06446627297307968
2016-11-20,0.11699004867196205,0.0,0.0,0.0,0.0,0.18018967850591716,0.05789620877013874,0.0,0.0,0.25474338322167933,0.09222485145976751,0.14541435206907652,0.07332904474452494,0.0792124325569337
2016-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0298989683237475,0.3281044473973476,0.0,0.23456542775553668,0.09068902161940927,0.14046031422816493,0.07648368341184532,0.09979813726394866
2016-11-22,0.04918973894774215,0.046305021667663065,0.0,0.0,0.0,0.11042023038195216,0.04217822709502749,0.1180725111559404,0.0,0.19952195198484987,0.09490082442547108,0.13698005099060193,0.08239490325476517,0.12003654009598674
2016-11-23,0.04322003118155223,0.0,0.0,0.0,0.0,0.1596843256894766,0.0,0.1555140922121109,0.0,0.20518210704410053,0.09573072744482898,0.12454086120040918,0.082196207996847,0.13393164723067463
2016-11-24,0.0,0.10742774067369963,0.0,0.0,0.0,0.0,0.0,0.26968980988896335,0.0,0.14561486046362263,0.10455745204110713,0.11747727499930304,0.08909003475031158,0.16614282718299267
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41550406344944285,0.0,0.1582443495713984,0.10580652082982434,0.09588452719556761,0.0952375389976292,0.1293229999561376
2016-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4126033086393304,0.0,0.2286128131755847,0.0975296246521541,0.08381030590515028,0.09363624103426998,0.08380770659351049
2016-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39068804671744634,0.0,0.24487594813355285,0.09343958626777464,0.09825393410978493,0.08895093717494616,0.08379154759649506
2016-11-28,0.015176666339623448,0.04426843136528801,0.0,0.0,0.0,0.0,0.0,0.30516270436558485,0.0,0.26429395853993864,0.09506598167313286,0.112651287398699,0.08023080390858073,0.08315016640915247
2016-11-29,0.16743339082540132,0.06343143856732976,0.0,0.0,0.0,0.09093220855574756,0.04463084988334437,0.0,0.0,0.2879548248245069,0.10333836756044656,0.1185226516320305,0.07910011336854308,0.044656154782649914
2016-11-30,0.03844524311725015,0.07881370958219873,0.0,0.03671922438498675,0.0,0.04513625505803881,0.0,0.13409560137864954,0.0,0.2403615825361651,0.16835216713381052,0.11081617746719997,0.0664168203468847,0.08084321899481568
2016-12-01,0.036083853425950524,0.0,0.0,0.047312599103737335,0.0,0.03529862632847755,0.0,0.1850707708727767,0.0,0.1792037801881687,0.18813495412427528,0.11177797651605208,0.05405023387002198,0.1630672055705399
2016-12-02,0.0,0.0,0.0,0.28705996665405126,0.0,0.0,0.0,0.0,0.0,0.2217572733047082,0.19773466336068016,0.09201001336671537,0.06584404504950238,0.13559403826434255
2016-12-03,0.0,0.041024447843217925,0.0,0.06414653629449162,0.0,0.0,0.0,0.24409128285666504,0.0,0.30426801767490874,0.10991696731467433,0.09846174335436875,0.09487478304929736,0.04321622161237621
2016-12-04,0.046285787512319466,0.09428541495853858,0.0,0.0,0.0,0.0,0.09374004997813985,0.14802828566460877,0.0,0.3209544080017958,0.07228402648260927,0.09103047376731839,0.09967892845868853,0.033712625175981205
2016-12-05,0.0,0.07159244931704016,0.0,0.0,0.0,0.0,0.0,0.2577904842248548,0.0,0.26584655364770066,0.20885266669244087,0.07915211034405199,0.08444741115149952,0.03231832462241193
2016-12-06,0.03127944245214401,0.0,0.0,0.0484637176010189,0.0,0.0,0.0,0.2931192250631703,0.0,0.29238797246386444,0.1044145922402192,0.10320324810153086,0.09826452868030387,0.02886727339774837
2016-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352585660132079,0.0,0.27357050024637636,0.15009072046831257,0.0991179372116241,0.0929236708527305,0.031711511088877466
2016-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03659187920312486,0.25686849432278497,0.0,0.22820166691965862,0.27666063253210477,0.0806810956351392,0.07946302870984952,0.04153320267733809
2016-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38786225238445776,0.0,0.3176025226102913,0.07007308181315719,0.0868231419327191,0.10680714446878388,0.0308318567905907
2016-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.015079589602971878,0.3444100474249827,0.0,0.2930788188813885,0.15663024237293,0.06753392669753903,0.09381780575810077,0.029449569262087066
2016-12-11,0.07050129849541646,0.0513851511281812,0.0,0.04482042738769252,0.0,0.0,0.07243118975571704,0.12013480872737536,0.0,0.29540378062540423,0.1429832669429735,0.08816336265770192,0.09191564458302348,0.02226106969651417
2016-12-12,0.0,0.050457738893570005,0.0,0.0,0.0,0.0,0.0,0.310917794589709,0.0,0.2995699194210495,0.1409462566295034,0.08496158796558083,0.08604448320554464,0.02710221929504261
2016-12-13,0.03928035161877164,0.040410588261413034,0.0,0.024049493201970955,0.0,0.0,0.035932563481975904,0.17523377557890493,0.0,0.22794136720434813,0.19341779625378266,0.09321089919439424,0.0635563552239626,0.10696680998047586
2016-12-14,0.0,0.0,0.0,0.19452457206477555,0.06782085978979972,0.011987461356618026,0.0,0.0,0.0,0.2607210866576545,0.21233751189288444,0.07286400336359689,0.05419973204276935,0.1255447728319015
2016-12-15,0.06279200001118018,0.0,0.0,0.0,0.0,0.20211986639022872,0.04388145976482367,0.0,0.0,0.28439353971684234,0.20958064020601308,0.08281430341379832,0.07699415245583753,0.03742403804127616
2016-12-16,0.15142770450974455,0.0584361910099283,0.0,0.028661270916390248,0.0,0.02759401873582758,0.0,0.07794132687353891,0.0,0.30027565510231546,0.16290084344976696,0.07263069824200764,0.08677870653773755,0.033353584622742745
2016-12-17,0.04124187100197812,0.042053523196985666,0.0,0.11674494239234691,0.0,0.08304789673151185,0.0419854667183259,0.0,0.0,0.28574295192951676,0.1858972783488696,0.08137133687737008,0.08572207001834532,0.03619266278474976
2016-12-18,0.012123404365210479,0.0,0.0,0.18628595348438234,0.0,0.04071141397105292,0.07612985510378445,0.0,0.0,0.29662804237474977,0.17481613576519536,0.0853565592184219,0.08452953825547782,0.04341909746172492
2016-12-19,0.0,0.0,0.0,0.26112030307116924,0.0,0.02691062359043188,0.0,0.012588248223573838,0.0,0.2989825589667504,0.21365363205742102,0.07324397412934748,0.07983598900531916,0.033664670955986895
2016-12-20,0.0,0.0,0.0,0.0,0.0,0.04300649414954886,0.01565424195265807,0.30224357159784426,0.0,0.3517276798928029,0.09846068202543434,0.06059522825835619,0.09730638656093861,0.03100571556241669
2016-12-21,0.10457937240740045,0.0,0.0,0.0,0.0,0.13340555927159872,0.12741480554283427,0.0,0.0,0.3431488094532957,0.10832234903621181,0.061787937542008925,0.08600962536721878,0.03533154137943135
2016-12-22,0.1227515457207594,0.06298758754796906,0.0,0.0,0.0,0.0,0.10373355988220383,0.07049683515726474,0.0,0.3024593424462376,0.14740122627971655,0.07605841051865934,0.08249139813283095,0.03162009431435846
2016-12-23,0.12364407750991617,0.0,0.0,0.0,0.0,0.0,0.02917640459823854,0.18498733328077444,0.0,0.28279797615080965,0.19884435807570047,0.078509602172607,0.0819341763233228,0.020106071888630905
2016-12-24,0.027662892951225367,0.06396252331434069,0.0,0.0,0.0,0.0,0.04314535093067531,0.1873041601165609,0.0,0.28055179368101296,0.20631390075583836,0.07056943913636389,0.07517481428379376,0.045315124830188735
2016-12-25,0.06122497779120045,0.025712949692356754,0.0,0.038397806270940714,0.0,0.012465729229476004,0.16603287658595944,0.0,0.0,0.25957827843656733,0.19777940714877293,0.07121189109091827,0.07036279657455867,0.09723328717924949
2016-12-26,0.0,0.0381305781706126,0.0,0.040273485678996385,0.0,0.0,0.06688765318542934,0.18575790713914678,0.0,0.27178171572250537,0.17250871402666543,0.08007977527290953,0.07973301595447327,0.0648471548492613
2016-12-27,0.03954950736788524,0.07413981155741471,0.0,0.15290127277053747,0.0,0.0,0.0,0.027574608421903044,0.0,0.2531034415311936,0.19023175983481258,0.06952618424985696,0.06677383940538552,0.12619957486101088
2016-12-28,0.0,0.056928127278677,0.0,0.10492704809234797,0.0,0.040731511531583595,0.0,0.14042929273913565,0.0,0.33150672407879883,0.13156761949198578,0.07044041838197038,0.08206648582171686,0.04140277258378387
2016-12-29,0.014150256525213074,0.0317819196714573,0.0,0.0,0.0,0.0,0.09138547931441543,0.21341338565321624,0.0,0.30532138396157776,0.15024918122910044,0.07353882934207091,0.07714645480821258,0.0430131094947362
2016-12-30,0.0,0.1271347433198469,0.0,0.0,0.0,0.0,0.014835005926844405,0.20373019956649394,0.0,0.26291506911333,0.18065458380578783,0.07937379589800019,0.08088856338259286,0.050468038987103885
2016-12-31,0.0,0.03962558351756164,0.0,0.06610192386913229,0.0,0.0,0.02967001185368881,0.20052344588587415,0.0,0.27393038877072684,0.19304551005064882,0.06147954167823971,0.08732913736848703,0.04829445700564069
2017-01-01,0.062088878915531914,0.03830856425025968,0.0,0.031593274802570646,0.0,0.0,0.026564223115153468,0.19517759087148598,0.0,0.30865390247921315,0.1532234922674636,0.06417653811354516,0.09139960432596046,0.028813930858815926
2017-01-02,0.03862086452494542,0.08822277854245124,0.0,0.027596630268908063,0.0,0.0,0.0,0.19258071710091398,0.0,0.2813151749742028,0.18955379107657253,0.05322838548286174,0.09205373238865387,0.036827925640490325
2017-01-03,0.0,0.09042147281024542,0.0,0.07310758948916322,0.0,0.0,0.045623096273589646,0.13402073497614414,0.0,0.3053846627387229,0.17759146520357438,0.05870714031995724,0.0928464651438708,0.02229737304473224
2017-01-04,0.03998655235592551,0.04396052208459698,0.0,0.14986644550048234,0.0,0.0,0.0,0.10685045284420097,0.0,0.3080675548682596,0.18298305800543768,0.05961660272992175,0.09079954741517399,0.017869264196001152
2017-01-05,0.07787523825239136,0.09080079487129572,0.0,0.0,0.0,0.07574057333271404,0.08916936529176937,0.03271235760602264,0.0,0.3264999585239846,0.09203874137922419,0.07146753462039224,0.09433447907126317,0.04936095705094268
2017-01-06,0.03168249060428529,0.0,0.0,0.0,0.0,0.0,0.0,0.34168523469999323,0.0,0.31520257487076775,0.10262111796875878,0.07374172062519943,0.08021506338387453,0.05485179784712094
2017-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529006402048969,0.0,0.24537564512918722,0.19285807598362192,0.0721793898176194,0.07444846967568992,0.06223777918898465
2017-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260553937704645,0.0,0.21782403190375546,0.20038728761200333,0.06658087793225582,0.06617138311343336,0.12298102566808748
2017-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388278715005287,0.0,0.22927016819798138,0.20717700807136027,0.05686299587676256,0.07369639438139405,0.09416556197197308
2017-01-10,0.14364141718459078,0.0,0.0,0.0,0.0,0.0,0.101213997771554,0.1496000118539977,0.0,0.2834563699502652,0.13505556141453628,0.057003914401274565,0.09088521330845688,0.03914351411532449
2017-01-11,0.06924300727008052,0.0,0.0,0.0,0.0,0.0,0.0,0.3324028440859024,0.0,0.29064428870026454,0.10627931236199799,0.06300773534642277,0.10411850413294071,0.034304308102390955
2017-01-12,0.1735203472252597,0.047747184295304924,0.0,0.0,0.0,0.05360911140249101,0.06631903903878568,0.0,0.0,0.27400306354785386,0.19576125314425005,0.06578529005131452,0.08595413745020662,0.03730057384453363
2017-01-13,0.037188970828952415,0.0,0.0,0.012897632571296967,0.0,0.1269724141556793,0.0872881524630137,0.07693789050275443,0.0,0.2953278213211418,0.16948039879115975,0.07362686060855347,0.08128768014699288,0.03899217861045521
2017-01-14,0.0,0.04476793356668737,0.0,0.08348783664620141,0.0,0.23658422303666612,0.0,0.0,0.0,0.33725475069095906,0.10992314485025896,0.07896184260156973,0.0765687574072193,0.032451511200438016
2017-01-15,0.05911761410187793,0.0,0.0,0.14256851287097563,0.0,0.0,0.01214409137848431,0.09104289976147446,0.0,0.2936738235409514,0.2402602786075225,0.06711165801650712,0.06979671183152869,0.0242844098906779
2017-01-16,0.07844274834542951,0.13347902223787858,0.0,0.0,0.0,0.0,0.0771346617392746,0.08521519924528524,0.0,0.33726390529805766,0.0843430794904716,0.07436076346932267,0.08749193568796537,0.042268684486314746
2017-01-17,0.15784935866662061,0.05862999786784292,0.0,0.0,0.0,0.0,0.15216178550370724,0.0,0.0,0.31366620884611257,0.09421772639643583,0.09679565958601066,0.0812593487757436,0.04541991435752649
2017-01-18,0.046871403579695825,0.0322728934014928,0.0,0.012690535731690359,0.0,0.08808342622075443,0.042035187142676865,0.11278273763811048,0.0,0.2839542502376846,0.18545214575974578,0.0880585324231451,0.07766872889513209,0.030130158969871604
2017-01-19,0.0,0.08529330607142732,0.0,0.06176670439030108,0.0,0.0,0.08468552666817054,0.0742665233665936,0.0,0.26643050945753655,0.23519826283604697,0.08317392550546458,0.08041297040663162,0.028772271297827737
2017-01-20,0.0,0.024847648791664262,0.0,0.0,0.0,0.0,0.05233683469128969,0.26848022733151383,0.0,0.29430465288757074,0.16230781388166493,0.07750664306851972,0.08847610185595418,0.03174007749182254
2017-01-21,0.026559075493806674,0.0,0.0,0.0360988062061036,0.0,0.0,0.18528157321171065,0.06881708209275088,0.0,0.265698360153039,0.2339988429978521,0.06977196700085644,0.07828891434230319,0.035485378501577465
2017-01-22,0.12159924159606407,0.04683181505347086,0.0,0.0,0.0,0.0,0.14941034302944867,0.060587988972985916,0.0,0.3039657062381684,0.0973563444283627,0.09251379314009989,0.09760342969620933,0.030131337845190134
2017-01-23,0.0842658871375614,0.04815880204484724,0.0,0.0,0.0,0.0,0.0,0.2541784921663343,0.0,0.3143326629508133,0.0889464750258062,0.0810025175458192,0.0972790485979576,0.03183611453086065
2017-01-24,0.061418475265311995,0.04284159101599679,0.0,0.0,0.0,0.04682438525405059,0.04657194185365001,0.1708563585202736,0.0,0.29762793287042527,0.09874416369233384,0.0883262470721814,0.08715713366489854,0.059631770790878
2017-01-25,0.16924687739828373,0.0,0.0,0.0,0.0,0.16438199964725025,0.0,0.0,0.0,0.2893985325555685,0.16324879262841138,0.10786783192592188,0.07501382354397344,0.030842142300590694
2017-01-26,0.0,0.0,0.0,0.23649513946197298,0.03803879131968534,0.02608749864043025,0.0,0.0,0.0,0.28925228774244804,0.20761009750505657,0.08599868838121778,0.06794894525800284,0.0485685516911862
2017-01-27,0.0,0.0,0.0,0.27355664799231505,0.0,0.0,0.0,0.0,0.0,0.26937041894063596,0.19745279178754138,0.06238261690010009,0.059829675804863,0.1374078485745445
2017-01-28,0.0,0.0,0.0,0.2865284666163106,0.0,0.0,0.0,0.0,0.0,0.28029170510788587,0.21967406093490469,0.058360990854221285,0.06640309201831127,0.08874168446836628
2017-01-29,0.0,0.057413871152267065,0.0,0.07165107748049108,0.0,0.04211677331512594,0.0,0.18478848957582214,0.0,0.34487040021823606,0.10569626395330839,0.06738632675040006,0.0913311169571192,0.03474568059723012
2017-01-30,0.015214167990696298,0.0,0.0,0.0,0.0,0.0,0.0414007476695687,0.2821281471327692,0.0,0.3037481922440744,0.18626774415647687,0.05178566089727047,0.0790654691799371,0.04038987072920695
2017-01-31,0.1000061113545918,0.0,0.0,0.13366939321252225,0.03879550012260331,0.053465562576584906,0.0,0.0,0.0,0.3002923925345316,0.19959950859778844,0.06427481699511174,0.07773853335382064,0.0321581812524453
2017-02-01,0.0,0.060999888258508966,0.0,0.14228331500323751,0.0,0.0,0.06580289409283585,0.07377344503451445,0.0,0.32702533714916104,0.10826162877834401,0.061095560009684,0.09489573947559325,0.0658621921981209
2017-02-02,0.0,0.03160725658481333,0.0,0.0,0.0,0.0,0.0,0.3214657867620739,0.0,0.3029426020766945,0.15229932890413259,0.04963176096754476,0.10894972829056766,0.03310353641417321
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38708161560995796,0.0,0.31737289959434634,0.09020728881946237,0.055768784985691676,0.11573476174451836,0.03383464924602325
2017-02-04,0.10154083577556665,0.05945057264447421,0.0,0.0,0.0,0.0,0.03347074036682806,0.1973070728637787,0.0,0.3207916246246937,0.08460282976471982,0.06905402486177202,0.1036983852157115,0.030083913882455366
2017-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3087829378373411,0.0,0.2571462355913889,0.26478040411615567,0.06431705340048365,0.07772759730395935,0.027245771750671333
2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532149810399343,0.0,0.30280694408021064,0.14248550232101823,0.08108901937993837,0.09220271738461126,0.028200835794287102
2017-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653688830083342,0.0,0.2945482398074469,0.09693868221877476,0.09048210200070879,0.08276194882390676,0.06990014414082864
2017-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09082077292161535,0.2590434461585846,0.0,0.2944422368557144,0.15836427322845645,0.08665256522906827,0.06841575587199879,0.04226094973456213
2017-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33706617043672327,0.0,0.27069111934471946,0.1997665897339457,0.0845190700831857,0.0775257186014386,0.03043133179998725
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38477325618915187,0.0,0.31578897686718505,0.09237478965339324,0.09861435507077315,0.08514574533634296,0.02330287688315363
2017-02-11,0.0,0.036786434624225664,0.0,0.0,0.0,0.0,0.04229716643121335,0.242174230810719,0.0,0.2752724661389493,0.21876550966321032,0.07726470042719821,0.06649617390788867,0.04094331799659544
2017-02-12,0.0,0.04407419273207542,0.0,0.17516337618784641,0.0,0.04179729643105052,0.02472947193326489,0.028856568587452117,0.0,0.28581445133112066,0.2188911663670927,0.07410523132648579,0.06569525940735348,0.040872985696258
2017-02-13,0.0,0.0,0.0,0.172329416841991,0.10421099639851021,0.02736770260208155,0.0,0.0,0.0,0.2940963611592005,0.20180680234024342,0.07009171214968406,0.06725411078861458,0.06284289771967463
2017-02-14,0.03500731642613346,0.048248829541439886,0.0,0.20849252646928737,0.0,0.0,0.0,0.0,0.0,0.2779435235555176,0.19631152908908409,0.06691289781739458,0.0876041441435318,0.07947923295761124
2017-02-15,0.023539479933403638,0.02527621613966974,0.0,0.13378282020509027,0.035731555726542165,0.08054855659350975,0.0,0.0,0.0,0.28590086332259046,0.21537970945031495,0.05749024689441385,0.06987518461676957,0.07247536711769557
2017-02-16,0.0,0.06025709551884006,0.0,0.10059358515919821,0.10792950111331767,0.0,0.05056648265707008,0.0,0.0,0.30695368847960175,0.1675799835246041,0.049824166114185005,0.07045913153843834,0.08583636589474479
2017-02-17,0.08708415225512404,0.024540193202460942,0.0,0.0,0.0,0.0,0.03645037007951723,0.20032726970353323,0.0,0.32921172918042,0.14402536978488586,0.049927506619668445,0.09363106441456265,0.0348023447598276
2017-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801242614270684,0.0,0.3228714478277946,0.08462351958541799,0.06287869256138,0.10923216728666107,0.040269911311677856
2017-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3749584944332193,0.0,0.3015443886140435,0.08379032447776576,0.0670171293790938,0.102168865304591,0.07052079779128662
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36192088189128846,0.0,0.29032686721931633,0.15258721923354418,0.07500961310057234,0.08939930666788332,0.030756111887395382
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316541567955777,0.0,0.25755335240334426,0.2374723705689593,0.06684779981203164,0.09148899053119852,0.030095918728689167
2017-02-22,0.11420058596405859,0.10390818212382773,0.0,0.0,0.0,0.03796622418884063,0.03756427853341686,0.04817385566782556,0.0,0.2837777881723885,0.18759855652781313,0.07350059897306321,0.07527567478255534,0.038034255066210415
2017-02-23,0.08813632139815959,0.026824566799506035,0.0,0.0,0.0,0.07622245738941098,0.0,0.10879994660005493,0.0,0.26249853000784457,0.2522333624430541,0.0781009951120736,0.07637361710183398,0.030810203148062154
2017-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3695527058954738,0.0,0.3088630159524584,0.09094803877887103,0.09627080490776657,0.09983245720723834,0.03453297725819184
2017-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37827922945361464,0.0,0.29345369670666915,0.08462685585187169,0.10547352814367529,0.09973323603620156,0.03843345380796765
2017-02-26,0.015431963118276833,0.04847582968880237,0.0,0.0,0.0,0.0,0.0,0.2974099650623719,0.0,0.2848316523344034,0.1308608869843306,0.10952278267266169,0.08708258916934887,0.02638433096980437
2017-02-27,0.17506516905995725,0.0,0.0,0.0,0.0,0.016229014829045943,0.13622981330174727,0.04903272968311475,0.0,0.29044750558538707,0.09300566414118717,0.12506715708708369,0.07879302480448601,0.03612992150799082
2017-02-28,0.12440039066467545,0.09059539799329817,0.0,0.0,0.0,0.07497867347792808,0.062380554706727966,0.014726839520605895,0.0,0.295839092877256,0.08889364452086164,0.1319565342677323,0.06879653655998842,0.04743233541092599
2017-03-01,0.0,0.0,0.0,0.12916597314910433,0.0,0.04436057420449857,0.06798815014552687,0.07786185126307955,0.0,0.297236790651736,0.1702578686090609,0.11052025230442929,0.05994176123163624,0.04266677844092825
2017-03-02,0.03515694307764984,0.0,0.0,0.14895753689157684,0.0,0.03596168939563672,0.0,0.07989730446777944,0.0,0.28440009582319914,0.19936259978873117,0.09450557583958252,0.06434673474223591,0.05741151997360842
2017-03-03,0.03498214884928947,0.07382631107147376,0.0,0.06835724033437635,0.0,0.013891188229269541,0.03784653094992319,0.07489038434239388,0.0,0.26927488029645225,0.21280608943495807,0.08963979142135996,0.0675604785718034,0.05692495649870006
2017-03-04,0.0,0.0,0.0,0.041429596586380936,0.0,0.06824154505580514,0.0,0.19472985092067696,0.0,0.26092638887350683,0.23806198900489914,0.0929339921781467,0.06974148327493278,0.033935154105651476
2017-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37747808996579746,0.0,0.3067759948201378,0.077296896420589,0.10775793538325794,0.08712266282986242,0.04356842058035534
2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731625772563929,0.0,0.28828843870598214,0.10046808840531211,0.11648839771832949,0.07819661403651738,0.04339588387746595
2017-03-07,0.0,0.0,0.0,0.07409698952283807,0.0,0.03873073769994983,0.0,0.18837526277223082,0.0,0.2681492154250655,0.22585131022614688,0.09171671657028602,0.06193157675446498,0.051148191029017985
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36372950897221196,0.0,0.28285977973493687,0.12101530524300756,0.11264649271581646,0.07638431320791489,0.04336460012611223
2017-03-09,0.0,0.011708805288853036,0.0,0.0,0.0,0.0,0.0,0.32554493232936116,0.0,0.2560724508799815,0.144426426401976,0.12385200861596045,0.06283766365453691,0.075557712829331
2017-03-10,0.03427760432185464,0.13032428924081327,0.0,0.0,0.0,0.0628622288294798,0.04422999002621214,0.044140927866816004,0.0,0.20428814956560268,0.22406397890615895,0.12004367021337002,0.05246351202670659,0.08330564900298595
2017-03-11,0.0,0.11511996122150929,0.0,0.0,0.0,0.0,0.03775029765661975,0.18457040716761505,0.0,0.15773218509638162,0.20167974278927492,0.13009503027354974,0.05832120094596411,0.11473117484908553
2017-03-12,0.05371540912122108,0.0,0.0,0.0,0.0,0.10246979088238865,0.0,0.16360396819182668,0.0,0.12451875256647071,0.19823486540302873,0.1412034653337613,0.057600735369058916,0.15865301313224392
2017-03-13,0.08663391281312464,0.0,0.0,0.0,0.0,0.03817153116758157,0.0,0.1792634437438642,0.0,0.2230791985676971,0.23100981399001808,0.09967413165549079,0.07124956874143674,0.07091839932078685
2017-03-14,0.0,0.07349876626576465,0.0,0.0,0.0,0.0,0.0,0.24631124054882,0.0,0.2589498795735705,0.21561039123000422,0.09229989604191123,0.075693547490329,0.037636278849600364
2017-03-15,0.0,0.0,0.0,0.08606238498066981,0.0,0.0,0.0484216469214599,0.1761052972620147,0.0,0.2549623574594854,0.2232618744211021,0.08960678804781295,0.0680443395156726,0.053535311391782546
2017-03-16,0.036126900221652485,0.0,0.0,0.13666172663003248,0.0,0.012454276209870383,0.02509807208357948,0.09334416504653092,0.0,0.27778306811357784,0.22764276515584847,0.08245231510474159,0.0651872305183368,0.043249480915829586
2017-03-17,0.0828885655372026,0.0,0.0,0.0,0.0,0.11740184431783933,0.01776182468799869,0.16587006437411114,0.0,0.2986421654778464,0.08326413794163641,0.12148629609531304,0.07820132133650703,0.03448378023154535
2017-03-18,0.17207144075153782,0.0,0.0,0.011780683858847153,0.0,0.10680796851989101,0.03752298570790849,0.0,0.0,0.25642173496700194,0.1994453661425144,0.11510112163244117,0.059025986612587046,0.04182271180727096
2017-03-19,0.034780739501154435,0.11158641898191736,0.0,0.06173491026999698,0.0,0.0,0.012267452145068443,0.07786573131768647,0.0,0.2607405953275389,0.2359407003614844,0.0911281920208563,0.06096407232605788,0.05299118774823877
2017-03-20,0.0,0.06524126859726258,0.0,0.0,0.0,0.0,0.08462611479984432,0.1803339398727041,0.0,0.26780714402904787,0.19034128793987004,0.09470036870331171,0.07388056266691527,0.04306931339104414
2017-03-21,0.18147702767304344,0.04553376712509346,0.0,0.0,0.0,0.052167927455209984,0.0459269493865328,0.02910708855080381,0.0,0.27573829450960546,0.1612271547955191,0.10937794426866403,0.07470935320618932,0.024734493029338594
2017-03-22,0.1587138310617583,0.0,0.0,0.0,0.0,0.09150827839426234,0.0,0.13153473507949817,0.0,0.2905797457910538,0.10803471536756853,0.12893393958207688,0.06813296665829707,0.02256178806548488
2017-03-23,0.12024138461790458,0.012503524376730807,0.0,0.0,0.0,0.06509598980894397,0.04527033715923994,0.10071710848668852,0.0,0.25268931729574434,0.17287018623160152,0.11945795882795103,0.06106354841420677,0.050090644780988486
2017-03-24,0.0367943797275756,0.03634055353928001,0.0,0.0,0.0,0.06286940517988522,0.0,0.16358757959381168,0.0,0.22541947128242154,0.25786715496104123,0.1020934542093838,0.06366388397883582,0.051364117527765075
2017-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.06395278652902225,0.2600719845846797,0.0,0.23100705556277548,0.22634204065922234,0.1098554193327989,0.071008701989764,0.037762011341737255
2017-03-26,0.0,0.039122840742665886,0.0,0.0,0.0,0.0,0.0,0.29914122643702656,0.0,0.2427378616427676,0.19310750212358865,0.12016301084198172,0.07593123343554324,0.02979632477642628
2017-03-27,0.12326785599206457,0.04237046482629775,0.0,0.0,0.0,0.0,0.0,0.16698649950162606,0.0,0.2310828730976493,0.21827270086675618,0.10714100618249123,0.07274532081528824,0.038133278717826645
2017-03-28,0.0,0.09140556005512328,0.0,0.0,0.0,0.0,0.0,0.2385897473481995,0.0,0.23416092128649227,0.22396525144178667,0.1063442072313826,0.07188796440424157,0.03364634823277409
2017-03-29,0.0,0.07449526035748504,0.0,0.0,0.0,0.015546937090891973,0.14152123450916235,0.14945333473009378,0.0,0.2316864699620849,0.11384923453228958,0.1534015855577592,0.08408971873241461,0.0359562245278185
