datetime,San Antonio_broken clouds,San Antonio_drizzle,San Antonio_dust,San Antonio_few clouds,San Antonio_fog,San Antonio_freezing rain,San Antonio_haze,San Antonio_heavy intensity drizzle,San Antonio_heavy intensity rain,San Antonio_heavy snow,San Antonio_light intensity drizzle,San Antonio_light rain,San Antonio_light snow,San Antonio_mist,San Antonio_moderate rain,San Antonio_overcast clouds,San Antonio_proximity thunderstorm,San Antonio_proximity thunderstorm with drizzle,San Antonio_proximity thunderstorm with rain,San Antonio_scattered clouds,San Antonio_sky is clear,San Antonio_smoke,San Antonio_squalls,San Antonio_thunderstorm,San Antonio_thunderstorm with heavy rain,San Antonio_thunderstorm with light drizzle,San Antonio_thunderstorm with light rain,San Antonio_thunderstorm with rain,San Antonio_very heavy rain,San Antonio_nan,humidity,wind_direction,temperature,pressure,wind_speed
2014-05-20,0.03217424361895532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021581992477491374,0.0,0.0,0.0,0.04451361979086373,0.16482305330034774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16077729622793913,0.11786198177592176,0.1750062478774024,0.20449914919387938,0.07876241573719911
2014-05-21,0.03099009425952934,0.0,0.0,0.021659332995704328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425850849747441,0.0,0.0,0.0,0.022554574075588862,0.11390819597400391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17137574417423082,0.10120514875767339,0.18256793539530022,0.20504970315830326,0.07643076271219147
2014-05-22,0.06395169508270988,0.0,0.0,0.0,0.0,0.0,0.01066461245482732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08502600325597039,0.0,0.0,0.0,0.04348879593488775,0.05778973393306467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18060395350152944,0.09647211805078959,0.18013554313128732,0.2038732857386161,0.07799425891631757
2014-05-23,0.08551607590873124,0.0,0.0,0.02100973488882679,0.0,0.0,0.01126756346129209,0.0,0.0,0.0,0.01033588957711576,0.054047593804203764,0.0,0.0,0.0,0.042824397066385377,0.0,0.0,0.0,0.010921133829941974,0.022310327734786962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19227149661879936,0.09978771590073392,0.17391788887095597,0.20104991246973383,0.07474026986849294
2014-05-24,0.02268779024980937,0.0,0.0,0.020915613393604843,0.0,0.0,0.0,0.0,0.010932416927837496,0.0,0.010171568012111632,0.031276664017081485,0.0,0.03181572885192888,0.03194108227120009,0.09762173726092845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1994592898332548,0.09625469474802616,0.1726409297395359,0.19782091456849102,0.07646157012618987
2014-05-25,0.04321613781046827,0.0,0.0,0.044142255272574295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05435409834859275,0.0,0.0,0.021877932465582266,0.06611780380677985,0.0,0.0,0.0,0.011040057571872127,0.020883571070306556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18883520432594766,0.09262638269958134,0.17635276068037678,0.20012806824997822,0.08042572769793983
2014-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08010411316566825,0.0,0.0,0.03576275258247453,0.0,0.0,0.0943815928491789,0.045741234259602526,0.0,0.0,0.0,0.011057999818195781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011360816688891906,0.0,0.21783294767167438,0.06811769158228669,0.16729252135819705,0.21478689951767613,0.05356143050615386
2014-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285705076822292,0.0,0.0,0.08065414286114281,0.0,0.0,0.06953650011644275,0.08073359867389814,0.0,0.0,0.0,0.011314220620516577,0.024241065069102907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24246862905270392,0.06230182369097531,0.16789249569585216,0.21318332966282846,0.03481714378831404
2014-05-28,0.09168720103311068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03715246360234758,0.0,0.0,0.0,0.0714417868113153,0.0,0.0,0.0,0.03480708083775131,0.038109232544670406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1973737191607333,0.10012089204429571,0.18393490415335179,0.20632785848577687,0.03904486132664703
2014-05-29,0.037267517078083796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025877874798456563,0.0,0.0,0.0,0.02590754275563596,0.22295968154228105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18995587269903033,0.0318337838480925,0.20789453223519339,0.23545907668465715,0.022844118358569244
2014-05-30,0.050554475808730126,0.0,0.0,0.011670972866995285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08016002055511208,0.1670914601454341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1782049926525846,0.045313531072628255,0.21882201480713484,0.2317664999043126,0.016416032187068042
2014-05-31,0.09085335859176684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054218675582426094,0.0,0.0,0.0,0.04992164583290326,0.12051393874014449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16991415205597715,0.02767760804111939,0.2303675650080861,0.2378412022082288,0.018691853939347837
2014-06-01,0.0,0.0,0.0,0.012818097286986026,0.0,0.0,0.011883884124765176,0.0,0.0,0.0,0.011777184093910128,0.0,0.0,0.044978290168279166,0.0,0.0,0.0,0.0,0.0,0.03704261018335048,0.17277847644272107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1929617298431211,0.06150458472230041,0.20726658965156128,0.21932465141284116,0.027663902070163976
2014-06-02,0.06539328969519698,0.0,0.0,0.02247815266818674,0.0,0.0,0.0,0.0,0.0,0.0,0.011178606765191036,0.0,0.0,0.0,0.0,0.032188378990721966,0.0,0.0,0.0,0.04424347459193364,0.08930561466137493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18243901265356857,0.10358484416076769,0.18990130621552515,0.2000642269703825,0.05922309262715079
2014-06-03,0.022999057570164596,0.0,0.0,0.01104130254695432,0.0,0.0,0.0,0.0,0.0,0.0,0.012082184635279264,0.0,0.0,0.0,0.0,0.0928613041876288,0.0,0.0,0.0,0.033495594082220186,0.10233508282259833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19069443085953455,0.07889544129058221,0.1980583656069065,0.21090734994094626,0.04662988645718497
2014-06-04,0.0425418723944892,0.0,0.0,0.011424621910166672,0.0,0.0,0.0,0.0,0.0,0.0,0.011111522027740711,0.0,0.0,0.0,0.0,0.052512842347615586,0.0,0.0,0.0,0.04331795868896469,0.09940785570611194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18326160677659034,0.1112960363448419,0.18848418672312495,0.1967662171103337,0.05987527997002027
2014-06-05,0.04438015051757203,0.0,0.0,0.010855162850682111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021084169754242727,0.0,0.0,0.0,0.0539722227736254,0.13080929343422795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827550779685402,0.11537749431766531,0.19077267973573664,0.1928536945130758,0.057140054134631774
2014-06-06,0.010374198261540624,0.0,0.0,0.010437229111775253,0.0,0.0,0.010403427969545234,0.0,0.0,0.0,0.021221828967864082,0.0,0.0,0.0,0.0,0.010485973926839427,0.0,0.0,0.0,0.010395616715843691,0.18301203267990154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777956706054373,0.10855833868538872,0.1883871914881042,0.1909470717940123,0.0779814197937476
2014-06-07,0.04423061660965661,0.0,0.0,0.010447078623593375,0.0,0.0,0.0,0.0,0.0,0.0,0.010398739379885032,0.0,0.0,0.0,0.0,0.04073760491735614,0.0,0.0,0.0,0.043382695918284586,0.1088154422764261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16933760887492932,0.10896090482203465,0.19046871430831078,0.19390365181952685,0.07931694244999656
2014-06-08,0.020859180144816053,0.0,0.0,0.0,0.0,0.0,0.010418652090842103,0.0,0.0,0.0,0.0,0.07599061455914535,0.0,0.0,0.02160312246203508,0.030612985709384973,0.021223689989528473,0.0,0.0,0.0,0.08031940705731923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18778319114786216,0.09704563072614376,0.1878717484450961,0.19555165955695572,0.07072011811087098
2014-06-09,0.0,0.0,0.0,0.04189017493376304,0.0,0.0,0.0,0.0,0.010793726754222388,0.0,0.0,0.0,0.0,0.012066234695047683,0.0,0.0745172683560489,0.00975483727991743,0.0,0.0,0.04210707672035102,0.06311274992328171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19157573113874812,0.11130614626951,0.17951734552460272,0.1868860245514744,0.07647268385303256
2014-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.010875363929350942,0.0,0.0,0.0,0.0,0.09929934482257936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03256835080493598,0.1376182768540682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848495216081145,0.0780155471281737,0.20359821980114723,0.21492455685614353,0.038250818195486556
2014-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806519734262007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17521799265580387,0.09710880078453556,0.20166790107654417,0.2137872847707921,0.031566047286123604
2014-06-12,0.0321574736994858,0.0,0.0,0.05273947726247247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010894148753698228,0.0,0.0,0.0,0.0,0.0,0.08442158944100225,0.07611071587067325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16860511065486394,0.11189929565707359,0.19794762221480258,0.19636928891420033,0.06885527753172756
2014-06-13,0.022472205268198802,0.0,0.0,0.033706795194820366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04466859793716704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08974060830615281,0.06933067973672265,0.0,0.0,0.010748235697823018,0.0,0.0,0.0,0.0,0.0,0.0,0.18373257602476142,0.09294434606771772,0.1939514819276126,0.2132117464924149,0.0454927273466087
2014-06-14,0.1283565679603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011160896368124918,0.0,0.0,0.0,0.055460703346817415,0.06699253544793891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18326988419704182,0.10669191456792815,0.19114032056570376,0.20407594094215906,0.05285123660390945
2014-06-15,0.05352563729904461,0.0,0.0,0.021933109156458946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339308468292581,0.0,0.0,0.0,0.04171822879330852,0.0,0.0,0.0,0.024015129177404327,0.04485336855598862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671952998255083,0.10882951725619294,0.19288811739840936,0.19931069924908598,0.07233780860567257
2014-06-16,0.010334028345819767,0.0,0.0,0.022565283404621547,0.0,0.0,0.010161980786951791,0.0,0.0,0.0,0.0,0.09171916070502684,0.0,0.0,0.0,0.07368968781172873,0.0,0.0,0.0,0.021309749781387527,0.0229077674843071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17377948279976643,0.10491481671651416,0.18758323775884808,0.20339919682202293,0.0776356075830051
2014-06-17,0.1022973733633265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04173345488229032,0.0,0.0,0.0,0.0814165406195294,0.0,0.0,0.0,0.020987922031258075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15988846721386005,0.10679931309453079,0.18599976495662898,0.20370348799561921,0.09717367584295661
2014-06-18,0.10544301866646126,0.0,0.0,0.020723876929477632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049496172994358,0.0,0.0,0.03133897605755694,0.0,0.0,0.0,0.0,0.053242953446910414,0.0308706751149172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16662643886781,0.1018574400077078,0.1905963361383245,0.20165162889761915,0.08715369414327152
2014-06-19,0.11590908794881542,0.0,0.0,0.0,0.0,0.0,0.010751434744535937,0.0,0.0,0.0,0.0,0.030564930698473103,0.0,0.0,0.0,0.05158209841799658,0.021734779457514005,0.0,0.0,0.021100101123815235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17110134573768152,0.10718396644553331,0.18573537779070126,0.20250061588504006,0.08183626174989357
2014-06-20,0.14044078392953027,0.0,0.0,0.03595351142555809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010524331527065016,0.0,0.0,0.0,0.0663084122869636,0.01162435143076438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836217447781494,0.08907507028333973,0.19229426640337474,0.21532648049544015,0.054831047439814616
2014-06-21,0.16110725660796202,0.0,0.0,0.011197370902270352,0.0,0.0,0.02184195543026141,0.0,0.0,0.0,0.0,0.0,0.0,0.010794131913769432,0.0,0.011493129293158212,0.0,0.0,0.0,0.03133076594435742,0.010880898244484067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17113208095764176,0.11120916107527347,0.19119360213248693,0.20829055903120722,0.05952908846712767
2014-06-22,0.09761836387153455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041885437774711154,0.0,0.0,0.0,0.10460628263605555,0.0,0.0,0.0,0.011377296037392175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16270721208080674,0.1178950139852127,0.18966597149149186,0.20726802038217765,0.06697640174061761
2014-06-23,0.04247369827540128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010610894190520309,0.1375296114764095,0.0,0.0,0.0,0.011477027632841065,0.0,0.0,0.0,0.022069574818233503,0.03297337595147216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18257144523144253,0.10260082932958992,0.18984073393136633,0.20141027359054398,0.06644253557217945
2014-06-24,0.010569948837806285,0.0,0.0,0.04274598248861522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07515342945238442,0.0,0.0,0.0,0.010673149343634038,0.0,0.0,0.0,0.03203182611232643,0.08443136000284836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17733211530685009,0.10667148416755384,0.18996803896533943,0.21215881346337853,0.05826385185926331
2014-06-25,0.022033273266188008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15584186562846283,0.0,0.0,0.011397151993968596,0.0,0.0,0.021893270546233284,0.0,0.010717735143884717,0.0,0.0,0.011222213219941733,0.022757841910615032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20999866899570177,0.10488621918926899,0.17665860475733053,0.20718205617352262,0.045411099174881835
2014-06-26,0.05449943972697619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472810397601001,0.0,0.0,0.0,0.043620535267149534,0.0,0.0,0.0,0.03410041102454051,0.04363403590901971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21353063792316754,0.09553435066660892,0.17366524697416796,0.20702470911458004,0.049662529417779544
2014-06-27,0.0631189993412567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13320823741009147,0.0,0.0,0.0,0.03170082216123659,0.0,0.0,0.0,0.02145301443708648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19330087753438838,0.10682682779783513,0.1758232682051246,0.19703240068931185,0.07753555242366882
2014-06-28,0.0424452088846101,0.0,0.0,0.0,0.0,0.0,0.020741078868204043,0.0,0.0,0.0,0.0,0.11028856748724075,0.0,0.0,0.0,0.010784851294402,0.0,0.0,0.0,0.030212315474758,0.03068244798384699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17089033130564127,0.10688653444691319,0.18421139870808714,0.19166068778483358,0.1011965777614629
2014-06-29,0.06243803393121711,0.0,0.0,0.060589040903828835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010512004382065931,0.0,0.010300795197213867,0.0,0.0,0.0,0.05115503114232028,0.05108799928259843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644519707337473,0.10775255937164463,0.18887298028040175,0.19725543533615,0.09558414943881184
2014-06-30,0.010567153933253358,0.0,0.0,0.0,0.0,0.0,0.010084817785978752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01055112805328758,0.0,0.0,0.0,0.0,0.21563035831626323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15258336600433664,0.11022530795028522,0.18951571540553905,0.2034348472736686,0.09740730527738756
2014-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.03198965534630105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010478611978295147,0.2103554242196077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431401015825781,0.11327255080991096,0.1949651774704505,0.19929186867972312,0.09650660991313344
2014-07-02,0.022151226270090075,0.0,0.0,0.0,0.0,0.0,0.0225880969981256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01060325861189119,0.0,0.0,0.0,0.032576286311326315,0.18155753758840196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1619095796876437,0.1084156861424445,0.20071718593255308,0.21033045316355592,0.04915068929396765
2014-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010539878083467421,0.0,0.0,0.0,0.0,0.0,0.03650818153930316,0.2296542186411212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13805735299334568,0.11131012484507911,0.21139301475138658,0.22174645150728453,0.040790777639012246
2014-07-04,0.0,0.0,0.0,0.022845710896957527,0.0,0.0,0.011585653463261882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07990688357364167,0.16015751358760946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15823382143164677,0.09504072675754398,0.20071717831131944,0.22421332861757767,0.047299183360441505
2014-07-05,0.02390497322380593,0.0,0.0,0.0,0.0,0.0,0.022662301038125544,0.0,0.0,0.0,0.011960313244217856,0.011524017956520659,0.0,0.0,0.0,0.03356945251116916,0.0,0.0,0.0,0.057339879464491705,0.09970539568933558,0.0,0.0,0.009886843691311242,0.0,0.0,0.0,0.0,0.0,0.0,0.18015447865310122,0.0920021504318075,0.19639406393308942,0.21971612975387597,0.041180000409148175
2014-07-06,0.033596172510926094,0.0,0.0,0.0,0.011315592041839169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032524068289060924,0.0,0.010834910030234691,0.0,0.0,0.0,0.05444656231377317,0.1131173890628131,0.0,0.0,0.011934296511850122,0.0,0.0,0.0,0.0,0.0,0.0,0.17166794546066524,0.1072360886243039,0.19649253675730816,0.21068295456860384,0.04615148382862155
2014-07-07,0.0,0.0,0.0,0.0,0.010852553419408224,0.0,0.02262960304835648,0.0,0.0,0.0,0.011194235565644741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023063807114981728,0.202583213092009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13463700231835624,0.12783931558623332,0.20338078586046812,0.21053585783492945,0.053283626159612706
2014-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02180828793473662,0.0,0.0,0.0,0.011794998156753606,0.011101978930332669,0.0,0.03172179215072978,0.0,0.0,0.0,0.0,0.0,0.07738510378246533,0.10950500897131508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528824094231945,0.11715236285864798,0.19942369256129897,0.20514655272618434,0.062077812504341114
2014-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.020938434202320954,0.0,0.0,0.0,0.0,0.043262115130746646,0.0,0.020930213598454286,0.0,0.011088236388784088,0.0,0.0,0.0,0.04470338046197168,0.12347362393501797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15299401300415713,0.11320622851042328,0.1988943767140882,0.207007331337413,0.06350204671662277
2014-07-10,0.04394802073111017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01074208730932785,0.0,0.01060889327265749,0.0,0.0,0.0,0.04615938387693843,0.15190622269213522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16402157752377752,0.11081892384068219,0.19283306131083244,0.20569476269924447,0.06326706674329423
2014-07-11,0.054134546998116456,0.0,0.0,0.023632368433345624,0.0,0.0,0.0,0.0,0.0,0.0,0.01067983473573931,0.022285910100614842,0.0,0.0,0.06717231736989486,0.03291406694598031,0.0,0.0,0.0,0.05445087007322936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18025366193368908,0.09308682066887157,0.1893684830936455,0.20951066016687803,0.06251045947999506
2014-07-12,0.0,0.0,0.0,0.012754589594638996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043772167976357614,0.0,0.0,0.0,0.0646978254629449,0.14496888398702326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16419951979746975,0.10561497415372255,0.19951979244209783,0.21239780246546766,0.05207444412027743
2014-07-13,0.010648326385981718,0.0,0.0,0.02285297034514173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010826986813738677,0.0,0.0,0.0,0.0,0.0,0.0,0.2223746599643097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16117445108907572,0.11854281814686435,0.20442399897680175,0.21076184460037353,0.038393943677712844
2014-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.033675390216310296,0.0,0.0,0.0,0.01121619765399022,0.011096266788270956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022807870941438362,0.18625543645192164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448662836233744,0.12413263306807741,0.2085857446339633,0.2064151915082435,0.05094898511440993
2014-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.032012575362425015,0.0,0.0,0.0,0.01194217304339814,0.011627081047290414,0.0,0.009633381170263923,0.0,0.01011728674729783,0.0,0.0,0.0,0.021218553891699108,0.1740640388399324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15948489642130206,0.11508106835497088,0.20550075228912035,0.2084125701808309,0.040905622651468944
2014-07-16,0.09452392595408525,0.0,0.0,0.023324310727613953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011549644318599046,0.0,0.0,0.0,0.012071837372351823,0.0,0.0,0.0,0.05911873522218652,0.07779988862084597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17249227912055118,0.07814023102272885,0.20793687998287236,0.213595100507713,0.04944716715045208
2014-07-17,0.07487807245864452,0.0,0.0,0.04629220286167172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032291758482708356,0.0,0.0,0.0,0.03203867815960319,0.0,0.0,0.0,0.02160350211108968,0.057049294619084916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16072049613148465,0.10865418301623685,0.20150074315843058,0.19742395930010093,0.06754710970094462
2014-07-18,0.00953424550567379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02249519851612734,0.0,0.022473565275143558,0.010415772465290758,0.0,0.06481395699901817,0.01119213004464563,0.022829793857862424,0.0223657343756839,0.0,0.0,0.02217799486331239,0.03218420025318234,0.0,0.0,0.02193426918833222,0.0,0.0,0.0,0.0,0.0,0.0,0.20546187760685428,0.08599823124337068,0.18314789161237066,0.19675191164684513,0.06622322654628675
2014-07-19,0.060425802790633386,0.0,0.0,0.0,0.0,0.0,0.035094641527307575,0.0,0.0,0.0,0.0,0.011377670357645829,0.0,0.0,0.0,0.14317146023906202,0.0,0.0,0.0,0.0346830521253537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20142739243065486,0.058908577902907024,0.19663347230483963,0.219993073174358,0.0382848571472379
2014-07-20,0.04554784390411785,0.0,0.0,0.022958619272480815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022788062648561504,0.0,0.010863174993997915,0.011214872750195356,0.03368953198142984,0.0,0.0,0.0,0.06791278633249706,0.059309888414346375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176649057727046,0.09183489758364465,0.2086386959379257,0.2104330121859871,0.03815955626776981
2014-07-21,0.032926387579882165,0.0,0.0,0.0,0.0,0.0,0.04410290035048941,0.0,0.0,0.0,0.0,0.0,0.0,0.021717504688736428,0.0,0.04361972155146073,0.0,0.0,0.0,0.011668765396468299,0.11554002206083859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17273926352340693,0.09417715921658193,0.20872287659620936,0.20709267140176868,0.047692727634157446
2014-07-22,0.04343973566250087,0.0,0.0,0.01155991677467487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010872548798987478,0.0,0.011552286647528142,0.0,0.0,0.0,0.011281966204356167,0.18597993911083152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15838982302997093,0.10049355323743131,0.21179843846192212,0.21348622799831943,0.04114556407347713
2014-07-23,0.023346985220223927,0.0,0.0,0.024770624254907354,0.009993759876151899,0.0,0.010218722751270684,0.0,0.0,0.0,0.0,0.0,0.0,0.011430028720350573,0.0,0.0,0.0,0.0,0.0,0.011032582618632292,0.18680678202997258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15694983467061385,0.10203665160525183,0.2159026670989457,0.21679912740133364,0.030712233752345663
2014-07-24,0.0,0.0,0.0,0.05690968134800558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03419893375931244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03480757030486307,0.14594173582568057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16965172235829107,0.09102717848850826,0.2107329026306767,0.22100959413298624,0.035720681151676044
2014-07-25,0.010572816875165104,0.0,0.0,0.011667782864739532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424980187831977,0.0,0.0,0.0,0.031808340466853664,0.0,0.0,0.0,0.0327600890619294,0.1481038239529601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615751633198948,0.11422138170272761,0.2056089819539206,0.21127658174492517,0.038155236178564284
2014-07-26,0.0,0.0,0.0,0.03275531895911674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23084150368133396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15087218098169622,0.11512954592817419,0.20576916396012393,0.20333072900056334,0.061301557488991576
