datetime,San Francisco_broken clouds,San Francisco_drizzle,San Francisco_few clouds,San Francisco_fog,San Francisco_haze,San Francisco_heavy intensity drizzle,San Francisco_heavy intensity rain,San Francisco_heavy snow,San Francisco_light intensity drizzle,San Francisco_light intensity shower rain,San Francisco_light rain,San Francisco_light snow,San Francisco_mist,San Francisco_moderate rain,San Francisco_overcast clouds,San Francisco_proximity shower rain,San Francisco_proximity thunderstorm,San Francisco_proximity thunderstorm with rain,San Francisco_scattered clouds,San Francisco_shower rain,San Francisco_sky is clear,San Francisco_smoke,San Francisco_squalls,San Francisco_thunderstorm,San Francisco_thunderstorm with heavy rain,San Francisco_thunderstorm with light rain,San Francisco_thunderstorm with rain,San Francisco_very heavy rain,San Francisco_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-03-28,0.013365549862638408,0.0,0.02616704777520228,0.0,0.09586626609892852,0.0,0.0,0.0,0.0,0.0,0.013211629713258387,0.0,0.06035923286739347,0.0,0.011575911926195713,0.0,0.0,0.0,0.05313314312459743,0.0,0.013106535924463258,0.0,0.0,0.0,0.011337469270082083,0.0,0.0,0.0,0.0,0.22178065468532626,0.19259936784384882,0.11100709674645504,0.1537978535031781,0.02269224065843221
2017-03-29,0.0,0.0,0.0,0.0,0.237568031209855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014543629200245064,0.0,0.0,0.0,0.0,0.0,0.027642542465157693,0.0,0.022612949850582136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21668810980350675,0.17186956275718754,0.1251530728452017,0.15398157547990662,0.029940526388357546
2017-03-30,0.0,0.0,0.012282712007437677,0.014058090151696028,0.1406677239595441,0.0,0.0,0.0,0.0,0.0,0.0385522965793847,0.0,0.09780689730359322,0.0,0.0,0.0,0.0,0.0,0.01383044891858253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21315298255280127,0.15097082319755287,0.1330573436461322,0.1478192657972909,0.03780141588598446
2017-03-31,0.04953766951133268,0.0,0.0,0.0,0.15574323434748144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02344874063977263,0.0,0.0,0.0,0.0,0.0,0.0383382003142529,0.0,0.022627835930149456,0.0,0.011766099993209525,0.0,0.0,0.0,0.0,0.0,0.0,0.20440326663301667,0.21837765467600376,0.11523555195497205,0.12372496597161749,0.03679678002819142
2017-04-01,0.05461173065793518,0.0,0.0,0.0,0.10855548784163428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12214608889200884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011351665033782517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21966682537502943,0.17469155025436311,0.12799154049252834,0.15702027528304185,0.02396483616967639
2017-04-02,0.0,0.0,0.0,0.0,0.09025054643811357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19132944449211844,0.0,0.0,0.0,0.0,0.0,0.010466925918079186,0.0,0.025449434882722333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21763161330915493,0.14551382180768732,0.13312523840649362,0.1715316820388826,0.014701292706747885
2017-04-03,0.0,0.0,0.026600044981699624,0.0,0.19908147401507914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02776841236873016,0.0,0.0,0.0,0.0,0.0,0.06864948166672269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25419733325510346,0.12029210083676513,0.1393030447970657,0.13769188489413692,0.026416223184697166
2017-04-04,0.013049911438331755,0.0,0.0,0.0,0.10884684754816336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148368762280588,0.0,0.0,0.0,0.0,0.0,0.02879078919472459,0.0,0.01414793002791232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215545025735421,0.1723931166141657,0.12623446625411633,0.13793575614660417,0.021572469417754887
2017-04-05,0.0795888581928272,0.0,0.0,0.0,0.013513445476219231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037827093292541546,0.0,0.03158440092400703,0.0,0.0,0.0,0.04252901612152574,0.0,0.11830884928024636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20484973239561946,0.17603591619445555,0.13621625447742847,0.14368294594323403,0.015863487701895374
2017-04-06,0.10795296052212884,0.0,0.015284681102394997,0.0,0.024012580995080805,0.0,0.0,0.0,0.0,0.0,0.12076154682070095,0.0,0.0,0.0,0.0509981223513109,0.0,0.0,0.0,0.014218516448957157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11128659432365962,0.22913058524104257,0.12845057759483738,0.16295419326461064,0.03494964133527608
2017-04-07,0.012815902997756881,0.0,0.011492151162880144,0.0,0.0,0.0,0.0,0.0,0.012433740727947637,0.0,0.08795657678929177,0.0,0.17387829670179913,0.013023163295894022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23998182194359105,0.15241158383198242,0.10846436142247888,0.13590684312522586,0.051635558001152236
2017-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012133948943641816,0.0,0.07451915660480028,0.0,0.16343422207374989,0.013050482874327378,0.0,0.011852559718428862,0.0,0.0,0.02418587567423179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22221849669273705,0.19586622099106976,0.09468986150208698,0.15477918624708245,0.03326998867784372
2017-04-09,0.0,0.0,0.19288017588515582,0.04806543931580324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037095628437911775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024272936717856252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19645320214248077,0.19262572227942587,0.08894333643406072,0.19311590873422213,0.02654765005308334
2017-04-10,0.06977251626934101,0.0,0.09057874723153936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15389483856281544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2021835863238659,0.1560616939954353,0.10256076128739383,0.20030382188963744,0.024644034439971707
2017-04-11,0.07776561510660011,0.0,0.034228708693177394,0.0,0.038935576267251915,0.0,0.0,0.0,0.0,0.0,0.04161898897808308,0.0,0.07854946268308308,0.0,0.012751682633761495,0.0,0.0,0.0,0.0,0.0,0.013067242819549478,0.0,0.013196832544718153,0.0,0.0,0.0,0.0,0.0,0.0,0.19326394383588694,0.17647687081562172,0.12182882647100363,0.16779380028414295,0.030522448867120047
2017-04-12,0.039841435842652186,0.0,0.0,0.0,0.012707883670064557,0.0,0.0,0.0,0.0,0.0,0.07557459411904974,0.0,0.14866048703181736,0.011103335140268808,0.0,0.0,0.0,0.0,0.013122877975233864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21853902652678225,0.16606591869799622,0.12315062501160046,0.15759194360206183,0.033641872382472744
2017-04-13,0.11368943274773753,0.0,0.0,0.0,0.012228418420554407,0.0,0.0,0.0,0.012204195920270547,0.0,0.06176450752436755,0.0,0.0,0.08094792332530941,0.0,0.0,0.0,0.0,0.0,0.0,0.011247938246160797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21109706348302362,0.1793698188889552,0.10920317278200449,0.16777675211975,0.04047077654186644
2017-04-14,0.047623761772815326,0.0,0.1891856838212657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024113025318022552,0.0,0.03528549314831375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17466141583875425,0.20751199750373242,0.0936527017538144,0.18912363271307864,0.03884228813020293
2017-04-15,0.031037066443811673,0.0,0.08904193287351268,0.0,0.014832236126568135,0.0,0.0,0.0,0.0,0.0,0.023294295132149877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08568081647463166,0.0,0.0763034735631389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21120132406217162,0.1437407061758022,0.11292093285477939,0.1867402877441159,0.025206928549317952
2017-04-16,0.09112946814146212,0.0,0.0,0.0,0.040395111170565184,0.0,0.0,0.0,0.014157623928662802,0.0,0.0,0.0,0.096101722272109,0.015006113970646183,0.0,0.0,0.0,0.0,0.06578048567734075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17174337024219088,0.1976336589710945,0.11719474575199741,0.15998971113778257,0.03086798873614856
2017-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515473963444816,0.0,0.06499111655871685,0.0,0.11525984386797024,0.0,0.06410527025182693,0.012759734282833777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25670389622643386,0.1345454365934942,0.11682966530860023,0.1640615286227608,0.019196111942881556
2017-04-18,0.0,0.0,0.0,0.0,0.023903044075598998,0.0,0.011724853624389464,0.0,0.02358035588677519,0.0,0.023062295885669576,0.0,0.14471307034676198,0.0,0.01311198142101389,0.011622579990224355,0.0,0.0,0.035053221839030695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22521577417776886,0.20191714786951076,0.1088910170508775,0.16295443604018017,0.014250221792198548
2017-04-19,0.06558464356619936,0.0,0.07014188347356652,0.0,0.01289482695830059,0.0,0.0,0.0,0.0,0.0,0.01250873947647766,0.0,0.07734628322234162,0.0,0.0,0.0,0.0,0.0,0.061381782466322275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2178251289657663,0.15412629950390852,0.1131808512892127,0.19155625687794178,0.02345330419996261
2017-04-20,0.03524777359063878,0.0,0.0,0.03452350634352836,0.03717985896778719,0.0,0.0,0.0,0.0,0.0,0.011427042668506254,0.0,0.08127054545899569,0.02379130117418857,0.0,0.02317708815991847,0.0,0.0,0.03762191666211215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21459155660137272,0.19093665808747828,0.11818114399122322,0.17043133191825363,0.021620276375996644
2017-04-21,0.0,0.0,0.08663152509738188,0.0,0.04542656714302351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882004098286047,0.0,0.0,0.0,0.0,0.0,0.012171720943713021,0.0,0.08892203185656966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18710560735599435,0.19503429299160005,0.1211515611111893,0.18074635652214321,0.023990295995524494
2017-04-22,0.0417194270574461,0.0,0.027241154015031892,0.013279335654975294,0.0,0.0,0.0,0.0,0.0,0.0,0.01219164530090981,0.0,0.012168364999599461,0.013317394737640598,0.0588623175894623,0.011606892725654539,0.0,0.0,0.027230322330846404,0.0,0.09175849502158663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17137154192206494,0.20554634546295167,0.12319678639223221,0.15991883289694492,0.0305911438926532
2017-04-23,0.0,0.0,0.0,0.0,0.059656432388763087,0.0,0.0,0.0,0.023212403562241562,0.0,0.011595611348090715,0.0,0.128919653810138,0.0,0.02270256534617163,0.0,0.0,0.0,0.023237885463920558,0.0,0.0,0.0,0.0,0.0,0.011493879536098749,0.0,0.0,0.0,0.0,0.19727601678909112,0.21898534883828466,0.10763840209446097,0.1479892038047592,0.04729259701797974
2017-04-24,0.060036741211438614,0.0,0.011712860166425317,0.0,0.03642119936055176,0.0,0.0,0.0,0.0,0.0,0.011692682940453556,0.0,0.10779375964844,0.0,0.011559223729099899,0.0,0.0,0.0,0.0465244615714717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994434329322266,0.20729178008733318,0.10153862948277531,0.15781171972617705,0.04767259878261094
2017-04-25,0.11711940250543286,0.0,0.0,0.02361551566978411,0.0,0.0,0.0,0.0,0.0,0.0,0.011636910410319216,0.0,0.06949243011524475,0.0,0.023406110849059452,0.0,0.0,0.0,0.011196778322427556,0.0,0.025702315981152718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19259541816815895,0.21474888996606545,0.1028301808295743,0.15636837067644896,0.05128767650633168
2017-04-26,0.05749028656911868,0.0,0.011626564989715975,0.023229956167808537,0.01169536392845682,0.0,0.0,0.0,0.011681430710165258,0.0,0.023389494206167347,0.0,0.10558140080101074,0.0,0.011924268700389061,0.0,0.0,0.0,0.011459904904744694,0.0,0.011714184204995646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22151845627258793,0.20051372084551852,0.11446364949259687,0.15487089983332356,0.028840418373400383
2017-04-27,0.015452755178606628,0.0,0.0,0.0,0.08267219491379348,0.0,0.0,0.0,0.0,0.0,0.011029451309462918,0.0,0.12829017838295032,0.0,0.011188567286392325,0.0,0.0,0.011298062312482371,0.011335127854086422,0.0,0.0,0.0,0.0,0.0,0.0,0.01112385172668459,0.0,0.0,0.0,0.2028145327284913,0.2036535982600888,0.11294646626326671,0.155602021783244,0.04259319200045009
2017-04-28,0.0,0.0,0.03826330064464136,0.0,0.1436270099406685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06007185453909749,0.0,0.0,0.0,0.0,0.0,0.05037999250536504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18069150702567005,0.2055860127831296,0.11891390358067216,0.15529978494188276,0.04716663403887308
2017-04-29,0.010569415183232124,0.0,0.03850382496432884,0.0,0.07438788089202923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131467082620033,0.0,0.0,0.0,0.0,0.0,0.01074347307151057,0.0,0.04735462424651845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15228631823355815,0.22333405457922462,0.1441878612917721,0.15306385261551284,0.03242198666030973
2017-04-30,0.025307907532353898,0.0,0.0,0.0,0.06774755900155625,0.0,0.0,0.0,0.0,0.0,0.011517505125260499,0.0,0.13131656389835097,0.011522895603854775,0.0,0.0,0.0,0.0,0.0,0.0,0.04001515830674259,0.0,0.0,0.011498402509338443,0.0,0.0,0.0,0.0,0.0,0.21945588636331825,0.16088378442035872,0.1391177212140588,0.15927796279192782,0.022338653232878952
2017-05-01,0.032386649513868465,0.0,0.0,0.0,0.07257419142512055,0.0,0.0,0.0,0.0,0.0,0.0110836631184104,0.0,0.14392998015599776,0.0,0.0,0.0,0.0,0.0,0.022454472314371404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20918272904474164,0.20983991808529814,0.13647235150512096,0.14357893850212453,0.018497106334946136
2017-05-02,0.013676697160898027,0.0,0.0,0.0,0.15933638234410144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024386191819659685,0.0,0.0,0.01144911102637759,0.0,0.0,0.07548119424461734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20163593111680309,0.20088665130202554,0.15564576880140926,0.13044717483693494,0.02705489734717306
2017-05-03,0.0,0.0,0.03784463531268125,0.0,0.10874197784046856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144843040375189,0.0,0.0,0.01175358817632941,0.0,0.0,0.036341727966032814,0.0,0.0,0.0,0.0,0.011142978251922217,0.0,0.0,0.0,0.0,0.0,0.2283257119406067,0.12975177442482946,0.1729957045682237,0.14288896773959683,0.018764503375557157
2017-05-04,0.0,0.0,0.03670764572378374,0.10482505352394676,0.0,0.0,0.0,0.0,0.011492355455392707,0.0,0.02426241877031196,0.0,0.059929107584801834,0.015039514233531918,0.0,0.0,0.0,0.011170874799614115,0.034818781951444853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24127260668980033,0.1600528924697186,0.14716954974346755,0.12628744308218823,0.026971755971997375
2017-05-05,0.0,0.0,0.0,0.0,0.023090362469734477,0.0,0.0,0.0,0.0,0.0,0.08370706646109193,0.0,0.1420655164635715,0.02300121984559751,0.0,0.0,0.0,0.0,0.014330069465089608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21898053911220206,0.2018692682124783,0.11165164007682206,0.13109358378449598,0.0502107341089165
2017-05-06,0.0,0.0,0.0,0.0,0.2586786557766332,0.0,0.0,0.0,0.0,0.0,0.034530787855336816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897100983065196,0.2341563695202752,0.10271144919380466,0.12367372519096627,0.056538914156464254
2017-05-07,0.010692160098408794,0.0,0.02520456110650592,0.0,0.1714944860863448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037682176631336,0.0,0.0,0.0,0.0,0.0,0.010904093838414208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22044571919950864,0.20143987377415848,0.11994647781207675,0.1316027864532858,0.02789301986498324
2017-05-08,0.027969862220910063,0.0,0.0,0.0,0.10687991109581065,0.0,0.0,0.0,0.0,0.0,0.013801176184879348,0.0,0.16167708923744226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219354245711995,0.16822113967722022,0.13087796914716374,0.14859604680781593,0.020041381057558302
2017-05-09,0.0365585275230097,0.0,0.0,0.0,0.04799249983745619,0.0,0.0,0.0,0.0,0.0,0.02532839640216619,0.0,0.15739180708002892,0.0,0.0,0.011870154007196555,0.0,0.0,0.023701133211319184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23951260970399815,0.15630226799583222,0.13396648915139447,0.15138281806602547,0.01599329702157294
2017-05-10,0.02333889785471036,0.0,0.0,0.0,0.02637745447436356,0.0,0.0,0.0,0.0,0.0,0.05051553728121864,0.0,0.18087296306059397,0.0,0.0,0.0,0.0,0.0,0.02169450888321375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22181880819877978,0.16730042299111572,0.12913393530930206,0.15676795006829095,0.022179521878411195
2017-05-11,0.06587652718008434,0.0,0.0,0.0,0.013071040601124975,0.0,0.0,0.0,0.0,0.0,0.025116962660814215,0.0,0.06148722572917342,0.0,0.0247770907081383,0.0,0.0,0.0,0.024788266337841803,0.0,0.08668267068463004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833615467571256,0.1801615969204811,0.12194471497210602,0.16751765017655038,0.02024009935334278
2017-05-12,0.023762162016725513,0.0,0.03712877497855662,0.0,0.01195109288274744,0.0,0.0,0.0,0.0,0.0,0.13961778682882853,0.0,0.013380177111733484,0.0,0.012037956661851014,0.01297609240027381,0.0,0.0,0.01224996543658548,0.0,0.039462465979908025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21945075729426852,0.1947339861469225,0.11759446828496072,0.14366592337897482,0.021988390597663544
2017-05-13,0.023979603470583043,0.0,0.04174130363246126,0.0,0.1306167836569848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09747347845095583,0.0,0.0,0.0,0.022623249623440495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22609862355854063,0.1780946305827481,0.11101919253277272,0.13948666077347255,0.028866473718040547
2017-05-14,0.0,0.0,0.0,0.0,0.22701315532293354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05917698455985477,0.0,0.0,0.0,0.013141798285091025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18650231804754128,0.22858321062967524,0.10529055857182833,0.14942038834485233,0.030871586238223423
2017-05-15,0.0,0.0,0.0,0.0,0.15152450202397963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11996843338497182,0.0,0.0,0.0,0.025392850487864382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21387547172094226,0.21030553581367098,0.11174587057819114,0.14599528372013537,0.021192052270244354
2017-05-16,0.0,0.0,0.0,0.0,0.08286611255130284,0.0,0.0,0.0,0.014353123029043785,0.0,0.037611051782947935,0.0,0.10378060077812697,0.011623965449681849,0.02369288206422288,0.01141482649347355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22289121052145944,0.19989009232167607,0.10862634896934432,0.1481679298377444,0.03508185620097593
2017-05-17,0.01166499818682542,0.0,0.0,0.0,0.038947468161822894,0.0,0.0,0.0,0.010737990544652501,0.0,0.014248812469813249,0.0,0.16193660466104728,0.0,0.0,0.0,0.0,0.0,0.053312773993890734,0.0,0.012268026726204362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21775202347695033,0.1683537092039149,0.12178663317954419,0.14952507324740402,0.03946588614793012
2017-05-18,0.010937810461503487,0.0,0.012938414441457038,0.0,0.10784901593736919,0.0,0.01314043142812773,0.0,0.0,0.0,0.0,0.0,0.11685507108561187,0.0,0.0,0.0,0.011142270145510015,0.0,0.025140264967118325,0.0,0.01190628210570547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143079574369202,0.1576749680092194,0.13374557480938654,0.15296882093024003,0.03139311824183071
2017-05-19,0.028057185772226434,0.0,0.01095313794824553,0.0,0.04851194159499281,0.0,0.0,0.0,0.0,0.0,0.012742584699364422,0.0,0.12923300271312743,0.0,0.0,0.04282624720799624,0.0,0.0,0.026358855986794036,0.0,0.010821997970167072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24080881117107514,0.12540989881011036,0.15416064617448275,0.14225090652032113,0.02786478343109663
2017-05-20,0.05827714452059163,0.0,0.0,0.06898569423033529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08946640845565275,0.0,0.0,0.0,0.0,0.0,0.036270972103844196,0.0,0.05620446649963436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2295045200100115,0.12986590083147542,0.16099014299627665,0.1423727427080901,0.02806200764408809
2017-05-21,0.014093106289715896,0.0,0.03984297859044691,0.01118077410292228,0.03613500320600484,0.0,0.0,0.0,0.0,0.0,0.022942016045891144,0.0,0.11124647229124868,0.0,0.0,0.024779130271103594,0.0,0.011281778619125514,0.014010289432887698,0.0,0.012049421920873575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345041722088693,0.14668309084608186,0.15801424152434532,0.1428992486219849,0.02033827602849853
2017-05-22,0.047002342378147655,0.0,0.0,0.011160489355601974,0.03886054537680734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558552587512104,0.0,0.011539928366749058,0.024935451528470317,0.010560237869415907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22561767251348377,0.151232443334445,0.14503478182365212,0.15712910210350622,0.02107174659851022
2017-05-23,0.02732941110922073,0.0,0.0,0.027302784002652764,0.05314017071228169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17799359962805025,0.0,0.0,0.0,0.02379229819043352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25159597189659355,0.13863374783294993,0.14859589761231862,0.13563644029004732,0.015979678725451623
2017-05-24,0.054470946408973875,0.0,0.025874145241006712,0.0,0.0782890507324624,0.0,0.0,0.0,0.0,0.0,0.013487728087239899,0.0,0.09550546107455675,0.0,0.025908007386027984,0.0,0.0,0.0,0.02716545830831028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2642378712052578,0.154270358249697,0.13292283225596085,0.10308753025661861,0.02478061079388781
2017-05-25,0.0,0.0,0.0,0.0,0.038829744870538356,0.0,0.0,0.0,0.025477289836046246,0.0,0.06271933048015478,0.0,0.1301910946678265,0.012716808187463992,0.0,0.0,0.0,0.0,0.039051559931980735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2312238270933427,0.19261632145907856,0.12498538080600781,0.11872324407934604,0.023465398588214198
2017-05-26,0.0,0.0,0.0,0.0,0.20758617987515582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542007489397805,0.0,0.0,0.026717012211368286,0.0,0.0,0.0,0.0,0.013658833502335791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20839359661012088,0.17172209076394243,0.12631277119678008,0.15272898438208934,0.02746045656422928
2017-05-27,0.037836783689932076,0.0,0.0,0.0,0.037986889691327526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03830912364528626,0.0,0.03808248660173689,0.0,0.0,0.0,0.09078158029254606,0.0,0.06394962606362324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20478018036095355,0.18639102905162377,0.12392805730093191,0.1586193719203167,0.019334871381721998
2017-05-28,0.023695509334422816,0.0,0.04141535346941432,0.0,0.04063460677427389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14223460484076347,0.012120695114982587,0.0,0.0,0.014475546045682347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027275050691399193,0.01155356686906509,0.0,0.0,0.2450362985200213,0.12479742218389252,0.12993567166661965,0.15821864696022608,0.02860702752923669
2017-05-29,0.0,0.0,0.0,0.0,0.013289137349604912,0.0,0.0,0.0,0.0,0.0,0.02457909988116598,0.0,0.17641075000310916,0.0,0.0,0.0,0.0,0.0,0.012464663285122468,0.0,0.049795135444366194,0.0,0.0,0.026039921427710336,0.0,0.0,0.0,0.0,0.0,0.23694714485567916,0.16664622064788273,0.12101333972729385,0.15633248057598242,0.01648210680208275
2017-05-30,0.03719480494149961,0.0,0.026318512110385,0.0,0.011844434263840957,0.0,0.0,0.0,0.0,0.0,0.023653330419869,0.0,0.16732465775753566,0.0,0.0,0.0,0.0,0.0,0.013755871661115436,0.0,0.0,0.0,0.013145271037933512,0.0,0.0,0.0,0.0,0.0,0.0,0.23253933141068572,0.17562687150658127,0.11562984332247689,0.16023143882831115,0.022735632739765838
2017-05-31,0.0,0.0,0.026086627959837516,0.0,0.011841302150791412,0.0,0.0,0.0,0.0,0.0,0.044980724542663886,0.0,0.04743816726459028,0.0,0.03487196505410609,0.0,0.0,0.0,0.038712871165884455,0.0,0.05847790196444872,0.0,0.0,0.026286996351517655,0.0,0.0,0.0,0.0,0.0,0.2071704536750222,0.190631919701996,0.12434054661107201,0.15949226883910053,0.02966825471896922
2017-06-01,0.013060701511635964,0.0,0.0,0.07188224361814143,0.0,0.0,0.0,0.0,0.0,0.0,0.01355795856212706,0.0,0.14684898693103413,0.0,0.0,0.0,0.0,0.0,0.04878063706446523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800884155736964,0.16915580564631819,0.1368885138710666,0.1530809486310473,0.01873536260679445
2017-06-02,0.0,0.0,0.01470866282735104,0.0,0.038102502081963384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21037742072774376,0.0,0.0,0.0,0.0,0.0,0.03824851607642365,0.0,0.011667022240167196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2392295448172628,0.12459574360441801,0.14814376622944106,0.153624489963308,0.021302331431921093
2017-06-03,0.0,0.0,0.024778071685026923,0.0,0.06007522590230032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20535024052346493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013924455233669522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226155425096039,0.1573233840538063,0.1444466391501152,0.14778248731065116,0.020164071044926627
