datetime,Atlanta_broken clouds,Atlanta_drizzle,Atlanta_few clouds,Atlanta_fog,Atlanta_haze,Atlanta_heavy intensity drizzle,Atlanta_heavy intensity rain,Atlanta_heavy snow,Atlanta_light intensity drizzle,Atlanta_light intensity shower rain,Atlanta_light rain,Atlanta_light shower snow,Atlanta_light snow,Atlanta_mist,Atlanta_moderate rain,Atlanta_overcast clouds,Atlanta_proximity thunderstorm,Atlanta_proximity thunderstorm with rain,Atlanta_scattered clouds,Atlanta_sky is clear,Atlanta_smoke,Atlanta_snow,Atlanta_squalls,Atlanta_thunderstorm,Atlanta_thunderstorm with drizzle,Atlanta_thunderstorm with heavy rain,Atlanta_thunderstorm with light drizzle,Atlanta_thunderstorm with light rain,Atlanta_thunderstorm with rain,Atlanta_very heavy rain,Atlanta_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297905479279317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15367677026240092,0.13524329756019798,0.17629640678004002,0.21103563431051608,0.025842411807527995
2015-05-03,0.0,0.0,0.011840732674785942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27452169306127905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464385461688746,0.15731250049894904,0.18134486810726827,0.20709113014781033,0.021450529341032823
2015-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902199011310645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1338497836621319,0.13150769949522176,0.19281335960962323,0.2237861321727497,0.027823123929208826
2015-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29078856678221104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14849027639472284,0.09824202139328324,0.19961361762125307,0.2318591936963399,0.031006324112189898
2015-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071225895111774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14457853526594835,0.08147542212626828,0.20605750206283213,0.23267729061190534,0.028088660421868517
2015-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31083700095548267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16082679520911516,0.07075761217605017,0.2137008119007172,0.2231026891408556,0.02077509061777924
2015-05-08,0.011811706560128575,0.0,0.01370949042630152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024832930681261845,0.2472467675361704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554387198253867,0.10854546907115696,0.21676599014388506,0.20784850077522085,0.013800424980488083
2015-05-09,0.01078287468756179,0.0,0.01188972981770933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614520321096579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010597249596218031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164771067506954,0.09679380127798935,0.22115013426794902,0.20724626367415547,0.01531684706180519
2015-05-10,0.0,0.0,0.07065786129261306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04516301805567826,0.17316305891658354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15814428947845613,0.10729929123359687,0.21800786581112855,0.2046898437828871,0.022874771429056525
2015-05-11,0.0,0.0,0.04518016171063316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033545573499499964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022431538544745194,0.1721105858954871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1541555932513979,0.1417514286962855,0.21316154319356484,0.19163867765974063,0.02602489754864576
2015-05-12,0.05140428553835935,0.0,0.021396198480971088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06457449678555223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11610530971721739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15320606624707514,0.20037563834049518,0.1863662931747246,0.1838402715090861,0.0227314402065189
2015-05-13,0.09314672737829242,0.0,0.010378136693529863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173226955040468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03239678727060324,0.10500130221456722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13001203651666648,0.1692846874299155,0.19500206731861233,0.20514108181000748,0.027904903817400736
2015-05-14,0.09946950469746439,0.0,0.06729008362484991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012949437867955,0.04258019082347612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12671502592618436,0.068413022728872,0.21813257000879072,0.23909081585125866,0.0370138425523084
2015-05-15,0.1196107489459068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13556315720529796,0.0,0.0,0.0,0.0,0.023895092802961298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15672288405004084,0.10949462407787697,0.19812356333308953,0.2165104761913951,0.04007945339343152
2015-05-16,0.0,0.0,0.04459216058352753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04618636461873591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13458450756509813,0.04565024707365122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18758563889930713,0.10736555757452083,0.18909059079446078,0.20775563900430907,0.037189293886389356
2015-05-17,0.186603187911165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03485985938787065,0.0,0.0,0.05838308008589313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14607804558885723,0.11620339518109567,0.20852773269977873,0.2143568187503477,0.03498788039499192
2015-05-18,0.03558065762167209,0.0,0.06889745018460836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06331539763753445,0.0,0.0,0.0,0.08066837591787804,0.023654195540421225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17563346909024624,0.12346951144492359,0.20570315431451056,0.20554870600109967,0.017529082247105827
2015-05-19,0.0,0.0,0.08950794671489117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04079013761692716,0.0,0.0,0.0,0.020618320394110438,0.08805222612518232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18522789097523606,0.20850465589674702,0.17510125485410308,0.16878135951726914,0.023416207905533695
2015-05-20,0.0,0.0,0.031043058551381623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09784924845183512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12323011905765258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15856395862434078,0.21297698910276927,0.18977071007379287,0.16605616792837807,0.02050974820984968
2015-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25983288478578864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431314397425402,0.1972477277743935,0.19659717672128832,0.1631392025684861,0.04005156840750317
2015-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27781426875468734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1305662406119382,0.16189456884628925,0.19227143501559166,0.19974157612127721,0.03771191065021633
2015-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845579140108331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10884324290296761,0.13851462379192428,0.20142965978821845,0.2260345678027613,0.04061999170329531
2015-05-24,0.0,0.0,0.011159432931755165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937137746270124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05683100580574018,0.16588055926501574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444042467346192,0.09684326454807259,0.20018650658086792,0.22710878402245682,0.04821482264877111
2015-05-25,0.0,0.0,0.0341939120056295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03308147165395089,0.0,0.0,0.0,0.03395547208872463,0.0,0.0,0.0,0.03427453492258709,0.1402178819606514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702469696624662,0.096455772142741,0.19979603104368648,0.21340160267425204,0.04437635184531074
2015-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631972846727482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19770838130433543,0.10646973457138635,0.1966532065606066,0.19783994052121345,0.0381314523697099
2015-05-27,0.010803838114845967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2024329984725686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042695749503399605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22621261323732889,0.12887790560362625,0.17596613872394126,0.19588701031597613,0.017123746028313347
2015-05-28,0.010915104398687002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13449449773651903,0.0,0.0,0.0,0.1011802216096247,0.0,0.0,0.0,0.021756028955619466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22027467537743206,0.1052982191807008,0.19104446555952273,0.20218831155600647,0.01284847562588782
2015-05-29,0.0,0.0,0.16236880281710667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047918048961752384,0.0,0.0,0.0,0.03535126730342506,0.034887205556374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21166678488039817,0.07571459085443899,0.1998997772207927,0.20952769768211452,0.022665824723597516
2015-05-30,0.0,0.0,0.09438435466135897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366497820995384,0.15415183713170655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15967607399151718,0.11233261353080821,0.21036105133737834,0.20636148255553546,0.026082804692156892
2015-05-31,0.0,0.0,0.04594331612422096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10090830167910314,0.0,0.0,0.0,0.046642167931177946,0.08206666588990694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19028696017878244,0.11686952735691915,0.2016845189985033,0.19041454542424696,0.02518399641713913
2015-06-01,0.011261493644313085,0.0,0.03366173841350221,0.0,0.0,0.0,0.030241086548674648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14096506885106663,0.0,0.0,0.0,0.033746804294801425,0.011125238358843001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23382577071516011,0.13060113916775737,0.18077417439570734,0.17961537262062274,0.014182112989551411
2015-06-02,0.08441423313050729,0.0,0.010360896783230955,0.0,0.0,0.0,0.03094153924028392,0.0,0.0,0.0,0.03633949658930443,0.0,0.0,0.0,0.010759819554110157,0.021826147407933382,0.0,0.0,0.06311094627309688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18728570512893475,0.18530003165746115,0.18603387337215493,0.1723364216539137,0.011290889209068495
2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926408674970073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24209485580843115,0.06113450351730223,0.19557693459578873,0.19156569365349121,0.01698714492797941
2015-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28222702100674585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24544239399631615,0.05965610105034813,0.1893275847390102,0.191774386434139,0.03157251277344066
2015-06-05,0.010549360165570898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049066311004054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022028313974540165,0.20600903495350142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20635049651364193,0.08542603744182518,0.2014530452404449,0.19947624103336872,0.01964115967305185
2015-06-06,0.01050539123727605,0.0,0.07329916133610415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03171835745041957,0.13473941528033043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14995165378863995,0.23286647655012097,0.18947131153328511,0.16337175924253566,0.014076473581288156
2015-06-07,0.024272002380198405,0.0,0.024268818035032096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024503840580900087,0.0,0.0,0.03572610001825429,0.1834374145490114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658004047798914,0.10214761518066011,0.22583899458094728,0.19459472852766257,0.01941008136744238
2015-06-08,0.02428638913636852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19855963541697264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024139702219320543,0.023813153656010482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16279297257382883,0.13761077130101992,0.2103492081978149,0.18371434274676823,0.03473382475189591
2015-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.031678394282287387,0.0,0.0,0.0,0.1323774578656999,0.0,0.0,0.0,0.09543205781418347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18194138581749,0.17364717965337007,0.1977588522469851,0.1628461621292751,0.024318510190708926
2015-06-10,0.03329966744317913,0.0,0.021911695839814987,0.0,0.0,0.0,0.03215309068355552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07439462061006485,0.0,0.0,0.0,0.0984988366988056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24081530895661765,0.1382808603546809,0.18551145574992142,0.1615836589859517,0.01355080467740828
2015-06-11,0.0,0.0,0.06915743121025139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033903572913567215,0.0,0.0,0.0,0.11099965908245629,0.0,0.0,0.0,0.0,0.05760552102821284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21924977258466447,0.11242136965540557,0.2041484440563721,0.1761429883623857,0.016371241106684444
2015-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22606216621045847,0.0,0.0,0.0,0.023771843986354586,0.0,0.0,0.0,0.012116805019231512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2083986433168786,0.15416095996252313,0.19171824485478206,0.15483812870333905,0.028933207946432612
2015-06-13,0.0,0.0,0.03577315780485158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01209693478032584,0.21123153146589455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18389333080502934,0.1718066638739338,0.2012786102152152,0.16573968995109886,0.018180081103650877
2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27080850061977135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16370597750745272,0.17034866123189518,0.21626769685590244,0.1628312069867937,0.01603795679818463
2015-06-15,0.0,0.0,0.013057713901934566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443376543932764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23051884268197753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661312294556396,0.13357428896752677,0.22755863698825027,0.17955193245956522,0.015173590105778437
2015-06-16,0.010971832964955228,0.0,0.021383213902039632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03421338959107396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021732015470721473,0.1694115618392921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14829406749961918,0.18271908351852337,0.21592349603184435,0.18246573849352662,0.012885600688404122
2015-06-17,0.0,0.0,0.010652771466255836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03194488984205359,0.20758905425724572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14370339840798188,0.2046409728193841,0.2130786703071993,0.17427923615908267,0.014111006740796945
2015-06-18,0.0,0.0,0.022272633701419065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06505945503479901,0.0,0.0,0.0,0.011417019341967495,0.15795080315939813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16739095869563092,0.1705577867398738,0.21498813328835695,0.17752821447667552,0.012834995561879186
2015-06-19,0.0,0.0,0.04186825820574853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356493944329262,0.0,0.0,0.0,0.043075088993908446,0.12891434645244193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20088303033700194,0.15159273782335833,0.2039679330954921,0.16609570609140864,0.020037959557347492
2015-06-20,0.0,0.0,0.011362817385752526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04260661268322969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012218085436023094,0.19464719033085834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15557927481961475,0.17110158605299294,0.2135220829550597,0.1599580259583198,0.03900432437814911
2015-06-21,0.030898834644899512,0.0,0.02043150293541871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03179725498429198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05265682150071629,0.11295165646160267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16189126356589142,0.18901192842153489,0.20250937807791805,0.16617344944652124,0.031677909961205265
2015-06-22,0.0,0.0,0.04132043853298297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05473994292262251,0.15764794821506486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14629696956879742,0.21264497593034948,0.21270743882892282,0.15101749819269264,0.023624787808567332
2015-06-23,0.0,0.0,0.05152171645970385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100641357058179,0.15684827475422547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14123892642306451,0.20508774903575722,0.2100106319302334,0.17096560454235232,0.023320683284081493
2015-06-24,0.0,0.0,0.04407000765925898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06890685247594878,0.1514361723203627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14840621060549403,0.2218409297745876,0.22855587803196845,0.10984536930759674,0.02693857982478273
2015-06-25,0.0,0.0,0.07863547033570413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010964654916065289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181007493465034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15853405161723805,0.19967310125528248,0.22797212246850318,0.12070058387319438,0.02251252206897848
2015-06-26,0.0,0.0,0.0110883117414797,0.0,0.09302166107135058,0.0,0.0,0.0,0.0,0.0,0.011883562003495607,0.0,0.0,0.05409153056443939,0.0,0.0,0.0,0.0,0.0,0.08888966827618411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011862903464002079,0.0,0.0,0.0,0.1832586169801956,0.16403110598205792,0.21817210186604485,0.1338181423713086,0.02988239567944156
2015-06-27,0.02250452673234136,0.0,0.0,0.0,0.033410803889174064,0.0,0.0,0.0,0.0,0.01055976447470018,0.010907401275592152,0.0,0.0,0.1334217240661755,0.011194793347253552,0.0,0.0,0.0,0.0,0.0337232561013826,0.0,0.0,0.0,0.010827341819638492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074456231523759,0.16675935014940393,0.20130539240402404,0.12043329959677081,0.03750672299116734
2015-06-28,0.0,0.0,0.06595823323342542,0.0,0.0,0.0,0.0,0.0,0.0,0.01037961579240866,0.042952211261156246,0.0,0.0,0.010689441996575627,0.0,0.021710993639285154,0.0,0.0,0.01504108399761888,0.10249741262541658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161791271366015,0.20866102288900615,0.1946966904323374,0.12579559633355983,0.03982642643319506
2015-06-29,0.012065702077488825,0.0,0.03492146872809784,0.0,0.011770228728887321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022219644398129807,0.0,0.0,0.0,0.0,0.03456462581302188,0.16211326877279972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16284380645675153,0.19776110473262365,0.19839053763330458,0.13473116222360748,0.02861845043528741
2015-06-30,0.01071340003211918,0.0,0.06833578428567545,0.0,0.022596000480965352,0.0,0.011085464539701153,0.0,0.0,0.0,0.011015489079265653,0.0,0.0,0.021703014226735484,0.0,0.0,0.0,0.0,0.012126897754626059,0.1070704557985835,0.0,0.0,0.0,0.010731912111875236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17770184747381376,0.16298961487267646,0.20959956891052448,0.13351597421416805,0.04081457621927018
2015-07-01,0.022176580332494807,0.0,0.011139302493910897,0.0,0.05852321372283983,0.0,0.020745824031743132,0.0,0.0,0.0,0.0,0.0,0.0,0.03225924897059717,0.0,0.032552175891045,0.0,0.0,0.0,0.06639133770832702,0.0,0.0,0.0,0.011253467003158045,0.0,0.0,0.0,0.010059829140736583,0.0,0.0,0.0,0.1944326352225675,0.17293328739382463,0.19272398651958758,0.13837542372357672,0.03643368784559104
2015-07-02,0.0,0.0,0.010708938401505226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260034383217105,0.0,0.0,0.09999139548428233,0.0,0.0,0.0,0.0,0.04444908293638778,0.078619320602525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20304481974369423,0.16859254544666738,0.19255538298301758,0.13191451542993457,0.03752365513981486
2015-07-03,0.0,0.0,0.02229842764377102,0.0,0.011414011336432295,0.0,0.031585197544609714,0.0,0.011041313663072578,0.0,0.04138270492224377,0.0,0.0,0.04298081738356562,0.0,0.013745040313505727,0.0,0.0,0.010788473459423699,0.06962632283183882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010740860814521332,0.0,0.0,0.0,0.20339682926094904,0.15903194715213387,0.1991091268174865,0.12825327639903136,0.04460565045741466
2015-07-04,0.011633766154626817,0.0,0.010832314874553899,0.010776159177831694,0.0,0.0,0.010842370422163022,0.0,0.021814176370589366,0.0,0.03299482081326569,0.0,0.0,0.08570979936752049,0.0,0.0,0.0,0.0,0.05660290405443139,0.02223063523416341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20740434591882786,0.16497796957879446,0.19051027036606857,0.13459553497761367,0.039074932689549695
2015-07-05,0.07914213941641228,0.010929570830494333,0.011159282293942113,0.010999681026421468,0.012462438375939702,0.0,0.0,0.0,0.011073393790131397,0.0,0.021102429844638847,0.0,0.0,0.011247837961848603,0.0,0.010533637176284598,0.0,0.0,0.05733575781706299,0.0338679145487952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20108816090948753,0.14973385371127398,0.19887319844679663,0.1443761910408257,0.03607451280964464
2015-07-06,0.0231404760367085,0.0,0.0,0.0,0.07912749502896783,0.0,0.0,0.0,0.0,0.0,0.010700211518168952,0.0,0.0,0.10877104371129231,0.0,0.0,0.0,0.0,0.011207804412806917,0.034524294555922465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2066902794210206,0.15860120747398565,0.19921644790038606,0.146923230229474,0.021097509711266695
2015-07-07,0.0,0.0,0.0,0.0,0.11527186507740854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10855605586416657,0.0,0.0,0.0,0.0,0.0,0.04390117520566398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19161266080419795,0.1601482174536495,0.20723713830556248,0.1479076990946585,0.025365188194692505
2015-07-08,0.0,0.0,0.0,0.0,0.12690446487193383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04300478905700955,0.0,0.0,0.0,0.0,0.0116641735232606,0.08845550147606966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18220498602888405,0.15070692483562861,0.21624103032288097,0.1516742564788903,0.02914387340544242
2015-07-09,0.0,0.0,0.024152391999909272,0.0,0.11723968608258435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06392599025837914,0.0,0.0,0.0,0.0,0.0,0.06588403859597672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780249606186476,0.15288384726784243,0.21851121343941685,0.1519629768547624,0.02741489488248122
