datetime,Boston_broken clouds,Boston_drizzle,Boston_dust,Boston_few clouds,Boston_fog,Boston_freezing rain,Boston_haze,Boston_heavy intensity drizzle,Boston_heavy intensity rain,Boston_heavy snow,Boston_light intensity drizzle,Boston_light rain,Boston_light rain and snow,Boston_light snow,Boston_mist,Boston_moderate rain,Boston_overcast clouds,Boston_proximity thunderstorm,Boston_scattered clouds,Boston_sky is clear,Boston_snow,Boston_squalls,Boston_thunderstorm,Boston_thunderstorm with heavy rain,Boston_thunderstorm with light rain,Boston_thunderstorm with rain,Boston_very heavy rain,Boston_nan,humidity,wind_direction,temperature,pressure,wind_speed
2016-01-10,0.0,0.0,0.0,0.0,0.10018445709553014,0.0,0.0,0.0,0.012209466852620624,0.0,0.012009109547876365,0.07388343464443474,0.0,0.0,0.06639360942209589,0.0,0.012644799637011997,0.0,0.013673416508442003,0.0,0.0,0.0,0.012378241787805866,0.0,0.0,0.0,0.0,0.0,0.24868303965640845,0.09954066580277815,0.15881440396905877,0.13988881594133465,0.04969653913460239
2016-01-11,0.0,0.0,0.0,0.01138698144222267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732550038033816,0.0,0.0,0.0,0.011866805913656561,0.0,0.0,0.011343051641247548,0.1784289157488397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491182602952099,0.24314065514794156,0.13209116283512956,0.13721303345644875,0.05808563313896559
2016-01-12,0.0,0.0,0.0,0.02929880620211921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012469112734069763,0.0,0.012591909670580657,0.0,0.0,0.01438390958303924,0.0,0.013509397789324034,0.2270721325425119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18882402231889725,0.194824691710654,0.10717245504305296,0.15492652508104035,0.0449270373247106
2016-01-13,0.01215592931314171,0.0,0.0,0.0124269215359852,0.012171459499213014,0.0,0.011637059513765804,0.0,0.0,0.0,0.0,0.05824965781791194,0.0,0.012436900313413017,0.037572294741634545,0.0,0.0,0.0,0.02484431489470787,0.12403359043210664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17991569520373518,0.20830474715013747,0.11026175135846812,0.12713135560013997,0.06885832262563953
2016-01-14,0.012691372100221879,0.0,0.0,0.03968413495949904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06165432825653618,0.01265147570328907,0.0,0.0,0.0,0.012791560382654487,0.16045983076068657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18157891600814483,0.22196972695614825,0.09313561887715094,0.1433245648653804,0.060058471130288366
2016-01-15,0.09859033965212838,0.0,0.0,0.011283423802896902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10817727996871417,0.0,0.025443214803881415,0.07431659737512673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22244377433970033,0.15368632680320096,0.11583389021406935,0.15780208124862385,0.03242307179165797
2016-01-16,0.0,0.0,0.0,0.0,0.044175909213294236,0.0,0.0,0.0,0.0,0.0,0.0,0.04600270699783795,0.0,0.011666392512927242,0.06963302978451177,0.03424352459677216,0.07963522834200192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24365052631526615,0.19616341562391956,0.12999999565677536,0.09138235307775873,0.053446917878934914
2016-01-17,0.01113141179100261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03975017626374743,0.0,0.0,0.014081898501126122,0.009828420556517567,0.06885039077646164,0.0,0.011780091891621679,0.13555610382847058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530690002643777,0.15393007902683756,0.12522876843300884,0.11214238578687129,0.06465127287995705
2016-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.012325908559938141,0.0,0.0,0.0,0.0,0.0,0.0,0.02395741633430291,0.1018584295150965,0.0,0.010724579838592109,0.0,0.022453794962657456,0.08462852947657419,0.022713868533991644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18419138621408218,0.2461802168516862,0.10050027898616104,0.12893171989666055,0.061533870830257076
2016-01-19,0.0,0.0,0.0,0.011006796174398275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010886558944283671,0.26505607534408865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11940989838195155,0.2625267545907017,0.08014987980374481,0.17364625523054475,0.07731778153028653
2016-01-20,0.021206272416389834,0.0,0.0,0.010636700054698037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010018477398526413,0.23218063410855383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16093269041889813,0.25020039918530784,0.08602164469477412,0.1712816238013977,0.057521557921454115
2016-01-21,0.02208821546678356,0.0,0.0,0.02106807877250493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07926559631056027,0.0,0.010498154576518924,0.14795420206104257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20969918359176343,0.18222542574237313,0.09652266810378522,0.168145702798809,0.06253277257585903
2016-01-22,0.025849453725211774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012510880652817712,0.0,0.0,0.0,0.0,0.0,0.06725531430603889,0.0,0.029977815471514176,0.16805586122339622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25381263501997986,0.10287469856688221,0.09789166809819667,0.1790930408994715,0.062678632036491
2016-01-23,0.029218736801849204,0.0,0.0,0.0,0.022364371034384784,0.0,0.011130402535095127,0.0,0.0,0.0,0.0,0.0,0.0,0.01120587242570486,0.011379301583763072,0.012707768595737226,0.13529931710368615,0.0,0.026629418430598562,0.027937832186749934,0.011317997672917114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23975022632483342,0.17345972875009932,0.10234321086466647,0.10620135627332633,0.07905445941658844
2016-01-24,0.03329783385337604,0.0,0.0,0.0,0.011281611602986378,0.0,0.021525762164800913,0.0,0.0,0.0,0.0,0.011644416860917476,0.0,0.010783041226561247,0.06515577732682074,0.0,0.032462516376536764,0.0,0.010730046940990235,0.06948351932216268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2010115008758732,0.25280327839529965,0.09242135783614276,0.11651212432989366,0.07088721288763827
2016-01-25,0.0,0.0,0.0,0.02224784678586932,0.0,0.0,0.014054782114331275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23828299467686986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19931460752445848,0.206300797292553,0.10462775482654757,0.17355095771816262,0.04162025906120794
2016-01-26,0.04677750941973478,0.0,0.0,0.024281734039294723,0.0,0.0,0.012320017126373484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011233594055599422,0.0,0.0,0.0,0.043740003280126456,0.14921313734634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20165823825102558,0.1601197557773417,0.1278847715927204,0.16552538619613358,0.05724585291530985
2016-01-27,0.011381136762087933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14382095107300463,0.0,0.03368513720630973,0.09305207815881698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20735331978300411,0.1612807362384401,0.1409825692491507,0.14236192054295846,0.06608215098622736
2016-01-28,0.024757531008813154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013247915523254614,0.0,0.0,0.0,0.0,0.0,0.11850149467698441,0.0,0.014163130862840446,0.14136518675577417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2286550261789999,0.13492350195727001,0.12379138586696825,0.15736500383077717,0.04322982333831782
2016-01-29,0.026324223352919396,0.022109919501978437,0.0,0.0,0.03487988680693746,0.0,0.024858958998810892,0.0,0.0,0.0,0.02493315608789878,0.010481701179648098,0.0,0.010484904245036048,0.08016704745175478,0.0,0.012522186446602314,0.0,0.014987883588291978,0.022613716660807793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2551013741218537,0.1966468649417732,0.12249116107595692,0.09743111871870141,0.04396589682102881
2016-01-30,0.0,0.0,0.0,0.023492158848357356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014043092837310372,0.2556280428267541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18790688958892407,0.1860383721076886,0.12456231956108842,0.16173444012137314,0.04659468410850398
2016-01-31,0.011329030668617507,0.0,0.0,0.012344655363260506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011448872086383627,0.0,0.0,0.0,0.0,0.0,0.0,0.011075445725390348,0.24027734413568894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19689960076772617,0.16933002086303806,0.14551529884669062,0.15129266062283733,0.05048707092036691
2016-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023518337986032856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26742617442626515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19376288742343337,0.176678336750821,0.1624773212659881,0.1335841525625967,0.04255278958486284
2016-02-02,0.01150421139891273,0.0,0.0,0.011427459483427627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025220959431525313,0.0,0.0,0.24194792275586618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16616329791249304,0.19563215084905386,0.1418457201113753,0.16659488547394674,0.039663392583399175
2016-02-03,0.0,0.0,0.0,0.04238704597800305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02263416065311309,0.0,0.0,0.07032094437429028,0.01054875882166602,0.036235620329383704,0.0,0.0,0.11326596916454944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2120123198162641,0.11838066606377522,0.13737511365328858,0.17862025847268326,0.058219142672983275
2016-02-04,0.010549488206311575,0.010815574458379329,0.0,0.0,0.0,0.0,0.0,0.0,0.010305556397800822,0.0,0.010593215220211791,0.04120422532178982,0.0,0.0,0.07296134823958385,0.055422103887498304,0.043341036042861374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23360473544703572,0.1592485104043804,0.15736165183339426,0.12969231052305488,0.06490024401769792
2016-02-05,0.0,0.0,0.0,0.0,0.0889014827350292,0.0,0.0,0.0,0.0,0.0,0.0,0.036465236060343596,0.0,0.013685291550253052,0.05756996208874893,0.05994717455389057,0.02463438053153602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2482165608799459,0.1003401131460707,0.12583029734846862,0.1509632133635288,0.09344628774218466
2016-02-06,0.04083251773957607,0.0,0.0,0.0,0.0,0.0,0.011734789555280642,0.0,0.0,0.0,0.0,0.012454988136276907,0.0,0.0,0.022775230661148043,0.0,0.05106878588589336,0.0,0.03561881564856914,0.13989391172765356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2505271630185466,0.070465359987076,0.10831471033759653,0.20898089419776603,0.04733283310461712
2016-02-07,0.0,0.01261141719880359,0.0,0.0,0.0388752861883528,0.0,0.0,0.0,0.0,0.0,0.0,0.07125999754487983,0.0,0.0,0.08104092414441756,0.03619023477052294,0.053413600606204925,0.0,0.0,0.010803495280752218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25768080674093313,0.04586268719896522,0.12406324080428395,0.15875160599940927,0.10944670352247458
2016-02-08,0.0,0.010117651446906937,0.0,0.0,0.07604650371823579,0.0,0.0,0.0,0.0,0.0,0.010116390841983285,0.025772992852476233,0.0,0.03262019364554898,0.07610299968440525,0.022915193441797693,0.03254523268301212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23927873698879823,0.17072486227783523,0.10550853292871416,0.10555147020618001,0.09269923928410606
2016-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011824085060907484,0.19301985292845913,0.0,0.06412401059334431,0.0,0.01084375534260503,0.025472643812061335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581032481344772,0.17570493466931938,0.09979702705242825,0.10296903781824557,0.05814140458815226
2016-02-10,0.03806007102408848,0.0,0.0,0.0,0.0,0.0,0.012400161105117517,0.0,0.0,0.0,0.0,0.013098565922283999,0.0,0.012814938695560482,0.1534901811991726,0.0,0.03471907634213808,0.0,0.0119248452682087,0.02604002917918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086548446216734,0.19766364190231134,0.10292903735296877,0.11999064091572094,0.06821396647157206
2016-02-11,0.012826371887386888,0.0,0.0,0.0,0.0,0.0,0.012109547818789528,0.0,0.0,0.0,0.0,0.0,0.0,0.06918455825878522,0.025284220507329796,0.0,0.035777365850022565,0.0,0.023936309828590418,0.1135240495654999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13262794903656147,0.24641305686195145,0.09918777161049419,0.15579114669421532,0.07333765208037323
2016-02-12,0.056316168750264885,0.0,0.0,0.015147229434071402,0.0,0.0,0.0,0.0,0.0,0.0,0.013720634181512302,0.0,0.0,0.05341291424338615,0.0,0.0,0.042489662646806724,0.0,0.013445782147775559,0.13357148023944287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2321201031666168,0.1167069564711945,0.0759823510621669,0.19764428423202832,0.04944243342473358
2016-02-13,0.025888289280955056,0.0,0.0,0.0,0.0,0.0,0.013718999060810672,0.0,0.0,0.0,0.0,0.0,0.0,0.042739127344344076,0.022864060911429812,0.0,0.08315030927448992,0.0,0.040087859567356283,0.06386406202235845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19844506168953116,0.23741111422896435,0.07543258362174517,0.13763077900773366,0.0587677539902814
2016-02-14,0.07402207744217013,0.0,0.0,0.0,0.0,0.0,0.026122391804997508,0.0,0.0,0.0,0.0,0.0,0.0,0.013338979356727726,0.0,0.0,0.01509256691606358,0.0,0.0,0.19469162292824613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12522293739626575,0.21777242849682113,0.03006724938234438,0.21224799670181124,0.09142174957455247
2016-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025683510110751515,0.012854283403268565,0.0,0.03451949534551719,0.014050796783396121,0.0,0.047571464880307966,0.0,0.011590225764957524,0.1664994805287206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18867001409641046,0.17634841578699256,0.05541928826213668,0.21203575774633096,0.05475726729120987
2016-02-16,0.010315241053113511,0.0,0.0,0.0,0.04395500165892418,0.0,0.0,0.0,0.0,0.0,0.0,0.03305178085243527,0.0,0.022325778365851905,0.06849303615948238,0.04587195680786748,0.02376466596839892,0.0,0.0,0.012096740502592357,0.011496318921193072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22859752082425466,0.14101611632971056,0.12902578503600606,0.12543796433865306,0.10455209318151659
2016-02-17,0.026346463246095783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011292293246077431,0.0,0.052045691797506184,0.0,0.10629642500081699,0.09346247927185969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22650974837988258,0.15216886029030188,0.13871652895890516,0.14264315843745562,0.05051835137109869
2016-02-18,0.0,0.0,0.0,0.022822008466412153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013523130323392208,0.0,0.026799528273124706,0.2555638692753359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21798282407902048,0.04591569426556542,0.12509250941423147,0.2093564691389239,0.08294396676399372
2016-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245826616876482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21062771469929656,0.04771308357216969,0.11524035876175305,0.23990027109744005,0.061935910181692394
2016-02-20,0.010946783650864529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314266930103477,0.0,0.0,0.033918860500783,0.0,0.021361157182441106,0.0,0.033836360276810744,0.12885489083855287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21940758938243712,0.16218689433618508,0.13677450223765572,0.16039818421371402,0.04917210807952103
2016-02-21,0.02234242841992733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058196264329080934,0.19073321670834706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1974631848595303,0.1919517941185943,0.1524964677783774,0.13374230716194627,0.05307433662419641
2016-02-22,0.06994213235578688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012542331337482823,0.0,0.2072615407554094,0.0,0.011741395332474395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25831509289925075,0.08539468286639788,0.14236756413260634,0.1524719150751005,0.05996334524549104
2016-02-23,0.07658835795813329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012699390963327646,0.02500537451028302,0.0,0.0129797197244966,0.0,0.022921691391706897,0.07684220896651038,0.0,0.05394498466387532,0.029544126519916034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25290937383296136,0.07009564711806009,0.12397079893413836,0.18133244303588983,0.06116588238070118
2016-02-24,0.0,0.0,0.0,0.0,0.07782921706809104,0.0,0.0,0.0,0.026366466333454925,0.0,0.0,0.024905557060511424,0.0,0.06357268624751096,0.05249433563941689,0.04949466120417986,0.013101207835210503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29037658666162525,0.05711281471835059,0.1409858430788181,0.16500781511796114,0.0387528090348693
2016-02-25,0.012014113874680403,0.0,0.0,0.01230360155397251,0.036810731374393744,0.0,0.0,0.0,0.0,0.0,0.0,0.023837293543856584,0.0,0.0,0.07403034521676392,0.0604597104409538,0.049029130026237794,0.011162501236621165,0.0,0.012249293821478173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2180800803490075,0.15196021063785875,0.18149754998621728,0.05916048039555632,0.09740495754240204
2016-02-26,0.012207308370608844,0.0,0.0,0.04946587854891188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07147850803611837,0.0,0.0,0.0,0.0,0.050350308780541884,0.0,0.03803043583506762,0.07193330926986453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18392444371609765,0.2052948209366002,0.13091354387286283,0.08860524725895076,0.09779619537437541
2016-02-27,0.011584233878466403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05857943396526046,0.0,0.025403214012033954,0.22597807174384096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17499088869696336,0.13459044941378148,0.11532637708099437,0.1877759403872764,0.06577139082138257
2016-02-28,0.0,0.0,0.0,0.023293810825284252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011022073289990207,0.24601626143971297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18785967917451415,0.17878682065089613,0.13793493845170937,0.16011136019363045,0.05497505597426247
2016-02-29,0.0,0.0,0.0,0.01279702024470482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03628076748691661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23801736066452428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13882134545554972,0.19017821713856528,0.1634515745398357,0.13496529778211794,0.08548841668778566
2016-03-01,0.0,0.0,0.0,0.010713498719748733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019928731559472574,0.0,0.03415092500014195,0.0,0.0,0.2082988899929112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1954626373546894,0.18518557082726764,0.13385318669348487,0.1447622354790644,0.06764432437321918
2016-03-02,0.011245291854381542,0.0,0.0,0.011103850508551253,0.02206968890512739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011311169006624397,0.044125772563696375,0.04448624124423641,0.0,0.0,0.0875881396498784,0.043436245192553104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2174878907809437,0.15378028367540694,0.13907377605136287,0.11733505128984141,0.09695659927739625
2016-03-03,0.052907591658541704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02575570746376161,0.2532560853986246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20161654333474235,0.06450933458096687,0.11777641399046805,0.1962824431860087,0.08789588038688607
2016-03-04,0.023183117138474086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05216699748140393,0.0,0.03684083829233952,0.04523096959783154,0.0,0.11323584727451928,0.0,0.025411425226865996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26971343072226656,0.08812814461346791,0.10649570793767177,0.14454308345913025,0.09505043825602916
2016-03-05,0.013207953018754449,0.0,0.0,0.01307035836728652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02373995562702577,0.0,0.04879675919754645,0.012818911696701614,0.0,0.05192904891423485,0.0,0.0443908673295746,0.11765454424069145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23443310202961784,0.050429838832134866,0.12276828479669731,0.19150553419971306,0.07525484175002124
2016-03-06,0.0,0.0,0.0,0.023212912582302587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09217410427058727,0.0,0.0,0.2030874778852769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23680528651668878,0.06767240152631188,0.13074625400335294,0.1926408303375592,0.053660732877920454
2016-03-07,0.0,0.0,0.0,0.010881214851409747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02432014691627567,0.0,0.0,0.010805911047566114,0.0,0.0,0.0,0.0,0.24284065541965183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115202350603346,0.13276048199127663,0.12678903239427086,0.18320059806435715,0.05688172425485736
2016-03-08,0.0,0.0,0.0,0.08266610122521505,0.0,0.0,0.013538925007415657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04824420095945268,0.0,0.0,0.0,0.0,0.14825450063488266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20265405452235438,0.15423572820925227,0.14791776308536894,0.17079695791540772,0.03169176844065067
2016-03-09,0.0,0.0,0.0,0.010874650649146238,0.0,0.0,0.010811005377765965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011018702284237241,0.0,0.0,0.0,0.0,0.2420938096820567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1917914504382993,0.15831448737957857,0.1658049919275783,0.16070544446516657,0.04858545779617109
2016-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414063785667146,0.0,0.0,0.03340253229198306,0.02237619050092694,0.0,0.0,0.022773694896437158,0.14822143518577724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852958872649397,0.16608253134313977,0.18094342899419677,0.1494064153086549,0.05735724635727304
2016-03-11,0.0,0.0,0.0,0.026487195669337372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042179862998568296,0.0,0.0,0.07600568223436897,0.04243127520601573,0.03258677192222783,0.0,0.0,0.046297063834321396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21952635225133654,0.1439613025178552,0.15969166828407375,0.14409713010569836,0.0667356949761966
2016-03-12,0.011489085264903443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010961510162465769,0.0,0.0,0.0,0.01171409591512032,0.07304042230815101,0.0,0.023991940082063134,0.17037402242856745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20100139495948802,0.11603489526547463,0.1568642987525754,0.18374717657676198,0.04078115828442881
2016-03-13,0.03429530386276946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02508115723909755,0.23479459899467733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14571675763007652,0.17986282030615966,0.18031052607773257,0.14818643569369214,0.05175240019579472
2016-03-14,0.040973691467387906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036995596515202886,0.0,0.0,0.03863569030258923,0.0,0.07646416727931687,0.0,0.03736152049507908,0.08301435976156374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19741610376658403,0.0751579449635285,0.16112176220578828,0.18308152921774323,0.06977763402521626
2016-03-15,0.0,0.0,0.0,0.0,0.03929313818741464,0.0,0.0,0.0,0.0651605998758192,0.0,0.0,0.10287229291754328,0.0,0.0,0.06283341513495591,0.013329437975125124,0.01278171096908584,0.0,0.013124334484828852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29772706633584817,0.059470377817569524,0.15728673007196603,0.12849089466254446,0.04763000156729899
2016-03-16,0.014910225528032414,0.0,0.0,0.0,0.04593110965985381,0.0,0.0,0.0,0.0,0.0,0.0,0.06209291932122824,0.0,0.0,0.0710902706143726,0.0,0.062314302254958744,0.0,0.012311842535312055,0.024781602339698682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24006282779289567,0.11655704398425959,0.15801802254125216,0.127165576376642,0.06476425705149404
2016-03-17,0.0,0.0,0.0,0.0,0.011440391716209463,0.0,0.0,0.0,0.022908107320333746,0.0,0.0,0.023860077823048748,0.0,0.0,0.10932407766735809,0.01355801321547123,0.011406379817234538,0.0,0.024319187909285778,0.07818836325774059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23173632590963456,0.13869886332958145,0.16919259189375546,0.1254961183376925,0.03987150180265383
2016-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02719730963013846,0.0,0.0,0.0,0.0,0.025022522763117214,0.0,0.0,0.2669989369917339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671151709196206,0.13487947485763574,0.17160425453185335,0.142369514059809,0.06481281624609171
2016-03-19,0.0,0.0,0.0,0.010752273620146505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011920612357398094,0.0,0.0,0.0,0.012275589990298945,0.06318965073086838,0.0,0.0,0.19927639940906242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2045099847573575,0.15975220029910778,0.13351001990713293,0.14732867947420283,0.057484589454424646
2016-03-20,0.03712692261693784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024925344088875718,0.0,0.0,0.0,0.012868287545747372,0.025141455101293772,0.16375972339327138,0.0,0.02498988724194755,0.01576740210725305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27807327362634954,0.02499313967218683,0.12385546841799343,0.14706691219223395,0.1214321839959096
