datetime,Vancouver_broken clouds,Vancouver_drizzle,Vancouver_dust,Vancouver_few clouds,Vancouver_fog,Vancouver_haze,Vancouver_heavy intensity rain,Vancouver_heavy intensity shower rain,Vancouver_heavy shower snow,Vancouver_heavy snow,Vancouver_light intensity drizzle,Vancouver_light intensity drizzle rain,Vancouver_light intensity shower rain,Vancouver_light rain,Vancouver_light rain and snow,Vancouver_light shower sleet,Vancouver_light shower snow,Vancouver_light snow,Vancouver_mist,Vancouver_moderate rain,Vancouver_overcast clouds,Vancouver_proximity shower rain,Vancouver_proximity thunderstorm,Vancouver_ragged thunderstorm,Vancouver_scattered clouds,Vancouver_shower rain,Vancouver_shower snow,Vancouver_sky is clear,Vancouver_sleet,Vancouver_smoke,Vancouver_snow,Vancouver_thunderstorm,Vancouver_thunderstorm with heavy rain,Vancouver_thunderstorm with light rain,Vancouver_thunderstorm with rain,Vancouver_very heavy rain,Vancouver_volcanic ash,Vancouver_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03477436590961339,0.021500638711487854,0.0,0.0,0.0,0.03509932409673475,0.09756009777422721,0.011217214510427875,0.023284357563272313,0.0,0.0,0.0,0.011370411196237745,0.0,0.0,0.035678451185767894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22455677001421262,0.113088294231233,0.1767548261092804,0.18820881444895796,0.026906434248546957
2017-05-12,0.0,0.0,0.0,0.01197471709485636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04572582955447915,0.06652580658369135,0.0,0.0,0.0,0.011284693603240628,0.0,0.0,0.04590353701863703,0.0,0.0,0.0,0.02344757538403691,0.023451263101739173,0.0,0.034083091884248906,0.0,0.0,0.0,0.0,0.010115976734566883,0.0,0.0,0.0,0.0,0.0,0.19864592897100697,0.12452765359691997,0.16825480785853397,0.1923722022334571,0.04368691638058558
2017-05-13,0.05633608505934692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572259342804399,0.022797480006105365,0.0,0.0,0.0,0.0,0.02380812324899288,0.0,0.023083296655026588,0.011550556777239917,0.0,0.0,0.04682797098128653,0.0,0.0,0.011430289283065382,0.0,0.0,0.0,0.0,0.0,0.011246375230011917,0.011249051917778188,0.0,0.0,0.0,0.21388589258513035,0.1286297193699439,0.16547934332789646,0.19441087316092232,0.022039008116813363
2017-05-14,0.032196755875474124,0.0,0.0,0.021595804501801246,0.0,0.01141422901779019,0.0,0.0,0.0,0.0,0.0,0.0,0.03464273150381097,0.0226881973768024,0.0,0.0,0.0,0.011646663672330249,0.0,0.0,0.011824004703807206,0.05786952864025979,0.0,0.0,0.0,0.0,0.0,0.06826557706098883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049731021387365,0.13105883668660812,0.16703140117516593,0.19365748525913865,0.031135682387285774
2017-05-15,0.022389183134315496,0.0,0.0,0.010940362351315814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04546520158156938,0.0,0.0,0.0,0.0,0.011706312159770119,0.05751862804382266,0.0,0.058280692097984456,0.022050674420096436,0.0,0.0,0.0,0.0,0.0,0.04563723084305787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2095233090409594,0.13012098363259864,0.16587373399635877,0.19387771700483603,0.026615971693314932
2017-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04539556446613688,0.05837341389551428,0.0,0.0,0.0,0.0,0.08158408187372305,0.03396207306937487,0.010500843729577311,0.010158598988996424,0.0,0.0,0.03388067999043523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22202784689939867,0.11935011397038477,0.15902354403833582,0.18623727171406454,0.03950596736405817
2017-05-17,0.0,0.0,0.0,0.01141540582762515,0.0,0.0,0.011926583193382592,0.0,0.0,0.0,0.0,0.0,0.0496943576553791,0.011986203539821267,0.0,0.0,0.0,0.0,0.0,0.011530106809063528,0.15448249856417146,0.013070607320000894,0.0,0.0,0.011365564557494821,0.0,0.0,0.011551016848467035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211879756330296,0.08640535898204392,0.1832063861305393,0.20290343399883007,0.02858272024288488
2017-05-18,0.04336261518848553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011698481070702045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19244902397322913,0.0,0.0,0.0,0.022990483331102807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957025373863758,0.13064921629117174,0.17816803382538693,0.19755249714501347,0.027427111788532518
2017-05-19,0.013556878650178671,0.0,0.0,0.010325870658282608,0.0,0.0,0.0,0.0,0.0,0.0,0.012276830806219656,0.0,0.02162737733756401,0.04253430082915996,0.0,0.0,0.0,0.0,0.05939677423200757,0.010297337578044193,0.06710202944014311,0.0,0.0,0.0,0.010761615549779148,0.0,0.0,0.02164882655606452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20384272013035246,0.13623316023916468,0.1771230166718505,0.19593517062097635,0.017338090700212496
2017-05-20,0.02031375220897488,0.0,0.0,0.04163425815290938,0.0,0.010928821862307198,0.0,0.0,0.0,0.0,0.009957241434586728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05297730411966051,0.022407545883342095,0.0,0.0,0.022397600129541662,0.0,0.0,0.0759683194156991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19212928839755725,0.17393414473913263,0.1753233631488018,0.18691677818163696,0.015111582325849806
2017-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011848312796389636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588845836990882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18782652706877803,0.1288446382898817,0.18945899661128385,0.1996844231892679,0.023452518345310633
2017-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030297289339223793,0.0,0.0,0.0,0.0,0.0,0.011666051415012276,0.0,0.0,0.0,0.0,0.01063175605918597,0.0,0.0,0.21633903589982398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18531726573850626,0.13681926943544379,0.19312837205689537,0.19696051754883795,0.018840442507070513
2017-05-23,0.0,0.0,0.0,0.0,0.0,0.010031932743876426,0.0,0.0,0.0,0.0,0.0,0.0,0.06844617321415573,0.014464581469407845,0.0,0.0,0.0,0.0,0.037199402209602654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14804989403674051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17459295046847104,0.12841392133405968,0.19575219723004258,0.1980225243701311,0.02502642292351244
2017-05-24,0.01173253453370194,0.0,0.0,0.0,0.0,0.04797764501910787,0.0,0.0,0.0,0.0,0.0,0.0,0.03211707892754123,0.06353509368538007,0.0,0.0,0.0,0.0,0.022702915214284813,0.0,0.04620183829976329,0.0,0.0,0.0,0.03471150588252818,0.0,0.0,0.023156799431032677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15499514524393956,0.1346658956002066,0.18604828125079112,0.2009745633896922,0.04118070352203046
2017-05-25,0.011744908731565433,0.0,0.0,0.012275076278324278,0.0,0.0,0.014004788990358605,0.0,0.0,0.0,0.0,0.0,0.0,0.012042726324378486,0.0,0.0,0.0,0.0,0.0,0.0,0.023637192857091743,0.012486634819136267,0.0,0.0,0.035507374410471505,0.0,0.0,0.1601530907636187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19844737101611085,0.10981851793481907,0.18775858685305216,0.1971017945839333,0.025021936437139587
2017-05-26,0.0,0.0,0.0,0.0,0.0,0.024166672081756695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03531328502589701,0.0,0.0,0.0,0.0,0.00957692299883916,0.011245358354655998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19520116739812207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18327327438539587,0.13484408799950898,0.19353172851002487,0.19388219381884186,0.01896530942695749
2017-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.012131236354980103,0.0,0.0,0.0,0.0,0.0,0.0,0.055575860054766675,0.0,0.0,0.0,0.0,0.0,0.02310055153338883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19338420284932775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17743049834513117,0.10880419768981851,0.20745404134721493,0.2033317172500284,0.018787694575343624
2017-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011316930821523526,0.0,0.0,0.0,0.0,0.038008765327168396,0.0,0.0,0.0,0.0,0.0,0.011785400741164694,0.0,0.0,0.21363375761101633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16999338080909523,0.13380167180379687,0.20501632192183847,0.1975378510031125,0.01890591996128394
2017-05-29,0.0,0.0,0.0,0.02139907971387833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00948614061578668,0.0,0.0,0.0,0.0,0.0,0.0,0.2292709401731741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1787693276396031,0.15251339177020282,0.19323323674599482,0.18615413405068382,0.029173749290676256
2017-05-30,0.02057179517307937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03274550891246026,0.01120871260158713,0.0,0.0,0.0,0.0,0.06567867470580063,0.0,0.011296570970955594,0.011100531601934764,0.0,0.0,0.0,0.0,0.0,0.10918773238302171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20932661914367964,0.1155056671834269,0.176774532068652,0.18475233525586254,0.05185131999953942
2017-05-31,0.01211148041374196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04340554692581824,0.03475343635925504,0.0,0.0,0.0,0.0,0.04610958313046476,0.0,0.11487382187054941,0.0,0.0,0.0,0.011080943711866216,0.0,0.0,0.010489716726666681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875254779592337,0.1062629049197338,0.18021038124211552,0.19240339694431932,0.029546239959545615
2017-06-01,0.0,0.0,0.0,0.0,0.03522082762709677,0.010685628827605305,0.010802909145269888,0.0,0.0,0.0,0.010895485283852169,0.0,0.022038522534609726,0.05335327965426451,0.0,0.0,0.0,0.0,0.05166300697863846,0.0,0.06530640802946007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232647820538279,0.1241171655490173,0.1783693111461286,0.18148861142058492,0.023411023265193297
2017-06-02,0.022161931319955672,0.0,0.0,0.0,0.011245728382572614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05803037652551618,0.04609250287448724,0.0,0.0,0.0,0.0,0.0,0.0,0.045680405418537746,0.0572266589551191,0.0,0.0,0.012373119197190724,0.0,0.0,0.023841928377355978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041232917389548,0.09571491439798308,0.193583935584128,0.19739685054019798,0.03252835668800086
2017-06-03,0.041109972816381214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059440012619296434,0.0,0.0,0.0,0.0,0.0341085613996305,0.013036903472651679,0.07808299330909722,0.0,0.0,0.0,0.009849757649946627,0.0,0.0,0.03402357973337194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925447275281902,0.13564261961414123,0.18766590458481666,0.19311656605994643,0.02137840121252986
2017-06-04,0.02187863392033863,0.0,0.0,0.013589282075117795,0.0,0.011517219852766209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011397821413405533,0.0,0.06749942406477617,0.0,0.0,0.0,0.022685296328342625,0.0,0.0,0.13432155761394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16012610343352995,0.121977805290777,0.1918476580771187,0.20354464932344096,0.039614548606438045
2017-06-05,0.0,0.0,0.0,0.0,0.011652802537651297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03315583606123786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24016268197045457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1630714091598084,0.12372291610971957,0.1932538776795515,0.20809064904572414,0.026889827435852647
2017-06-06,0.0,0.0,0.0,0.0,0.0,0.010592143978856277,0.011295357034582227,0.0,0.0,0.0,0.0,0.0,0.0,0.011053981881505045,0.0,0.0,0.0,0.0,0.009787734015767139,0.0,0.031271074301484306,0.0,0.0,0.0,0.0,0.0,0.0,0.19506789601932054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1643579587185303,0.15253136939751397,0.1972607181003362,0.1906047029688719,0.026177063583232046
2017-06-07,0.0,0.0,0.0,0.013607417966626784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488571488513153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24107051303036767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14854885207099447,0.11782482624115408,0.2188920563952361,0.20037540175502566,0.024795217655463723
2017-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194000221235026,0.0,0.05007663454436548,0.08011989860875245,0.0,0.0,0.0,0.0,0.08880682918482985,0.011494725059437147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037270636805632515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21134481103040995,0.09663137526869704,0.197505399669188,0.18781610704907958,0.027739582558372892
2017-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06690584991626206,0.11692830994861435,0.0,0.0,0.0,0.0,0.03388305324901911,0.011407289447561982,0.043821665419085415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22317774539661064,0.10832472816426934,0.1774939922609394,0.19059223947532697,0.027465126722310728
2017-06-10,0.0,0.0,0.0,0.011294870286326664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022060050446576846,0.1263458191275494,0.0,0.0,0.0,0.0,0.0,0.0,0.01133951866304262,0.07331572054372772,0.0,0.0,0.02281534928946377,0.0,0.0,0.011292275832993186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185132190496383,0.12462303840165373,0.18479124341612377,0.19293596191125006,0.03405396158490917
2017-06-11,0.05660127247538272,0.0,0.0,0.010840369271300734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055610875874456046,0.0,0.0,0.0,0.0,0.0,0.0,0.044224594528667956,0.011871957805880295,0.0,0.0,0.022383588951336558,0.0,0.0,0.07247639307936121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846975367089404,0.1326263736127253,0.187993966054522,0.19341632817142415,0.027256743466002573
2017-06-12,0.044698177309581255,0.0,0.0,0.0,0.010979818646530309,0.0,0.0,0.0,0.0,0.0,0.01085228548325126,0.0,0.0,0.01421377046770437,0.0,0.0,0.0,0.0,0.07417027901530955,0.0,0.04414572346140567,0.0,0.0,0.0,0.01307165603346989,0.0,0.0,0.055986454203739815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19372707434431427,0.13266826615811564,0.18931448126863892,0.18805848864806365,0.02811352495987531
2017-06-13,0.07116940513987213,0.0,0.0,0.01142690712872977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03412086351316287,0.0,0.0,0.0,0.0,0.0,0.0,0.05902625253296664,0.010290918688226038,0.0,0.0,0.022318883133861156,0.0,0.0,0.06858347694221682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16679988077227267,0.11955808103642603,0.18751074504502785,0.19809212906787235,0.051102456999365636
2017-06-14,0.035010674142970356,0.0,0.0,0.011767383490903035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034644936473144414,0.12954173669867622,0.0,0.0,0.0,0.0,0.0,0.0,0.035399615545885464,0.021791277704206764,0.0,0.0,0.011660543328953422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172879592474669,0.12421716094641311,0.18944325708035273,0.2014893805961876,0.03215444151763782
2017-06-15,0.0,0.0,0.0,0.0,0.057488848833651955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14740887504816358,0.0,0.0,0.0,0.0,0.01091151601034797,0.0,0.04803837522900605,0.020487567690699333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208459921792438,0.0805071283768466,0.19127022843656918,0.20019743549848756,0.03523010308378977
2017-06-16,0.0354932077615594,0.0,0.0,0.011615052000945586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07741039659607987,0.0,0.0,0.0,0.0,0.0444773374833734,0.0,0.022326620215041334,0.03203810709716873,0.0,0.0,0.022421720922706917,0.011036986272219598,0.0,0.011158046502504357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21115284768002765,0.11107580479310332,0.1849179836468214,0.1888116880137687,0.0360642010146797
2017-06-17,0.03416221408449501,0.0,0.0,0.03433038179064803,0.0,0.010275296058829953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02262423795671645,0.0,0.0,0.0,0.0,0.0,0.0,0.17379484618796356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16703948553533485,0.14392382905237683,0.1878530846356492,0.19700797369687473,0.028988651001111365
2017-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021706715708256014,0.12695920970229632,0.0,0.0,0.0,0.0,0.06895983707929695,0.0,0.011572184669102238,0.03357492641167862,0.0,0.0,0.010660828656939604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21650352298359174,0.10338376506623086,0.18250191672323066,0.19923548907818545,0.02494160392119155
2017-06-19,0.0,0.0,0.0,0.0,0.02379569196172242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019511186979815315,0.12835298485625718,0.0,0.0,0.0,0.0,0.021010445402017398,0.0,0.02181266199630293,0.0,0.0,0.0,0.0,0.0,0.0,0.039053209602275984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22567027710398416,0.15174415427716764,0.1749991717515257,0.18384465148788917,0.019608492793708077
2017-06-20,0.010319293861006941,0.0,0.0,0.0100143391733698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09865021518282158,0.0,0.0,0.0,0.0,0.0,0.0,0.021416441616759183,0.041537556530881,0.0,0.0,0.0,0.0,0.0,0.06389410445679876,0.0,0.0,0.0,0.0,0.0,0.009826737129830175,0.0,0.0,0.0,0.0,0.21624662763008803,0.13636652231102012,0.18358554240253874,0.18298238642376422,0.025160233281121474
2017-06-21,0.023137508627702006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08724777919247056,0.0,0.0,0.0,0.0,0.0,0.0,0.02479792793160586,0.0,0.0,0.0,0.03195544377878376,0.0,0.0,0.09784524843012933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18085333463544187,0.1392853567438649,0.18652191452232036,0.19549895267981524,0.03285653345786605
2017-06-22,0.0,0.0,0.0,0.02520617832922369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011526858911156219,0.0,0.0,0.0,0.012235531532751495,0.0,0.0,0.22640053289318138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17709565232933275,0.12663328974630986,0.1931180818758678,0.20358508502722825,0.02419878935494858
2017-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022054634131177985,0.0,0.0,0.0,0.0,0.0,0.0,0.012895719702411934,0.0,0.0,0.0,0.0,0.0,0.0,0.23639962761716285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16912677396414255,0.1373533977389713,0.19690765267146515,0.2007507591137907,0.024511435060877534
2017-06-24,0.0,0.0,0.0,0.0,0.0,0.010925261006898612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012457079342326016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24536529423910738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628750051170786,0.15251488905976138,0.20061972439854148,0.19650772809229677,0.018735018743989768
2017-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.010669035355226253,0.0,0.0,0.0,0.012385834240591193,0.0,0.0,0.06042361872601041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010182128403360925,0.0,0.0,0.18373131374047058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645580324606393,0.12509341920189695,0.21182394495082765,0.19747230658305992,0.02366036633791681
2017-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013078111789416124,0.0,0.0,0.0,0.0,0.03410912617132449,0.0,0.022340635597837822,0.0,0.0,0.0,0.0,0.0,0.0,0.20396682967516244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15444165806759505,0.13003315800505297,0.2080734764967798,0.19160541144373652,0.042351592753094754
2017-06-27,0.0,0.0,0.0,0.01088289997188086,0.0,0.01229585476731214,0.011127062090923673,0.0,0.0,0.0,0.0,0.0,0.0,0.02218678566340961,0.0,0.0,0.0,0.0,0.011047494496658544,0.034048526326995385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16320998196827965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18455626356042834,0.13030277020964812,0.18901430158617724,0.18877660610762578,0.04255145325066065
2017-06-28,0.03189692361214244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011060943175919153,0.0,0.0,0.0,0.0,0.0,0.0,0.05582185911897483,0.0,0.0,0.0,0.011735990331993407,0.0,0.0,0.16431747922560994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976899704885906,0.10937687112172663,0.19641416126766265,0.19535596779463735,0.02632983386274301
2017-06-29,0.0,0.0,0.0,0.01217453631183027,0.0,0.0,0.0,0.0,0.0,0.0,0.012515858945110571,0.0,0.0,0.02118716757096395,0.0,0.0,0.0,0.0,0.0,0.0,0.011230061661830265,0.0,0.0,0.0,0.04854684298876407,0.0,0.0,0.1819533937601988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15267793670015453,0.10509060838321128,0.21378542046997573,0.20257429085132508,0.038263882356635394
2017-06-30,0.047216485781720406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05389199819917778,0.0,0.0,0.0,0.0,0.0,0.009455839045790197,0.020229746085002036,0.0,0.0,0.0,0.022624908531442667,0.0,0.0,0.10775651355560702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16789331502163893,0.15756679291344472,0.19654235391606067,0.18970881362593087,0.02711323332418472
2017-07-01,0.012245317992867115,0.0,0.0,0.0,0.010989838688474763,0.021349429206978614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044502326088539886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17491782757371213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869154533772078,0.1276161526887871,0.19288039796906442,0.19118015270320166,0.03740310371116647
2017-07-02,0.0,0.0,0.0,0.03479791488888431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05688112130809161,0.0,0.0,0.17455221449304814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16929956384613767,0.11767767497952393,0.19825521436065877,0.19095060063734062,0.057585695486314904
2017-07-03,0.012106183559363116,0.0,0.0,0.02344338017987839,0.0,0.021695684133477482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021844443453377937,0.0,0.0,0.0,0.0,0.0,0.010728515401586659,0.010973712157708542,0.0,0.0,0.0,0.013229214440555394,0.0,0.0,0.16190304185809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17457375898751146,0.09508698071044876,0.20418353315945278,0.19993140541688012,0.05030014654166689
2017-07-04,0.0,0.0,0.0,0.011212116730061216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04630778777461344,0.0,0.0,0.0,0.0,0.0,0.0,0.01023471504495113,0.0,0.0,0.0,0.0,0.0,0.0,0.1953389874729499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19166930840145127,0.1396410756838064,0.19250286300681552,0.18855183975361778,0.02454130613173333
2017-07-05,0.009703217614541832,0.0,0.0,0.0,0.0,0.05086242038959473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03281974174272432,0.0,0.0,0.0,0.0,0.05331158107117955,0.0,0.0,0.0,0.0,0.0,0.011650049507483468,0.0,0.0,0.105518295280751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1854644521653083,0.13611479292700576,0.19890031644943826,0.18744340622244993,0.028211726629522774
2017-07-06,0.0,0.0,0.0,0.0,0.0,0.010040981676817157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512657313883912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15404199602759286,0.15456791913193438,0.20304829502564606,0.19023528801129894,0.036799788738319426
