datetime,Charlotte_broken clouds,Charlotte_drizzle,Charlotte_few clouds,Charlotte_fog,Charlotte_freezing rain,Charlotte_haze,Charlotte_heavy intensity drizzle,Charlotte_heavy intensity rain,Charlotte_heavy snow,Charlotte_light intensity drizzle,Charlotte_light rain,Charlotte_light snow,Charlotte_mist,Charlotte_moderate rain,Charlotte_overcast clouds,Charlotte_proximity thunderstorm,Charlotte_proximity thunderstorm with rain,Charlotte_scattered clouds,Charlotte_sky is clear,Charlotte_smoke,Charlotte_snow,Charlotte_thunderstorm,Charlotte_thunderstorm with drizzle,Charlotte_thunderstorm with heavy rain,Charlotte_thunderstorm with light rain,Charlotte_thunderstorm with rain,Charlotte_very heavy rain,Charlotte_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24930963312351706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15334785171660006,0.15948963182182074,0.19310796731934088,0.16984573065308098,0.07489918536564029
2015-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26920962533879406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13912993448549166,0.1301134058938505,0.18522388870876605,0.20533276201693632,0.0709903835561615
2015-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852132078723529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340648226238794,0.08249787278022098,0.18941533689407208,0.24280297487079475,0.06666412532017137
2015-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048406570028143324,0.0,0.0,0.0,0.0,0.22170650761074753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14789020347749746,0.12049729422036477,0.1848319041026527,0.23150875237564952,0.045158768184944686
2015-05-25,0.05344154235256404,0.0,0.07709407532774588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753506489720176,0.05367875052902397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15334451417610465,0.12768079402289645,0.18217459858846288,0.21741167502089861,0.0598234010102859
2015-05-26,0.115610466330687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041803208644285945,0.0,0.0,0.09468089163913107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17603870852700776,0.1307201801185981,0.1845969203251132,0.2056822553609778,0.05086736905419914
2015-05-27,0.20694684130978824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04199775790894215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15469658212106546,0.1391888664945551,0.1952828704234865,0.19886844476667853,0.063018636975484
2015-05-28,0.010916310172687876,0.0,0.05280256054673621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07436174599413432,0.11557133274073234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852145473868433,0.1289749289110085,0.19239150465003696,0.20241070126001073,0.037356368337809774
2015-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614167509208029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1974093881266077,0.10710751073861784,0.1951791059485314,0.20948481948823575,0.029402424777204367
2015-05-30,0.0,0.0,0.07489264409709985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511918623324954,0.0,0.0,0.0,0.0,0.0,0.0,0.055231545788231334,0.08516996884737166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749966787432862,0.12453477332427798,0.19445189146367506,0.2046764958862252,0.040926815616583186
2015-05-31,0.010706881058348973,0.0,0.043546135089750054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07433547681172702,0.12628901663983494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16868372680357158,0.13763791278314677,0.19230087464430193,0.19360816528488892,0.052891810884429846
2015-06-01,0.04054377047613101,0.0,0.08437502352505616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08335326889580147,0.041775068188379984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17113475277287946,0.14849639940117795,0.18935906538432387,0.1877318148005784,0.05323083655567173
2015-06-02,0.10481444974328906,0.0,0.0,0.0,0.0,0.0,0.0,0.06399389773684089,0.0,0.0,0.02904649071846127,0.0,0.0,0.027768460336493692,0.010985278947069287,0.0,0.0,0.010404691348380951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2072322793633964,0.1526101536325222,0.17317884598074365,0.18192552417234698,0.038039928020455624
2015-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705110408751695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23744410816283024,0.04012394411264799,0.18009355150536707,0.20054469069012637,0.07128266465385887
2015-06-04,0.0567677787405974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17380019712836228,0.0,0.0,0.0,0.04527937881130848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22421257736786138,0.034284043951179705,0.18534730635567934,0.2099200365269167,0.07038868111809467
2015-06-05,0.0,0.0,0.02287539460547412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11230002875781316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382211663554484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23772234247238697,0.060769345715809275,0.18440306958023744,0.20565043935660754,0.03805821315622313
2015-06-06,0.03850938518502097,0.0,0.03130831110840315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179220491980266,0.0,0.0,0.0,0.0,0.0,0.0,0.03627269561281211,0.11119558059077045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19217994792688783,0.13568448608942824,0.1941793119961036,0.18624051185310023,0.03263756471767077
2015-06-07,0.0,0.0,0.09131133991223128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06446012262585275,0.0,0.0,0.0,0.0,0.0,0.0,0.07135194315001182,0.04600625521774992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19744189697473366,0.06833912385981095,0.20488777609928666,0.20465977230820012,0.051541769852122825
2015-06-08,0.010095152971840386,0.0,0.07044762914422756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04298735901164553,0.0,0.0,0.0,0.0,0.0,0.0,0.08908092128903837,0.030567927923782257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17503143207373492,0.13722795976607496,0.18491879265192632,0.18162981542650047,0.07801300974122924
2015-06-09,0.030174642201482155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18135317270641682,0.0,0.0,0.0,0.03012402066456842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1888324909605483,0.1589261996883161,0.18603174062485342,0.16671918689895002,0.05783854625486475
2015-06-10,0.0,0.0,0.0726294958832402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03247546679750383,0.0,0.0,0.03179581597758357,0.0,0.0,0.0,0.08445965151679785,0.03294697032486479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2135255990985807,0.13670040349199578,0.19091956457925693,0.17753754605759328,0.02700948627258308
2015-06-11,0.010451199438173303,0.0,0.03176937642197139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010412969064603884,0.0,0.0,0.031192866335948866,0.0,0.0,0.0,0.08391935628444436,0.0831735655843951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925610440505858,0.13934510424343524,0.19497443006255213,0.18189342502629632,0.04030666348759361
2015-06-12,0.0,0.0,0.083915828173251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030661121777335706,0.0,0.0,0.028565420259030916,0.0,0.0,0.0,0.021061713684671662,0.0820090933133195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17791280965098677,0.15435660716855526,0.1914910314683291,0.16715268659787463,0.06287368790664546
2015-06-13,0.010086189791727205,0.0,0.009836608565911056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01063576419631998,0.0,0.0,0.0,0.0,0.0,0.0,0.030205645918728295,0.18171536822572476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17072223037133769,0.17405992110648882,0.1928028201242514,0.17164046287384338,0.04829498882566743
2015-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028730075623155906,0.0,0.0,0.029449010149233085,0.0,0.0,0.0,0.010728337797907913,0.18021847338446317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16791138544648765,0.17897297379128396,0.20229709857102565,0.17231534155280795,0.02937730368363466
2015-06-15,0.0,0.0,0.020647051220185203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010272986170739047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128782816935587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15627236306721676,0.18749756400389286,0.20213266248025397,0.17450496938449836,0.035794121979655064
2015-06-16,0.0,0.0,0.041689003919580615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20432282461432325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1252310330331776,0.18873963345547082,0.21233635945190713,0.18416327226444548,0.04351787326109513
2015-06-17,0.0,0.0,0.04183100611125604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031184710247131025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18499475964122536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14732005565702957,0.1471597810134419,0.21974038705861562,0.19183379833334968,0.035935501937950774
2015-06-18,0.0,0.0,0.05360631115940662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309049431840359,0.0,0.0,0.05992434728332865,0.0,0.0,0.0,0.0,0.10573932633003412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16448248603783663,0.16345754450356,0.2090228780377611,0.18577724024992073,0.02708492321411625
2015-06-19,0.0,0.0,0.07309469134201851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10479339723846355,0.0,0.0,0.0,0.020847234682222576,0.05220827590928213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17588385954267374,0.16964704115411278,0.20297270680274127,0.1789221628062911,0.021630630522194355
2015-06-20,0.0,0.0,0.02085876730402987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03068485171630204,0.0,0.0,0.04470883909456643,0.0,0.0,0.0,0.0,0.15789652229034437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18721532059173537,0.12701177569716413,0.2026998048491289,0.1767782256016421,0.052145892855086785
2015-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040094111497418546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20115750414831232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16159950766384948,0.17286795144053368,0.19655434702992944,0.1721317836968624,0.055594794523094175
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033590607949835476,0.0,0.0,0.03677153419454324,0.0,0.0,0.0,0.0,0.19523185491686354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17342174420202747,0.12871069136905364,0.22128903896092988,0.18214545384375155,0.028839074562995216
2015-06-23,0.0,0.0,0.020443115551537216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047239161089871806,0.0,0.0,0.0,0.030807759070562202,0.15708736436936319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15066466771698506,0.14268442676607326,0.21568555605071474,0.1869200158354545,0.04846793354943796
2015-06-24,0.0,0.0,0.031034216866592346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026620256490827204,0.0,0.0,0.0,0.0,0.22729232401557775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132855836123713,0.09091523094977218,0.24534632691679711,0.16035970964148138,0.05710337675771493
2015-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14971106336225726,0.0,0.0,0.05670402123901822,0.0,0.0,0.0,0.022218583651825247,0.04424176774654831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17241359560558958,0.13412542729864976,0.22492322612488833,0.1640704134351301,0.03159190153609319
2015-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009945543422371814,0.0,0.0,0.014054738661237007,0.0,0.011943918377936855,0.22685043272521746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14238980833393827,0.1612028396498658,0.22178100862335104,0.1551883282693204,0.05664338193676135
2015-06-27,0.04536354485724702,0.0,0.0,0.0,0.0,0.012396584833728288,0.0,0.0,0.0,0.0,0.021814868506756336,0.0,0.12694836216910213,0.0,0.010400787336511029,0.010506416630354905,0.0,0.0,0.0,0.0,0.0,0.022871915137192906,0.0,0.0,0.010508815037117036,0.0,0.0,0.0,0.20580426379194264,0.1291738322764457,0.1996318143769165,0.14664999271540013,0.057928802331285396
2015-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021477607753270775,0.0,0.05113074115011478,0.0,0.0,0.0,0.0,0.03598651317675849,0.15426995398502918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14600290792767925,0.1992521263642629,0.19724970164189418,0.1478893064522865,0.04674114154870393
2015-06-29,0.013026646911833995,0.0,0.01200466671045036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013642130959878889,0.0,0.0,0.07515650305271356,0.17709543745062253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14277037929232567,0.1321637918160192,0.2146052668932673,0.17230722407140045,0.047227952841488084
2015-06-30,0.011296974820613084,0.0,0.01154911595231481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010862473184411229,0.0,0.0,0.011024382881237485,0.0,0.022266168383988417,0.0,0.0779617131514345,0.12279543797066188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14070422118017964,0.16557348528767926,0.20816619996005456,0.15663845139479768,0.06116137583262741
2015-07-01,0.010684947956400674,0.0,0.021318734755689434,0.010176457977504912,0.0,0.022110372948170826,0.0,0.0,0.0,0.0,0.0,0.0,0.06296594095127869,0.020286001407643625,0.0,0.0,0.0,0.04513082010395031,0.06354191075886902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17452946853243798,0.16399588090961875,0.19414100810985246,0.15393102985145257,0.05718742573713074
2015-07-02,0.021308603453900312,0.0,0.010704311634443929,0.0,0.0,0.011082212301724745,0.0,0.0,0.0,0.0110016025148544,0.0975489804395564,0.0,0.05335313940836558,0.0,0.04251853536220709,0.0,0.0,0.0,0.010891980264002489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16206924924712718,0.17284253358623505,0.20018110908447598,0.15126279537990683,0.05523494732320008
2015-07-03,0.04298011215165872,0.010276194710340457,0.0,0.020251238773172784,0.0,0.0,0.0,0.021588722239686792,0.0,0.0,0.0,0.0,0.03930102331070664,0.010333496325854391,0.04179109626713467,0.010761991169317434,0.0,0.009913141507600814,0.04304528840862431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18677409145584353,0.1607161226537104,0.1855535789574837,0.144971833913242,0.07174206815562335
2015-07-04,0.05256934977174152,0.0,0.0,0.0,0.0,0.0,0.0,0.01918432902193761,0.0,0.01035544811217986,0.03175220944033741,0.0,0.009677106746800005,0.010028576731621087,0.010729740598611174,0.00963971065442372,0.0,0.05271418569704398,0.04129892303096065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17208878645738715,0.16209355500951303,0.19033306025125837,0.1474216702681865,0.08011334820799794
2015-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021152450826367408,0.0,0.0960624423657906,0.033059660580616705,0.04248386639871459,0.010885604131467866,0.0,0.045217183379041015,0.011275095854865481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18433230088060124,0.15296634060137637,0.19751428549807,0.16345391059395636,0.04159685888913236
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021375488159780034,0.0,0.020431399544131177,0.01128251299333191,0.02241773086234425,0.010454827531140019,0.0,0.04459336596772167,0.12863820142320057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15943334711869048,0.15976792352455815,0.20124680447394458,0.16435761508391028,0.056000783317246915
2015-07-07,0.03273945091777111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011392989697512542,0.0,0.0975300339131503,0.0,0.0,0.0,0.0,0.07830420653104077,0.044716588113295076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15971928940884045,0.1591936197035192,0.20990848369839976,0.16932807103863093,0.03716726697783986
2015-07-08,0.010891545002417605,0.0,0.0,0.0,0.0,0.0,0.0,0.009863535702472684,0.0,0.0,0.0,0.0,0.031031802623612537,0.021461694957062932,0.010246924474150666,0.0,0.0,0.010942864287791584,0.16330786634154135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14989135888367675,0.1667048001945961,0.20875519861820424,0.16522756521887658,0.051674843695596995
2015-07-09,0.02162848482539603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059453204245096036,0.0,0.0,0.0,0.0,0.04289149665007225,0.1289195350054633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589692000655884,0.16163318965596948,0.20607120519641883,0.16189749582645782,0.05853618852953787
2015-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011375859066983877,0.24866416094142893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259981462549832,0.18878663691670036,0.21800413274240507,0.16533099173335133,0.04184007234414725
2015-07-11,0.0727957498395357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19028740000723757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12988613029264992,0.18902218619323716,0.21581693001398564,0.16614474087552367,0.03604686277783037
2015-07-12,0.022682141532449008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013554626952096673,0.0,0.01200036689534375,0.012044207930090275,0.025721518834195628,0.0,0.0,0.02647778693073866,0.18896197029409148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16828434730346298,0.05352058319341821,0.23990868125944587,0.1887686136458501,0.04807515522881734
2015-07-13,0.02312053262990323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02059841372161755,0.0,0.02155429168587474,0.011793065678868044,0.02259958045981114,0.04322373673849641,0.0,0.045087016427340504,0.07448300263576865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658594057066539,0.1709833207737477,0.21058402152830094,0.14996571460590033,0.04014789740771681
2015-07-14,0.02185647600092235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010547927391440984,0.02068285124637496,0.0,0.04420233586636768,0.010293754374512085,0.0,0.021897799355881663,0.0,0.0,0.08472909208666679,0.0,0.0,0.033649028288896675,0.0,0.0,0.01115192611777295,0.0,0.0,0.0,0.16694325635388343,0.17913210359268714,0.19735638339963,0.13793145091895898,0.05962561500600433
2015-07-15,0.010973708860059597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851150920484703,0.0,0.0,0.03576692833453369,0.12833853633867087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13880351169652017,0.19612041463513194,0.2085284624506727,0.1368824403762066,0.059470905259734134
2015-07-16,0.05073998947711067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013332882219578466,0.0,0.0,0.06348547378560306,0.17211063109168215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18279804301674704,0.04878044595304102,0.23215676789333692,0.17733185910397506,0.0592639074589256
2015-07-17,0.023925275680230618,0.022761534230667207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012148729818963129,0.0,0.05802663673738027,0.0,0.0,0.04838766434662056,0.12268523825401999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18447019690748298,0.08805025242831475,0.22871580001696226,0.17888107662918265,0.03194759495017557
2015-07-18,0.03307375406098092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00842936230427959,0.0,0.07420412525969405,0.0,0.0,0.0,0.0,0.022459682971311835,0.12086469563383007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17697951449247815,0.14813200560925183,0.20563956649311832,0.15965499652945228,0.05056229664560299
2015-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011250179040824924,0.0,0.10061469198875693,0.0,0.0,0.04704390849231294,0.0,0.0,0.10198854298537036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18256313346062458,0.1610668013109072,0.20688138518196075,0.15588979141398354,0.03270156612525879
2015-07-20,0.02329511275966334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145176463861961,0.0,0.01108058605050226,0.0,0.0,0.036692898075140735,0.07716157181872528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923248472276417,0.1708780202263143,0.2179415070685781,0.14864512503959398,0.03055504785252169
2015-07-21,0.011316804738004595,0.0,0.0,0.0,0.0,0.0,0.0,0.00982446901746478,0.0,0.0,0.03315617092034872,0.0,0.07009970194315396,0.010460301272852815,0.0,0.04392534363101697,0.0,0.02149107998847481,0.041175668000996875,0.0,0.0,0.0,0.0,0.010002634290257818,0.0,0.0,0.0,0.0,0.19034072632432011,0.15855819792545728,0.20342542930099694,0.13495948530162294,0.061263987345031384
2015-07-22,0.040551333111217856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059115376996038756,0.0,0.012446325817932362,0.0,0.0,0.034404109193838066,0.12069454590203466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17433493045399373,0.14843475236951867,0.21526652027001317,0.1506676777560457,0.044084428129367026
2015-07-23,0.04789447066539931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07481457649940328,0.0,0.06177977418992001,0.019421883684319716,0.0,0.04770115378666299,0.02522376382637657,0.0,0.0,0.0,0.0,0.0,0.011992604339908257,0.0,0.0,0.0,0.19864122035316745,0.08075895602313214,0.2293969859473837,0.16667491054464803,0.035699700139678534
2015-07-24,0.012830658315442353,0.0,0.0,0.0,0.0,0.011963447800870068,0.0,0.0,0.0,0.0,0.011940948816555453,0.0,0.14429118451333098,0.0,0.04969331611603404,0.0,0.0,0.012932397111850498,0.03909053067102131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21388406442482846,0.06448916079912516,0.21991675250693618,0.16703214576292336,0.051935393161082144
2015-07-25,0.05891770198525942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09573032057454119,0.0,0.035030373400863984,0.0,0.0,0.03594214159713893,0.05992911055427617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006479583177485,0.08093655077836341,0.22165095516428998,0.1727630469081961,0.038451840719322276
2015-07-26,0.011750732413933615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204156202480666,0.0,0.0540894956934288,0.0,0.03288142590461519,0.0,0.0,0.05634057917395191,0.10841186484067049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16904506986656084,0.13629262668111192,0.21894047782739615,0.16621141553677096,0.03483215585907944
2015-07-27,0.06892115897334797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024440724595236368,0.0,0.031269281684063704,0.012552564237124026,0.0,0.0,0.0,0.013833435672160657,0.12054547716114283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17615624735552993,0.11858131914034038,0.21842594684696517,0.1635192211236074,0.05175462321048158
2015-07-28,0.03338465699257568,0.0,0.0,0.0,0.0,0.0,0.0,0.011316864833285213,0.0,0.0,0.012345154281284033,0.0,0.10257982768871703,0.03350026439462008,0.04547463406428237,0.024236004279685915,0.0,0.0,0.0,0.0,0.0,0.011575412176370689,0.0,0.0,0.0,0.0,0.0,0.0,0.21218217279905002,0.07636646949636733,0.21429756566718527,0.1661885366703974,0.05655243665617898
2015-07-29,0.06537608094579611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033573654935737815,0.0,0.14593103233673324,0.0,0.010720570102432325,0.0,0.0,0.011496184838510818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20575085621156483,0.11407002034596532,0.2106513830367828,0.16100192192784274,0.04142829531863399
2015-07-30,0.011777334504767532,0.0,0.010889695421318539,0.0,0.0,0.011121027147304877,0.0,0.01073772101340175,0.0,0.0,0.021057112530267656,0.0,0.11782220934158515,0.0,0.0,0.0,0.0,0.037433408906280295,0.048966154576141334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17215657524770736,0.14080542006644486,0.22442173167685744,0.1596616245672667,0.033149985000656496
2015-07-31,0.023756260770137122,0.0,0.03257435485649653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012539681956926597,0.0,0.022152489247483195,0.0,0.020108816129937816,0.02201659752164914,0.0,0.10598415272025008,0.04763087447511031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302830893918303,0.1130241771656791,0.2335674651702466,0.17017954276412636,0.06618249783012686
