datetime,Eilat_broken clouds,Eilat_drizzle,Eilat_dust,Eilat_few clouds,Eilat_fog,Eilat_haze,Eilat_heavy intensity rain,Eilat_heavy intensity shower rain,Eilat_light rain,Eilat_mist,Eilat_moderate rain,Eilat_overcast clouds,Eilat_proximity thunderstorm,Eilat_sand,Eilat_scattered clouds,Eilat_shower rain,Eilat_sky is clear,Eilat_thunderstorm,Eilat_thunderstorm with light rain,Eilat_thunderstorm with rain,Eilat_nan,humidity,wind_direction,temperature,pressure,wind_speed
2015-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29860152835205367,0.0,0.0,0.0,0.0,0.09148119194605224,0.1589961940872914,0.22844951979201766,0.18820761631039537,0.03426394951218968
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888121109953998,0.0,0.0,0.0,0.0,0.10309458400569611,0.17963471187489724,0.2155589935525709,0.1868625320293321,0.026037067542103873
2015-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29742199708697187,0.0,0.0,0.0,0.0,0.11253480605261461,0.14637607070840977,0.22354090510463834,0.19313889122000286,0.02698732982736257
2015-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980108106420136,0.0,0.0,0.0,0.0,0.12276529862636232,0.14729301392216063,0.21666323371033167,0.18790833847765684,0.027359304621474942
2015-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30346887982883036,0.0,0.0,0.0,0.0,0.13190870469283894,0.11422694718677649,0.2183934800387345,0.19703637415388955,0.03496561409893011
2015-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28442994486262035,0.0,0.0,0.0,0.0,0.12410242998055754,0.1531108319005537,0.21075931843184936,0.18760441979871387,0.03999305502570517
2015-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2881380622611738,0.0,0.0,0.0,0.0,0.11346048635196561,0.16483295869091982,0.2139135065229019,0.17879688793854676,0.040858098234492136
2015-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31925110947959406,0.0,0.0,0.0,0.0,0.09077216497113176,0.10482888288334048,0.2505503461943878,0.18816915204187054,0.04642834442967538
2015-08-17,0.0,0.0,0.0,0.02241063838421668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2653236137502868,0.0,0.0,0.0,0.0,0.09377916690250526,0.17474799578093222,0.23232875673657363,0.17019600412874744,0.041213824316738
2015-08-18,0.012174122807338608,0.0,0.0,0.012167214537988849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27318924307562137,0.0,0.0,0.0,0.0,0.12063832238829796,0.13257700664799307,0.22892389354508721,0.1795913242459484,0.04073887275172453
2015-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942717203558048,0.0,0.0,0.0,0.0,0.13194729663463017,0.12436133702487044,0.22226856535550343,0.18272196103141977,0.04442911959777141
2015-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034910757366655,0.0,0.0,0.0,0.0,0.11362670297272655,0.11273457875058594,0.22741961600617175,0.19376452585448475,0.04896350067936558
2015-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2935613378658864,0.0,0.0,0.0,0.0,0.11897256566518738,0.1440562918653347,0.2131008518816494,0.18288495584368447,0.04742399687825765
2015-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303823273793625,0.0,0.0,0.0,0.0,0.1236703047546487,0.1345579005970242,0.2156763336063339,0.1788423156384015,0.0434298716099667
2015-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29511063359064776,0.0,0.0,0.0,0.0,0.11677911171358206,0.1655773196316397,0.20995385811106462,0.17845659984260695,0.03412247711045889
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276407361230614,0.0,0.0,0.0,0.0,0.11602149034860067,0.21395643457110436,0.19363696016017207,0.16942739221183858,0.030550361477670346
2015-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991577804916071,0.0,0.0,0.0,0.0,0.122193437603563,0.15889601083579571,0.20564268199917077,0.179782623912902,0.03432746515696142
2015-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2795263504512316,0.0,0.0,0.0,0.0,0.11791263327304928,0.21950030157369838,0.19032838145778744,0.16522509321622472,0.02750724002800854
2015-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062630129893252,0.0,0.0,0.0,0.0,0.12824019027379438,0.12944997716527687,0.2158380813992616,0.18873510211088096,0.031473636061461016
2015-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990749841652591,0.0,0.0,0.0,0.0,0.09829713663767198,0.15677332065793467,0.21335078250944187,0.19331183971671465,0.03919193631297772
2015-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30615109803534846,0.0,0.0,0.0,0.0,0.09942268271844763,0.14115677186313397,0.2156147827768932,0.1909769221409816,0.04667774246519509
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30279598918308454,0.0,0.0,0.0,0.0,0.10205142632316573,0.16362064661770243,0.2060388286574293,0.19507619426307235,0.030416914955545632
2015-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2938096098156234,0.0,0.0,0.0,0.0,0.09523457520877358,0.1934884424536145,0.19830619770787497,0.19100157260845138,0.028159602205662215
2015-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985531393669805,0.0,0.0,0.0,0.0,0.10172685692591553,0.17941032362584516,0.20434510024905225,0.19111036796738412,0.024854211864822368
2015-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30090851670853364,0.0,0.0,0.0,0.0,0.11278100791013645,0.14111088089470045,0.21408925834573375,0.19197596811832293,0.039134368022572794
2015-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3013634498613359,0.0,0.0,0.0,0.0,0.11723923734848014,0.13314144739119704,0.21192357386565397,0.1908224161692913,0.04550987536404164
2015-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30548019888382955,0.0,0.0,0.0,0.0,0.1510699945435043,0.14160486465699815,0.20592266436359843,0.16006558409150598,0.035856693460563555
2015-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31084455189112975,0.0,0.0,0.0,0.0,0.13995505330112384,0.11728796005391322,0.20991157345908643,0.18329030978299257,0.03871055151175418
2015-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065237415235349,0.0,0.0,0.0,0.0,0.13235731818685245,0.12636414683560296,0.20995589605853962,0.18837901101034524,0.036419886385124785
2015-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31048080933980104,0.0,0.0,0.0,0.0,0.1450002341630036,0.08946343382851558,0.21911904407546598,0.19112404516041281,0.044812433432800995
2015-09-08,0.0,0.0,0.07577712402781993,0.0,0.0,0.06929842122299071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15943482965829756,0.0,0.0,0.0,0.0,0.13683168550357186,0.11960435213905163,0.2224332422034627,0.17743188862019874,0.03918845662460692
2015-09-09,0.0,0.0,0.21695381035999203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916273259517341,0.0,0.0,0.0,0.0,0.10661732142743124,0.1277163010180945,0.23385654387619717,0.18111753225877006,0.04211116510778087
2015-09-10,0.0,0.0,0.30068689702992585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011803633396885749,0.0,0.0,0.0,0.0,0.09730297097656009,0.1245501577512932,0.22884562305889525,0.21585480012017974,0.020955917666260145
2015-09-11,0.0,0.0,0.29139748923054315,0.01162944538919608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012169467468837299,0.0,0.0,0.0,0.0,0.0,0.0,0.09619486171361519,0.10339658748689416,0.23734410762390779,0.21769792799609397,0.03017011309091242
2015-09-12,0.03707428805426707,0.0,0.21653943004707044,0.01315866888522687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258697451935182,0.0,0.0,0.0,0.0,0.025134325278214912,0.0,0.0,0.0,0.0,0.1241150682135822,0.10476253084910465,0.23206828105996294,0.20202253735155581,0.03253789574166329
2015-09-13,0.02269169821014615,0.0,0.0,0.0,0.0,0.06691585865127722,0.0,0.0,0.0,0.0,0.0,0.035652940598332156,0.0,0.0,0.0,0.0,0.1918068955122231,0.0,0.0,0.0,0.0,0.09580792395481087,0.11804260189896221,0.23335366333249755,0.20611756544278856,0.029610852398962193
2015-09-14,0.0,0.0,0.0,0.04846996855845869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02221091496676796,0.0,0.011331816780258719,0.0,0.218437211229262,0.0,0.0,0.0,0.0,0.1331844610435326,0.14516199763985124,0.21253528946588288,0.17726199547330793,0.031406344842677965
2015-09-15,0.0,0.0,0.010997777364006249,0.03230772896161069,0.0,0.04096280547998501,0.0,0.0,0.0,0.0,0.0,0.0,0.012425114558567566,0.0,0.01115626853170059,0.0,0.19165000873580765,0.0,0.0,0.0,0.0,0.12291355940973474,0.13907693262568607,0.21141555230187806,0.19925144301103279,0.027842809019990564
2015-09-16,0.0,0.0,0.0,0.0680559930124903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22706684930177246,0.0,0.0,0.0,0.0,0.1181773726099275,0.13561232089442984,0.2114139181821223,0.20761256137784953,0.0320609846214081
2015-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134608620490172,0.0,0.0,0.0,0.0,0.1195648305495538,0.11720246533867579,0.21314615939363368,0.19521409626705546,0.04141158640206401
2015-09-18,0.0,0.0,0.0,0.023423256645724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928762375307264,0.0,0.0,0.0,0.0,0.1332443558584627,0.1231946587151133,0.2062525295155909,0.18122213785691785,0.0397868238774645
2015-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011614912252717283,0.0,0.29203468913987457,0.0,0.0,0.0,0.0,0.11676738511521191,0.14823482819329734,0.2059602910768695,0.1883920429356045,0.036995851286424956
2015-09-20,0.011483649494977939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023229824505434565,0.0,0.27245958785254726,0.0,0.0,0.0,0.0,0.10166609377194591,0.16658260994704543,0.21123550065166077,0.19428777053298316,0.019054963243404898
2015-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30776734786487764,0.0,0.0,0.0,0.0,0.110394781738178,0.14177795992689693,0.20960431811830363,0.20036038211115356,0.03009521024059023
2015-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124480261754452,0.0,0.0,0.0,0.0,0.12078468393068571,0.1455828156869817,0.20526620219670966,0.18839527627338,0.027522995736797725
2015-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012107758651477092,0.0,0.33170401431733304,0.0,0.0,0.0,0.0,0.13259775742396804,0.11120597877795796,0.2211208902439337,0.17503399576560308,0.016229604819727062
2015-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024215517302954185,0.0,0.2753735853664436,0.0,0.0,0.0,0.0,0.10278668787437034,0.14734858399757625,0.20782541504903385,0.20275656525946986,0.03969364515015196
2015-09-25,0.01589834962947918,0.0,0.0,0.011716063811004684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31571284597141214,0.0,0.0,0.0,0.0,0.13958772652628204,0.07010922334528137,0.22470460251688198,0.18409027382726786,0.038180914372390705
2015-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127397276260085,0.0,0.0,0.0,0.0,0.12501139320670904,0.13997537111144776,0.20732174772971976,0.17869746440062187,0.03625429592549303
2015-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058416861555864,0.0,0.0,0.0,0.0,0.13502857117305145,0.1502553354623147,0.19106263418481528,0.18149798962393318,0.03631378340029897
2015-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281809161528703,0.0,0.0,0.0,0.0,0.12100062926292227,0.20648454629824084,0.1774119814669428,0.1813422754608862,0.03195140598230494
2015-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29380438072951787,0.0,0.0,0.0,0.0,0.12700273739680729,0.15678029325202023,0.18844778101453372,0.1961136718164412,0.037851135790679676
2015-09-30,0.0,0.0,0.0,0.02604328416725861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759793617196918,0.0,0.0,0.0,0.0,0.11429841917849858,0.15185367016922482,0.20528095597764726,0.19842069532965845,0.028123613458020513
2015-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2996963303304106,0.0,0.0,0.0,0.0,0.15347973151331953,0.14427378060192053,0.1947237311071814,0.18878663023845613,0.019039796208711757
2015-10-02,0.0,0.0,0.0,0.011361483916404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29150312750089735,0.0,0.0,0.0,0.0,0.15666731549918156,0.09589171791147479,0.2012804856700504,0.20557905695004441,0.03771681255194722
2015-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305033287688811,0.0,0.0,0.0,0.0,0.14526228789331103,0.09230933138494439,0.20134072439551542,0.21661466205833932,0.03943970657907885
2015-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066209435858267,0.0,0.0,0.0,0.0,0.14086541209100448,0.10032305883183994,0.1992362802433442,0.21336486421433074,0.03958944103365394
2015-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023628680433837704,0.0,0.0,0.013390050214584165,0.0,0.2538268694224687,0.0,0.0,0.0,0.0,0.16106204821381712,0.1524197900220319,0.18269363473729397,0.18185714557310897,0.031121781382857483
2015-10-06,0.0,0.0,0.0,0.044679642544739946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023556554528976332,0.0,0.0,0.0,0.0,0.21387013888157647,0.0,0.0,0.0,0.0,0.13720741111216062,0.21339003333878748,0.17261859347842515,0.1731089728407026,0.021568653274631398
2015-10-07,0.0,0.0,0.0,0.022472826212569574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023221999865253196,0.0,0.2522912659721755,0.0,0.0,0.0,0.0,0.13449950162656993,0.18212991739258677,0.17752218161716216,0.19288333705063163,0.014978970263051216
2015-10-08,0.0,0.0,0.0,0.04098426751012136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06004375418110791,0.0,0.22840688130445452,0.0,0.0,0.0,0.0,0.1563845714199512,0.09548473714200696,0.19376630086610283,0.2116126306571331,0.013316856919122058
2015-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2995679184388105,0.0,0.0,0.0,0.0,0.12053150526336927,0.1744617446764919,0.18315255961704546,0.20457688092064383,0.01770939108363906
2015-10-10,0.0,0.0,0.0,0.01132833486163372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29362002227755746,0.0,0.0,0.0,0.0,0.15311809751137936,0.12566366738196325,0.18153476430730772,0.19507610147869545,0.03965901218146305
2015-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31158668217446034,0.0,0.0,0.0,0.0,0.1618989768233202,0.11661324427981946,0.18519632035972103,0.20087050981648344,0.023834266546195526
2015-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910025344752784,0.0,0.0,0.0,0.0,0.13309343498406684,0.18354986090426814,0.18423588790842801,0.19436115282130004,0.013757128906658618
2015-10-13,0.0,0.0,0.0,0.010668541402801907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014896902642570037,0.0,0.262065990720093,0.0,0.0,0.0,0.0,0.12438555363361099,0.17481798659441372,0.18950827834835707,0.19341510674696807,0.03024163991118513
2015-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31120725018802403,0.0,0.0,0.0,0.0,0.14134336807667988,0.12100220822828461,0.1949011672483737,0.19340907718107217,0.03813692907756556
2015-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3108624699228774,0.0,0.0,0.0,0.0,0.16014754145427296,0.10868372597550342,0.18833007353646744,0.19292745480741125,0.03904873430346754
2015-10-16,0.0,0.0,0.0,0.04628308668338191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281318147642353,0.0,0.0,0.0,0.0,0.19170043986110988,0.07931803732812885,0.1921275705816199,0.17240581947368616,0.03684689842972026
2015-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015363559440234084,0.0,0.32092318894851884,0.0,0.0,0.0,0.0,0.1582860884741844,0.05207489991051709,0.21053331097215486,0.20718457016840522,0.03563438208598548
2015-10-18,0.03047722173672442,0.0,0.0,0.010997423024738072,0.0,0.0,0.0,0.0,0.015156152967553635,0.0,0.0,0.0,0.0,0.0,0.08972046843244723,0.0,0.16990468221421587,0.0,0.0,0.0,0.0,0.14584660264372748,0.10802618677494984,0.19853334773249487,0.20226886608666247,0.029069048386486166
2015-10-19,0.014031900056713181,0.0,0.0,0.05281525697044023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012387919659570526,0.11299900976953897,0.0,0.11167324778603117,0.012385813337984697,0.0,0.0,0.0,0.11096339030046797,0.12559230332019597,0.21620164055782662,0.20855113473167208,0.022398383509558584
2015-10-20,0.013187777840776078,0.0,0.0,0.020814008145392877,0.0,0.047731526733489384,0.0,0.0,0.0,0.0,0.0,0.010464601486802977,0.0,0.0,0.031809071056943326,0.0,0.17107060771029378,0.0,0.0,0.0,0.0,0.15240078596928192,0.13874316313798177,0.18281718477610068,0.19823715611369605,0.03272411702924119
2015-10-21,0.0,0.0,0.0,0.014767325525201951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900023170333223,0.0,0.0,0.0,0.0,0.13949981905986403,0.13967362357085966,0.181686782741455,0.19940247035494815,0.034967661714348904
2015-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108767148172076,0.0,0.3023513066049764,0.0,0.0,0.0,0.0,0.12834800099408497,0.13570748375490757,0.18552436596660268,0.2101369852619176,0.026844185935789962
2015-10-23,0.013900402450220452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631619683026073,0.0,0.2840195913873957,0.0,0.0,0.0,0.0,0.1560023603960151,0.13090599051840118,0.18779637067996405,0.18463733518917527,0.016421752548567512
2015-10-24,0.0,0.0,0.0,0.10929238674795809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05892080996847207,0.0,0.13016438457752433,0.0,0.0,0.0,0.0,0.14380217009400464,0.17503014033545353,0.17994924211781937,0.18895203988709652,0.01388882627167143
2015-10-25,0.0111604840412743,0.0,0.0,0.012745302468637622,0.0,0.0,0.0,0.0,0.012370804955067276,0.0,0.009733419825975958,0.0,0.01242282972661727,0.010539281969197263,0.04705962747084253,0.0,0.147139962580998,0.020537065757261858,0.0,0.012957729283132815,0.0,0.18680391125714815,0.12226286661125742,0.15624518398813483,0.21414534599381596,0.023876184070638722
2015-10-26,0.03284137352628094,0.0,0.0,0.028103562306072267,0.0,0.0,0.0,0.0,0.0,0.0,0.02609378385349653,0.028195776600214318,0.0,0.0,0.0931698555737336,0.0,0.048563227888387274,0.012918563525057825,0.0,0.012581551829120597,0.0,0.22811451054353052,0.15912254462311737,0.14207624616629813,0.17492571084444974,0.013293292720240856
2015-10-27,0.04300132033851271,0.0,0.0,0.051862696019097244,0.0,0.0,0.0,0.0,0.023746154323722447,0.0,0.0,0.0,0.0,0.0,0.13677972123402002,0.0,0.02484893560393135,0.0,0.0,0.0,0.0,0.17950413136751378,0.18412777683526352,0.14506812172070116,0.1928379160876713,0.018223226469566423
2015-10-28,0.011838638929150463,0.0,0.0,0.04199697101483383,0.0,0.0,0.0,0.0,0.0,0.0,0.033183613183200254,0.03563181333632409,0.0,0.0,0.12134409740572612,0.0,0.023506342257059627,0.0,0.0,0.0,0.0,0.17261606881562272,0.2513219998258362,0.12984087664844618,0.15999059639680308,0.01872898218699746
2015-10-29,0.023334060511508017,0.0,0.0,0.05986700505157191,0.0,0.0,0.0,0.0,0.0373159927327194,0.0,0.0,0.0,0.0,0.0,0.1347466731434996,0.0,0.05285512566361512,0.0,0.0,0.0,0.0,0.17294117347963464,0.16048264435044754,0.1499325690373463,0.19701964144449702,0.011505114585160403
2015-10-30,0.0,0.0,0.0,0.08188220827356917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21801932764845924,0.0,0.0,0.0,0.0,0.18649001888616976,0.1729853641480522,0.13697305802234047,0.1822895405115722,0.021360482509836895
2015-10-31,0.0,0.0,0.0,0.0,0.0,0.06079399187481862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358596723254772,0.0,0.0,0.0,0.0,0.18217097611792618,0.15967920566429833,0.1460063669253143,0.19011752130158613,0.0253722657905792
2015-11-01,0.0,0.011113904119567036,0.011151060012367757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011486885344112891,0.0,0.253043275052201,0.0,0.0,0.0,0.0,0.16435794132877657,0.19600023846897519,0.13953553009657574,0.1887393844321498,0.02457178114527399
2015-11-02,0.0,0.0,0.0,0.04481941324574651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26383268936694576,0.0,0.0,0.0,0.0,0.15907705635898647,0.14966392759468988,0.16310301611525974,0.19257083453113163,0.026933062787239993
2015-11-03,0.0,0.0,0.0,0.08810481709828899,0.0,0.10372768867953773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12976845101838289,0.0,0.0,0.0,0.0,0.14029946607110716,0.1274774572980111,0.18491405615619838,0.20348633545767836,0.022221728220795368
2015-11-04,0.054895777056752644,0.0,0.13110780890678483,0.05405141858846809,0.0,0.0,0.0,0.0,0.011603333135210392,0.0,0.02545797352323952,0.0,0.0,0.0,0.0,0.0,0.03824394707163648,0.0,0.0,0.0,0.0,0.15948961117065275,0.14510563531099924,0.167176423606077,0.19522326234887458,0.01764480928130446
2015-11-05,0.03543951524364538,0.0,0.06700500007798696,0.04165987951765119,0.0,0.0,0.0,0.0,0.036059546559524744,0.0,0.0144438080762964,0.0,0.0,0.0,0.08331206383700651,0.0,0.02635199187521105,0.0,0.0,0.0,0.0,0.18421772748159052,0.15157246314646336,0.15167463482975768,0.19814550988727753,0.010117859467588667
2015-11-06,0.07980009945320933,0.0,0.0,0.034535472642518716,0.0,0.0,0.0,0.0,0.02260362244206321,0.0,0.0,0.0,0.0,0.0,0.04536355822975913,0.0,0.10482215952290895,0.0,0.0,0.0,0.0,0.18185890803160495,0.2021040533310848,0.13675153860927772,0.1808277502840583,0.011332837453514879
2015-11-07,0.011795755465541772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047841372637237346,0.0,0.0,0.0,0.0,0.0,0.03713075284560421,0.0,0.20735539701635472,0.0,0.0,0.0,0.0,0.1776149120633543,0.14673720481375682,0.14914466367012127,0.21101633702019695,0.01136360446783259
2015-11-08,0.048499480685514795,0.0,0.0,0.013824382588263698,0.0,0.08337582367595242,0.0,0.0,0.02568592510575085,0.0,0.0,0.0,0.0,0.0,0.014230962233030069,0.0,0.1269934140420803,0.0,0.0,0.0,0.0,0.19806670654327818,0.10334911145453606,0.14761600296661745,0.21550064786467604,0.0228575428403001
