datetime,Jerusalem_broken clouds,Jerusalem_drizzle,Jerusalem_dust,Jerusalem_few clouds,Jerusalem_fog,Jerusalem_haze,Jerusalem_heavy intensity rain,Jerusalem_heavy intensity shower rain,Jerusalem_heavy thunderstorm,Jerusalem_light rain,Jerusalem_mist,Jerusalem_moderate rain,Jerusalem_overcast clouds,Jerusalem_proximity thunderstorm,Jerusalem_ragged shower rain,Jerusalem_scattered clouds,Jerusalem_shower rain,Jerusalem_sky is clear,Jerusalem_smoke,Jerusalem_thunderstorm,Jerusalem_thunderstorm with heavy rain,Jerusalem_thunderstorm with light rain,Jerusalem_thunderstorm with rain,Jerusalem_nan,humidity,wind_direction,temperature,pressure,wind_speed
2016-09-23,0.09061323720743747,0.0,0.0,0.01129265468851305,0.0,0.0,0.0,0.0,0.0,0.13597489119034703,0.0,0.0,0.03351452864981456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17071833853529306,0.21654187591194426,0.18308443035515734,0.15295182597072596,0.0053082174907673274
2016-09-24,0.0,0.0,0.0,0.022505339161482295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707578532682606,0.0,0.0,0.0,0.0,0.0,0.0,0.1650670256130336,0.18420797909229725,0.1980313040281233,0.15485835592195224,0.0045721429148508075
2016-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31073038847207196,0.0,0.0,0.0,0.0,0.0,0.0,0.15857992861474485,0.1654680671212447,0.2078551798898497,0.150761442998747,0.006604992903341882
2016-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28170648232167406,0.0,0.0,0.0,0.0,0.0,0.0,0.1568296971631612,0.22012282548973017,0.1849747888332776,0.15085582021103358,0.005510385981123445
2016-09-27,0.035804547717064115,0.0,0.0,0.08423096007370016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03531809350430226,0.0,0.1267565655359104,0.0,0.0,0.0,0.0,0.0,0.0,0.15701629209196885,0.21029325087915407,0.1803707756562483,0.165646123409914,0.004563391131737882
2016-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26867531261601196,0.0,0.0,0.0,0.0,0.0,0.0,0.16737707284404268,0.2216949259104882,0.17294593279176348,0.16566625362550771,0.003640502212186059
2016-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908193258581073,0.0,0.0,0.0,0.0,0.0,0.0,0.18379948087913903,0.1573296040984042,0.18824586133669396,0.174873618983492,0.004932108844163508
2016-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976968241553461,0.0,0.0,0.0,0.0,0.0,0.0,0.1733819998641668,0.1654930329146466,0.19184624020383803,0.1675635870026402,0.00401831585936233
2016-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290597531105008,0.0,0.0,0.0,0.0,0.0,0.0,0.17549698973984074,0.10121681879998325,0.21696310298268365,0.17096284250729496,0.0063004928596967
2016-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352629337860612,0.0,0.0,0.0,0.0,0.0,0.0,0.1394030256186585,0.07206561613468059,0.24871643336906887,0.1796933356733569,0.007492251343623185
2016-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33686734857818607,0.0,0.0,0.0,0.0,0.0,0.0,0.16338441644650292,0.08863229024466684,0.23164523957693614,0.17538344539045816,0.004087259763249907
2016-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836650641425508,0.0,0.0,0.0,0.0,0.0,0.0,0.17977172574560904,0.20126860064480478,0.18499752609227835,0.14723717425425462,0.003059909120502448
2016-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05676972312718045,0.0,0.25205299796664155,0.0,0.0,0.0,0.0,0.0,0.0,0.2323188020552319,0.18267248236749487,0.1667518851564325,0.10795289859435026,0.0014812107326684992
2016-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943734795116787,0.0,0.0,0.0,0.0,0.0,0.0,0.231374170145629,0.23942128016593678,0.14353691659184697,0.08838723116376962,0.0029069224211389377
2016-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017371559311985,0.0,0.0,0.0,0.0,0.0,0.0,0.2416878991321958,0.20669903967392053,0.1455654255320646,0.0996475544285686,0.0046629253020520406
2016-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290435834919757,0.0,0.0,0.0,0.0,0.0,0.0,0.22784562755409724,0.23744127749734442,0.13886389460300003,0.10051061021275792,0.004902755213043462
2016-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968612669532546,0.0,0.0,0.0,0.0,0.0,0.0,0.23331187767259862,0.22410688401190534,0.1415628399370901,0.10246619852001176,0.0016909329051396427
2016-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29336273233424304,0.0,0.0,0.0,0.0,0.0,0.0,0.23684031064319447,0.2313718271437698,0.1390325487761222,0.09718085647598507,0.002211724626685464
2016-10-11,0.0,0.0,0.0,0.037411397597592606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29409510428867264,0.0,0.0,0.0,0.0,0.0,0.0,0.2604546841633419,0.14386731741548853,0.1513977149991422,0.10763239162756384,0.00514138990819829
2016-10-12,0.04751159734016425,0.0,0.0,0.04478338733524897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08337267154429921,0.0,0.15857169209122648,0.0,0.0,0.0,0.0,0.0,0.0,0.253322581940252,0.14636563228404295,0.15320283941967197,0.10877643401420035,0.004093164030893875
2016-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449782836044654,0.0,0.0,0.0,0.0,0.0,0.0,0.24603788349492528,0.12421705316881378,0.1672063077412835,0.11298564262921366,0.0045748293612984684
2016-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177600821222342,0.0,0.0,0.0,0.0,0.0,0.0,0.21333432207427963,0.2088612822397907,0.1566847966716062,0.09954613385018794,0.0038133830419013314
2016-10-15,0.0,0.0,0.0,0.013556767195846335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639011000342205,0.0,0.22179752643766024,0.0,0.0,0.0,0.0,0.0,0.0,0.228043858125711,0.23194370889912394,0.143121341374539,0.09370306737178098,0.003932630561118015
2016-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31160306881528615,0.0,0.0,0.0,0.0,0.0,0.0,0.24021631523414055,0.19416546982309738,0.14674389791722983,0.10172570475417379,0.00554554345607236
2016-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30705340384945096,0.0,0.0,0.0,0.0,0.0,0.0,0.2304140940097609,0.21723497917080392,0.1443050091775035,0.09580543155982825,0.005187082232652529
2016-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066380081362065,0.0,0.0,0.0,0.0,0.0,0.0,0.24185596719932012,0.21189997441110806,0.13732371107655325,0.10000561773509352,0.0022767214417185777
2016-10-19,0.0,0.0,0.0,0.07840437756700012,0.0,0.0,0.0,0.0,0.0,0.07480241336379953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15219109518930465,0.0,0.0,0.0,0.0,0.0,0.0,0.25170247561350007,0.20325670301117002,0.1335589089182034,0.10277196379025515,0.0033120625467670628
2016-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32560710440267865,0.0,0.0,0.0,0.0,0.0,0.0,0.2566763313709561,0.17215353861767077,0.13599771198564273,0.10462928268272582,0.004936030940326071
2016-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03654850520372969,0.0,0.28284559734811837,0.0,0.0,0.0,0.0,0.0,0.0,0.24524102863336864,0.18914367171856702,0.14131695165250943,0.10092146613192737,0.003982779311779543
2016-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944074298651662,0.0,0.0,0.0,0.0,0.0,0.0,0.2307447527924953,0.23882288460945192,0.1309053848727668,0.09990398707163811,0.005215560788481721
2016-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171664348883923,0.0,0.0,0.0,0.0,0.0,0.0,0.2517422901641135,0.18134903699892377,0.13596523735680327,0.11253735775759928,0.0012396428341679615
2016-10-24,0.0,0.0,0.0,0.04003942081039044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26987818023345517,0.0,0.0,0.0,0.0,0.0,0.0,0.24918928964107556,0.20196247476495646,0.13432845691996326,0.10286513207146182,0.0017370455586973102
2016-10-25,0.08294058552577027,0.0,0.0,0.09197499726344727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05350607320728479,0.0,0.11717020342343266,0.0,0.0,0.0,0.0,0.0,0.0,0.27542376369598637,0.12543867001190953,0.1523679987911328,0.09674627084346911,0.0044314372375672
2016-10-26,0.0,0.0,0.0,0.1009461595114583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03306924041162588,0.0,0.1989659360031667,0.0,0.0,0.0,0.0,0.0,0.0,0.2532216612678059,0.17045763185988036,0.14860637136745164,0.09108390876391649,0.003649090814694809
2016-10-27,0.05827480277881625,0.0,0.0,0.07983878802349864,0.0,0.0,0.0,0.0,0.0,0.04263377965014666,0.0,0.0,0.043381993521668195,0.0,0.0,0.08754020756869346,0.0,0.044026359403327664,0.0,0.0,0.0,0.0,0.0,0.0,0.2788223313034246,0.08158081088636877,0.1626583837661932,0.11510726472153836,0.006135278376324225
2016-10-28,0.02486702171223436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03470203791698048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24310261106572542,0.0,0.0,0.0,0.0,0.0,0.0,0.25079561004673806,0.19283771430952468,0.13917207393574663,0.1113181027928037,0.0032048282202466675
2016-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31378140866250726,0.0,0.0,0.0,0.0,0.0,0.0,0.24278105842207934,0.18057994897461216,0.1432893151265989,0.11631442679233994,0.003253842021862408
2016-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32262077933641364,0.0,0.0,0.0,0.0,0.0,0.0,0.2376006249592559,0.18037219396683235,0.146196154333789,0.11095944383060792,0.0022508035731012422
2016-10-31,0.0,0.0,0.0,0.04842381136039745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03908507117598328,0.0,0.2146414820192536,0.0,0.0,0.0,0.0,0.0,0.0,0.24995420966753734,0.2104063573339425,0.12914817009756166,0.10372081275540194,0.0046200855899223335
2016-11-01,0.01198822367980367,0.0,0.0,0.07445340304482193,0.0,0.0,0.0,0.0,0.0,0.03648277017391636,0.0,0.0,0.0,0.0,0.0,0.06356695535706101,0.0,0.11580796812620374,0.0,0.0,0.0,0.0,0.0,0.0,0.22975046776045302,0.19992053084982367,0.1375079449089551,0.11453413319133787,0.015987602907623633
2016-11-02,0.013013595079910721,0.0,0.0,0.023244778895677692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11325790846331106,0.0,0.17652889266876914,0.0,0.0,0.0,0.0,0.0,0.0,0.16630296771518963,0.14173470821181675,0.1534108231631182,0.19419984896516498,0.018306476837041844
2016-11-03,0.0,0.0,0.0,0.015950127199934754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015858244837507383,0.0,0.32976587258285345,0.0,0.0,0.0,0.0,0.0,0.0,0.16287288340384856,0.06801070159571634,0.17366045577341385,0.21953334132510272,0.014348373281622926
2016-11-04,0.04057156054429994,0.0,0.0,0.16103028918341683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06476208184343203,0.0,0.0608546622093239,0.0,0.0,0.0,0.0,0.0,0.0,0.19449446380136914,0.10565838441682988,0.15038325568545421,0.21018940573864062,0.012055896577233481
2016-11-05,0.04374699695293436,0.0,0.0,0.15737544705370946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06960413731473164,0.0,0.058712455306275314,0.0,0.0,0.0,0.0,0.0,0.0,0.2038584468884882,0.09019628935465418,0.15265328553853183,0.21200303783053198,0.011849903760143042
2016-11-06,0.0,0.0,0.0,0.16361406296757883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673568972907912,0.0,0.0964853304105488,0.0,0.0,0.0,0.0,0.0,0.0,0.2008776440704301,0.09831012377869829,0.1498091831459102,0.21284506909059128,0.010701689245451345
2016-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297821585650618,0.0,0.0,0.0,0.0,0.0,0.0,0.2014214274858562,0.08958841671908911,0.14848258017974356,0.22019405152104213,0.010531365529207172
2016-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348160685228913,0.0,0.0,0.0,0.0,0.0,0.0,0.1784710882551788,0.07942269585150558,0.15533119014643532,0.22759313550340718,0.01102120501456007
2016-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379582266705857,0.0,0.0,0.0,0.0,0.0,0.0,0.14621805251980627,0.05888260512683142,0.18123518025758137,0.2253940063573616,0.008687889032562403
2016-11-10,0.015219768392706457,0.0,0.0,0.04071493044546614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01484021847071079,0.0,0.2783078783119693,0.0,0.0,0.0,0.0,0.0,0.0,0.162051517981365,0.09137868512307294,0.17746837391858084,0.2092643868706108,0.010754240485517806
2016-11-11,0.014879990404862936,0.0,0.0,0.09221746157698064,0.0,0.014531494384497157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026487931614563285,0.0,0.16811928756891428,0.0,0.0,0.0,0.0,0.0,0.0,0.2224670774418076,0.09492501860099513,0.15123067667593892,0.20335387588809253,0.011787185843347503
2016-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316794217056137,0.0,0.0,0.0,0.0,0.0,0.0,0.22210128158923204,0.07311202655776565,0.15921932701428773,0.20477797334442807,0.009109969788672831
2016-11-13,0.0,0.0,0.0,0.07694849696602683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07356201182608423,0.0,0.16520072121164403,0.0,0.0,0.0,0.0,0.0,0.0,0.23645753745169898,0.09148173672082323,0.15013687054753974,0.1943744158319389,0.01183820944424409
2016-11-14,0.0,0.0,0.0,0.0794925539480721,0.0,0.0,0.0,0.0,0.0,0.0,0.014055463695722534,0.0,0.0,0.0,0.0,0.02907613531012461,0.0,0.1897711887311712,0.0,0.0,0.0,0.0,0.0,0.0,0.22538215874833922,0.11258742054650227,0.1482323912960225,0.1915516132892885,0.009851074434757103
2016-11-15,0.0,0.0,0.0,0.15237783520333656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052586810268376,0.0,0.05429876225566704,0.0,0.0,0.0,0.0,0.0,0.0,0.2219660684854192,0.1200668183042245,0.14693165053478008,0.18505282326771622,0.014047360922018843
2016-11-16,0.07801251287108381,0.0,0.0,0.06212107212243523,0.0,0.0,0.0,0.0,0.0,0.014949083761424913,0.0,0.0,0.0,0.0,0.0,0.15115333377407375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18379422799072098,0.16822347286735892,0.1466198556099606,0.17199512935763014,0.023131311645311705
2016-11-17,0.06662819383343514,0.0,0.0,0.0943547165060951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05122536343852182,0.0,0.11338088937420425,0.0,0.0,0.0,0.0,0.0,0.0,0.17388310634128876,0.1431319114516542,0.14793257367600127,0.19402817852578144,0.015435066853018107
2016-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653666966845963,0.0,0.0,0.0,0.0,0.0,0.0,0.16686445233508226,0.059966095357210654,0.1710048669232301,0.2197924828574742,0.01700540584240656
2016-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803935239526037,0.0,0.0,0.0,0.0,0.0,0.0,0.13903299371171673,0.06424931830604758,0.18715096991574354,0.21682451849003845,0.0123486756238501
2016-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38425845455487967,0.0,0.0,0.0,0.0,0.0,0.0,0.07650169275213337,0.08112262478733596,0.21604208497066957,0.20790672200643656,0.034168420928544926
2016-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39926992314722143,0.0,0.0,0.0,0.0,0.0,0.0,0.05278618713211283,0.07639566734207605,0.22022059722721354,0.2181585672789165,0.03316905787245963
2016-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3968366912059649,0.0,0.0,0.0,0.0,0.0,0.0,0.027344020085253173,0.10272761761812965,0.2078153733051321,0.22332974765706703,0.04194655012845317
2016-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40599503262776815,0.0,0.0,0.0,0.0,0.0,0.0,0.026914524803303325,0.09663039846269032,0.18923735091415725,0.23727080962455707,0.04395188356752386
2016-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41818525440195525,0.0,0.0,0.0,0.0,0.0,0.0,0.017734968822693296,0.09845372920117594,0.17131824789247227,0.25091436501045156,0.044871348739809525
2016-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45302199593269205,0.0,0.0,0.0,0.0,0.0,0.0,0.019398070822661703,0.07478520900597208,0.15170379695187552,0.2712785580868819,0.03385363395463791
2016-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644858707804895,0.0,0.0,0.0,0.0,0.0,0.0,0.06769761589432176,0.04949961067059814,0.14124105746521162,0.2749499072472013,0.019050341915758204
2016-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443699497168416,0.0,0.0,0.0,0.0,0.0,0.0,0.059765587215213294,0.04879289084140484,0.16680765282653065,0.2638787815262849,0.017055590422150334
2016-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37266800610678724,0.0,0.0,0.0,0.0,0.0,0.0,0.1260987293062066,0.09341585974271842,0.16973225030972613,0.21257114934389096,0.025514005190670753
2016-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38018353085574685,0.0,0.0,0.0,0.0,0.0,0.0,0.1763468647993164,0.06331007780160262,0.16260434827834744,0.20765579118282793,0.00989938708215876
2016-11-30,0.0,0.0,0.0,0.06744256771064566,0.0,0.0,0.0,0.0,0.0,0.013478423188793576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683692731882386,0.0,0.0,0.0,0.0,0.0,0.0,0.1486162504080648,0.14229125246236446,0.16136002901819407,0.17765108402430374,0.020791119999395032
2016-12-01,0.0,0.0,0.0,0.04010881170116242,0.0,0.0,0.011522666166912254,0.0,0.0,0.05202278681017042,0.0,0.012330014229733734,0.0,0.01391883568245682,0.0,0.025785774434451125,0.0,0.07019503998351394,0.0,0.0,0.03867615698336729,0.02601549389082962,0.023894509616560367,0.0,0.21195136595959396,0.17192613100221218,0.11712567308491639,0.1461836201970736,0.0383431202570459
2016-12-02,0.036986836612742324,0.0,0.0,0.024267290641428938,0.0,0.0,0.037166853260569545,0.0,0.0,0.0734493905278059,0.0,0.036941955340886755,0.0,0.0,0.0,0.0860328431295625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24295773525217537,0.16394683053666048,0.10109448600632188,0.17209652835325584,0.025059250338590477
2016-12-03,0.03913965262892869,0.0,0.0,0.12563669905756633,0.0,0.0,0.0,0.0,0.0,0.027786984788654687,0.0,0.0,0.0,0.0,0.0,0.08106354185602359,0.0,0.057412572707845964,0.0,0.0,0.0,0.0,0.0,0.0,0.24735187052037189,0.06228004586278327,0.1142582924773528,0.2336786793762873,0.011391660724185508
2016-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35440266829569983,0.0,0.0,0.0,0.0,0.0,0.0,0.21343828740085716,0.050826152656301,0.1299553432585419,0.2391688079878077,0.01220874040079239
2016-12-05,0.0,0.0,0.0,0.013235823862324846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321874388702332,0.0,0.0,0.0,0.0,0.0,0.0,0.2373695330274477,0.06159479569495068,0.12033653481097135,0.2260704054049909,0.009205468329081335
2016-12-06,0.0,0.0,0.0,0.12355609743449276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22205157886423488,0.0,0.0,0.0,0.0,0.0,0.0,0.23209052222980545,0.05512744629013541,0.12484177607843129,0.2335274833818218,0.008805095721078415
2016-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359128506982883,0.0,0.0,0.0,0.0,0.0,0.0,0.2059133708625411,0.10052087994739876,0.11901066796192429,0.22639498250629905,0.012247248023548492
2016-12-08,0.0,0.0,0.0,0.024002067079628066,0.0,0.0,0.0,0.0,0.0,0.024759242468761905,0.0,0.0,0.0,0.0,0.0,0.042776493237348646,0.0,0.24219225786165446,0.0,0.0,0.0,0.0,0.0,0.0,0.23029584893996924,0.07812004294447424,0.10860096862110913,0.23486205973239438,0.014391019114659979
2016-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32855595033544166,0.0,0.0,0.0,0.0,0.0,0.0,0.1814013855782888,0.14052541246688008,0.0970905895447446,0.2380895877762795,0.014337074298365374
2016-12-10,0.0,0.0,0.0,0.1639518714562697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08859269958608039,0.0,0.09112630849636072,0.0,0.0,0.0,0.0,0.0,0.0,0.21127082657211724,0.09143176940584398,0.1093418979193478,0.2332626226488236,0.01102200391515658
2016-12-11,0.041626744358035365,0.0,0.0,0.11076200069871234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03833701424220701,0.0,0.0,0.13659312415170136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20429168665076344,0.1167632468719811,0.12205614775900382,0.2178359751429179,0.011734060124677684
2016-12-12,0.014874968711973647,0.0,0.0,0.17608559538202995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027614013189041272,0.0,0.11807615806667476,0.0,0.0,0.0,0.0,0.0,0.0,0.22734616590328882,0.08533686489132862,0.1306815486648991,0.2086975394031204,0.01128714578764344
2016-12-13,0.0,0.0,0.0,0.11710157889803686,0.0,0.0,0.0,0.0,0.0,0.04811921556195952,0.0,0.0,0.0,0.0,0.0,0.08988830391545953,0.025430612979007006,0.0,0.0,0.0,0.011257575920988437,0.0,0.012201552073704977,0.0,0.20957301582083998,0.17642923780296513,0.11572695118328803,0.1585628304469572,0.035709125396793315
2016-12-14,0.04000349970060619,0.0,0.0,0.012367707952587377,0.0,0.0,0.011963258626393344,0.0,0.0,0.04994780174812031,0.0,0.08689208834306451,0.0,0.012182582640101499,0.0,0.08880981712935247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099572475241377,0.19411853840729945,0.09764156670119854,0.15310915074929277,0.043006740477845855
2016-12-15,0.028708291146771644,0.0,0.0,0.14952101593661427,0.0,0.0,0.0,0.0,0.0,0.012972323375080036,0.0,0.0,0.0,0.0,0.0,0.10467570863903541,0.0,0.025187460147277657,0.0,0.0,0.0,0.0,0.0,0.0,0.19646794481119345,0.15554594581985046,0.1034873179619662,0.20422466793452163,0.019209324227689284
2016-12-16,0.024729014328523386,0.0,0.0,0.052949804847376554,0.0,0.0,0.0,0.0,0.0,0.1248004086526703,0.0,0.027749753629295285,0.0,0.0,0.0,0.05298673013146472,0.0,0.03875244608366322,0.0,0.0,0.0,0.0,0.0,0.0,0.25208669247984355,0.1010493270003457,0.09511701505678562,0.21493773103949232,0.014841076750539318
