datetime,Los Angeles_broken clouds,Los Angeles_drizzle,Los Angeles_dust,Los Angeles_few clouds,Los Angeles_fog,Los Angeles_haze,Los Angeles_heavy intensity rain,Los Angeles_light intensity drizzle,Los Angeles_light intensity shower rain,Los Angeles_light rain,Los Angeles_mist,Los Angeles_moderate rain,Los Angeles_overcast clouds,Los Angeles_proximity shower rain,Los Angeles_proximity thunderstorm,Los Angeles_scattered clouds,Los Angeles_shower rain,Los Angeles_sky is clear,Los Angeles_smoke,Los Angeles_squalls,Los Angeles_thunderstorm,Los Angeles_thunderstorm with heavy rain,Los Angeles_thunderstorm with light rain,Los Angeles_thunderstorm with rain,Los Angeles_very heavy rain,Los Angeles_nan,humidity,wind_direction,temperature,pressure,wind_speed
2017-03-19,0.0,0.0,0.0,0.0,0.012600409971730342,0.09492305480924433,0.0,0.0,0.0,0.0,0.11288722653485506,0.0,0.0,0.0,0.0,0.0,0.0,0.044680716270044135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2143895355542292,0.1399003648714028,0.12807885003084316,0.22165629462031047,0.030883547337340538
2017-03-20,0.011986976129006406,0.0,0.0,0.0,0.0,0.03422068392955211,0.0,0.0,0.0,0.0,0.11745054400023626,0.0,0.024661472729221385,0.0,0.0,0.010363910786182944,0.0,0.07460067848090503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962588895726336,0.14252176736116448,0.1261022316895812,0.2299466011852954,0.031886244136221216
2017-03-21,0.0,0.010880089127678858,0.0,0.010808335450174468,0.011703948663977568,0.0,0.0,0.0,0.0,0.07545466626518348,0.013145172790204914,0.0,0.04787428764738994,0.0,0.0,0.010238541195902706,0.0,0.09826127807876062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21247038419624412,0.11538457322263253,0.12474652707878342,0.23490427688393345,0.03412791939913391
2017-03-22,0.014169955316400154,0.0,0.0,0.0,0.0,0.0,0.0,0.045795976248961145,0.0,0.09762822293500788,0.08325890869354227,0.012832843408723186,0.0,0.0,0.0,0.0,0.0,0.030828593431877275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23690316379817866,0.08636545976826827,0.1271278375960974,0.23614307107345658,0.028945967729487192
2017-03-23,0.032324951732450924,0.0,0.0,0.03708236703954747,0.0,0.0,0.0,0.0,0.0,0.010962028309212115,0.0,0.0,0.0,0.0,0.0,0.01106558371055139,0.0,0.17432174078243387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493962931322421,0.19256771651423552,0.1146326399366891,0.22054795234212207,0.057098726500515506
2017-03-24,0.03828947579973375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012173514891896138,0.0,0.0,0.03886671787590679,0.0,0.19689658908622376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19263891477665293,0.10854687498767611,0.12196315726685336,0.24861929788398707,0.04200545743107017
2017-03-25,0.08981332282915488,0.0,0.0,0.0,0.0,0.022512081146049995,0.0,0.0,0.0,0.013309834633823875,0.010983075635631702,0.0,0.021780313494546222,0.0,0.0,0.010888935577694077,0.0,0.09724086807500053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19528892936741152,0.14886296001746732,0.11931086954193344,0.22664415679054215,0.04336465289074432
2017-03-26,0.04797683882269235,0.0,0.0,0.010643594210658263,0.012504614752939916,0.014064300674632409,0.0,0.010579425537763776,0.0,0.0,0.08905535452353673,0.0,0.013518032532887444,0.0,0.0,0.024578169609726596,0.0,0.06316840234779215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173483332367339,0.10160747882006597,0.1257728250981546,0.23793137501225425,0.031251254820161674
2017-03-27,0.01314774392911343,0.0,0.0,0.0,0.0,0.04603042958853418,0.0,0.0,0.0,0.0,0.07474993402876016,0.0,0.0,0.0,0.0,0.0107415007046769,0.0,0.1328197403983233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19385847155186994,0.12612508178318285,0.12460973144778964,0.22977436994663492,0.0481429966211147
2017-03-28,0.0,0.0,0.0,0.022516533473327927,0.0,0.031043981437000646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521097687708647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11521796802964362,0.11320617151666391,0.14611746355596428,0.25149377915489696,0.068294334061638
2017-03-29,0.0,0.0,0.0,0.010739455799885368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28830240707324006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17287133472540073,0.10683061831066372,0.15166140713107287,0.24627256137913342,0.023322215580603847
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.06480508774117005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2187757604535753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18487324101641545,0.12177956856567355,0.143758977171084,0.23113529744879172,0.03487206760328991
2017-03-31,0.0,0.0,0.0,0.011568601765627034,0.0,0.055448494434989136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352556743135111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08756765329173681,0.1651964953933723,0.14247006350684344,0.2348697053146135,0.06762331197930668
2017-04-01,0.0,0.0,0.0,0.0,0.0,0.04140311946346623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26805636926694326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15605930013683875,0.10610196995664584,0.1380931986899903,0.2497278133713746,0.040558229114741114
2017-04-02,0.0,0.0,0.0,0.0,0.022735761248278752,0.013147847812897948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2484561083284228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18636474544134252,0.13040566417599217,0.13783412046146493,0.23343632162661013,0.027619430904990805
2017-04-03,0.020638890109658345,0.0,0.0,0.0,0.0,0.05020058088842555,0.0,0.0,0.0,0.0,0.1493859027353768,0.0,0.020711646793732597,0.0,0.0,0.03325992223500549,0.0,0.01039042149283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21889883472913077,0.10510157680609422,0.12827033192076565,0.2311727036678414,0.031969188621133314
2017-04-04,0.05935908986048786,0.0,0.0,0.0,0.0,0.08246634168046932,0.0,0.0,0.0,0.0,0.06302602587197183,0.0,0.024439775708191946,0.0,0.0,0.023085528001505196,0.0,0.03171335239197737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20222787280132104,0.12459455315051389,0.13119561300727484,0.23212788850786634,0.02576395901842039
2017-04-05,0.0,0.0,0.0,0.0,0.0,0.07078856006760181,0.0,0.0,0.0,0.0,0.07312385662640518,0.0,0.0,0.0,0.0,0.0,0.0,0.13542883399885908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19344850481151735,0.11945834021053696,0.14471358703649725,0.23163386849432555,0.03140444875425684
2017-04-06,0.010756928235475562,0.0,0.0,0.0,0.01040234432541892,0.045768034493283066,0.0,0.0,0.0,0.0,0.09246418977078286,0.0,0.0,0.0,0.0,0.0,0.0,0.10881716606645993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21178003842469248,0.1377326212203264,0.13487603238957394,0.22091902187622872,0.026483623197758165
2017-04-07,0.022452060186669547,0.0,0.0,0.010035262533443742,0.012165276940480628,0.023786475127250448,0.0,0.0,0.0,0.0,0.10289588343999378,0.0,0.0,0.0,0.0,0.0,0.0,0.09532343235928709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20258800051271988,0.14536142379237146,0.12639578000094673,0.22144058218827514,0.03755582291856153
2017-04-08,0.033180897264210564,0.0,0.0,0.020762144980412987,0.0,0.0,0.0,0.04885119776298468,0.0,0.011886755895838617,0.05810446861659254,0.0,0.043871784280909404,0.0,0.0,0.0,0.0,0.05325888277741015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20358480949715382,0.13544443176922635,0.12389119597705663,0.22315177783848106,0.04401165333972321
2017-04-09,0.025050819031736938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01431029418502571,0.0,0.25351461408675185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16503668634121715,0.13015361548762758,0.12514591714399592,0.24277558727597348,0.044012466447671365
2017-04-10,0.0,0.0,0.0,0.0,0.0,0.015143755564321246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884443959853339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16754431089719946,0.10393190581633761,0.1396162959980727,0.2525336535846426,0.03278568215409249
2017-04-11,0.0,0.0,0.0,0.0,0.0,0.06569062197504463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23168532950006585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15620281668398298,0.129730742898095,0.1406003051999456,0.24456158675066839,0.03152859699219761
2017-04-12,0.0,0.0,0.0,0.0,0.0,0.012307586732992414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26029519335107665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18751892904870862,0.13851812370055766,0.1295337129925119,0.22619622058346867,0.04563023359068417
2017-04-13,0.022936704300327265,0.0,0.0,0.0487839002969381,0.0,0.0,0.0,0.0,0.0,0.0,0.024087473032231754,0.0,0.021761553321814443,0.0,0.0,0.04831120337595159,0.0,0.10751485045520859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20191360522888133,0.134587172272825,0.12077246990860864,0.23234828890027373,0.03698277890693961
2017-04-14,0.0,0.0,0.0,0.01183954648178061,0.013490666943931822,0.027101861568907083,0.0,0.0,0.0,0.0,0.013381809115191767,0.0,0.0,0.0,0.0,0.01145829913381751,0.0,0.2182405870220235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18431733604199985,0.10172543930991827,0.1293515234334623,0.24272586361313386,0.04636706733583345
2017-04-15,0.0,0.0,0.0,0.0,0.0,0.013837346975106546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2845598127326176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16406023657518173,0.11612728193945171,0.13734539081174185,0.24318609203713196,0.040883838928768616
2017-04-16,0.0,0.0,0.0,0.0,0.0,0.025910417281405668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629839175697479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17308359704239165,0.1309642343796481,0.14256944381165207,0.23664979898810687,0.02783859092704774
