datetime,Denver_broken clouds,Denver_drizzle,Denver_dust,Denver_few clouds,Denver_fog,Denver_haze,Denver_heavy intensity drizzle,Denver_heavy intensity rain,Denver_heavy snow,Denver_light intensity drizzle,Denver_light intensity shower rain,Denver_light rain,Denver_light rain and snow,Denver_light snow,Denver_mist,Denver_moderate rain,Denver_overcast clouds,Denver_proximity shower rain,Denver_proximity thunderstorm,Denver_proximity thunderstorm with rain,Denver_ragged thunderstorm,Denver_scattered clouds,Denver_shower rain,Denver_sky is clear,Denver_smoke,Denver_snow,Denver_squalls,Denver_thunderstorm,Denver_thunderstorm with heavy drizzle,Denver_thunderstorm with heavy rain,Denver_thunderstorm with light drizzle,Denver_thunderstorm with light rain,Denver_thunderstorm with rain,Denver_very heavy rain,Denver_nan,humidity,wind_direction,temperature,pressure,wind_speed
2013-06-25,0.04234384455792565,0.0,0.0,0.03963165316234468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011621281636244199,0.0,0.0,0.0,0.0,0.0,0.012372124455263088,0.0,0.0,0.0,0.039972031821398336,0.0,0.09537811134701844,0.0,0.0,0.0,0.03487845505395748,0.0,0.011223903219583423,0.0,0.013259862021318411,0.0,0.0,0.0,0.1251361941518898,0.12899520932028122,0.205045709761283,0.2227604855616303,0.017381133929862
2013-06-26,0.014380791118863293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233989163538674,0.0,0.27700210646362655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06971229313082793,0.13599501786507714,0.2311877924104768,0.23301963529682326,0.01530344736043762
2013-06-27,0.04342171468754008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04205619319308632,0.0,0.0,0.0,0.0,0.02697879685754398,0.0,0.20476227184970786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09238624939639574,0.10245512781013257,0.2386436911467784,0.24136993442700982,0.00792602063180527
2013-06-28,0.0693337120857394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010896105752095058,0.0,0.0,0.0,0.0,0.0,0.013839733085028548,0.0,0.2172719558267183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08327536841785875,0.13484285910409763,0.2493866934243153,0.20846000838264797,0.012693563921499056
2013-06-29,0.07892239371491282,0.0,0.0,0.07314169329155484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01151262221531651,0.0,0.0,0.0,0.0,0.025162604270388716,0.0,0.11329836671832465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08515954194485847,0.1307940487436097,0.23714097810258694,0.23292033566634926,0.011947415332098102
2013-06-30,0.048251398938516016,0.0,0.0,0.03794478534207422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03808591671211696,0.0,0.0,0.0,0.0,0.01176513665925445,0.0,0.012815860229133337,0.0,0.0,0.0,0.0,0.10457528844678203,0.0,0.0,0.0,0.013753480113138367,0.0,0.0,0.0,0.010454926972530186,0.0,0.0,0.0,0.1311836673322294,0.1570849128135673,0.20711395193256607,0.21747988073374147,0.009490793774350274
2013-07-01,0.0899782408229216,0.0,0.0,0.03765377523395094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038691292199329916,0.0,0.0,0.0,0.0,0.018024897172998836,0.0,0.0,0.0,0.0,0.10694383386203804,0.0,0.05622343380638692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18148860055788008,0.07326245751580113,0.24677976000096077,0.12889166576698988,0.02206204306074189
2013-07-02,0.04062800388113915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024385388894039267,0.0,0.0,0.0,0.0,0.018024897172998836,0.0,0.0,0.0,0.0,0.0,0.0,0.1855053021636719,0.0,0.0,0.0,0.023193099244857626,0.0,0.0,0.0,0.0,0.010492692198893644,0.0,0.0,0.17181716848551368,0.16176675030885573,0.20616427645214494,0.1305118341465471,0.027510587051338176
2013-07-03,0.03747061293242598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599306884691051,0.0,0.0,0.0,0.0,0.010869774310257456,0.0,0.0,0.0,0.0,0.014070004592005886,0.0,0.17663240853109627,0.0,0.0,0.0,0.013216890315977064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18366599946292297,0.13821540476086255,0.20965851790062917,0.11830114781717166,0.037968550907545896
2013-07-04,0.0,0.0,0.0,0.08946684254604054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2707036809189414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420788046665474,0.13176396060143986,0.25060268431624916,0.08130930808982892,0.03407471886095278
2013-07-05,0.010662413476671987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013238016807889816,0.0,0.29085052304329423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12902620640730775,0.1267212183007936,0.22670682892950164,0.1840893612072598,0.018705431827281186
2013-07-06,0.03370603165491483,0.0,0.0,0.05841701796131434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04771452146187825,0.0,0.0,0.0,0.011994801286876586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12484706210392682,0.0,0.0,0.0,0.010350290020605842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13346318892427386,0.14472527919330871,0.2074956815116317,0.21444604776259032,0.012840078118678712
2013-07-07,0.0,0.0,0.0,0.08121022684897676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037564004660069455,0.0,0.0,0.0,0.0,0.0,0.0,0.010990485893306477,0.0,0.0,0.0,0.0,0.1363809984128226,0.0,0.0,0.0,0.024102331684809807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1664504886460357,0.10522786477925083,0.21268514663834034,0.21746199971800892,0.007926452718379095
2013-07-08,0.012648156027700848,0.0,0.0,0.054351807173375094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023732088887490177,0.0,0.0,0.0,0.03417526789522951,0.0570757674207312,0.0,0.0,0.0,0.0,0.05795760517934114,0.0,0.02430627021100083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013438049416361507,0.0,0.0,0.0,0.1454407179745795,0.15881474309356738,0.1973137755612294,0.21114919041997451,0.009596560739418924
2013-07-09,0.04864664665241423,0.0,0.0,0.04983314282055836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07290254812196627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01146050644229981,0.0,0.11136007596131185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14595122722967077,0.10926246505124278,0.2173360151400041,0.22510363069040895,0.008143741890122918
2013-07-10,0.011861528732697656,0.0,0.0,0.06819302143715042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034294857583046096,0.0,0.0,0.0,0.0,0.03808237653046878,0.0,0.0,0.0,0.0,0.0,0.0,0.1394665068932518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11481672713225564,0.13907252647514048,0.21963752616853857,0.22601332784468034,0.0085616012027702
2013-07-11,0.05079252509254095,0.0,0.0,0.07276834416868176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011369163069916735,0.0,0.0,0.0,0.012128901618560013,0.03987718078209874,0.0,0.0,0.0,0.0,0.013644887935967603,0.0,0.06926638568310388,0.0,0.0,0.0,0.024076937788039838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10926712695421036,0.14435566079830917,0.21198531600979634,0.22886797795273528,0.011599592146039341
2013-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04795308428497936,0.0,0.0,0.0,0.0,0.012592257409227056,0.0,0.0,0.0,0.0,0.06325541792832783,0.0,0.15009364139278622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011907304689200614,0.0,0.0,0.1333762164791328,0.13170137315540456,0.2124903343124249,0.2177226755938739,0.018907694754642802
2013-07-13,0.012056938225092899,0.0,0.0,0.04783620684424623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024542141430596798,0.0,0.0,0.0,0.01216920426783461,0.02336068643548452,0.0,0.012061356610862382,0.0,0.0,0.04907714234321259,0.0,0.07609738506598161,0.0,0.0,0.0,0.02628033030800026,0.0,0.0,0.0,0.0,0.012228444896641079,0.0,0.0,0.07602355361350088,0.1608890520090095,0.21809750265612993,0.22396128245773841,0.02531877283566829
2013-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03384070828202691,0.0,0.0,0.0,0.022109945222982846,0.04965346949162546,0.0,0.0,0.0,0.0,0.011823010749938532,0.0,0.12756884763581425,0.0,0.0,0.0,0.027618074119036284,0.0,0.0,0.0,0.011748222066111808,0.0,0.0,0.0,0.15865468294114088,0.1300228087171509,0.20111000418439307,0.2184167273219527,0.007433499267826354
2013-07-15,0.06231827689558798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041628350295069415,0.0,0.0,0.010290304953082077,0.1187170509574355,0.0,0.010404679544512114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009548953291175612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191838642702922,0.1537723286134229,0.16388434830779783,0.1971932258913204,0.013058616980303993
2013-07-16,0.021760985163048394,0.0,0.0,0.02206447251655272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06325747064174904,0.0,0.0,0.051202080535085244,0.05311624707715345,0.0,0.0,0.0,0.0,0.0,0.01195127602130801,0.0,0.0,0.0,0.0,0.0,0.020700520303046206,0.0,0.0,0.0,0.011050379509168165,0.0,0.0,0.0,0.23208178534750767,0.13101954311083994,0.17139832541305597,0.1988670437976997,0.011529870563785535
2013-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022619797447037116,0.0,0.259027945533585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17025547015450102,0.12224930767424326,0.18986499561051726,0.21802119705587972,0.017961286524236692
2013-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2980779870364519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375180112321661,0.10916660867818445,0.2081196503214728,0.23230501445473342,0.014812728276991384
2013-07-19,0.01145319781769842,0.0,0.0,0.03793483157562514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038136327336036,0.0,0.20699369440357396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10189190768509492,0.14543567153997597,0.21695931470448596,0.22731595659745432,0.013879098340055311
2013-07-20,0.16911762390484775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12315060369974096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16970565545952354,0.09172993050574356,0.20676377907872423,0.22723262137870892,0.012299785972711032
2013-07-21,0.06481539432598071,0.0,0.0,0.03242084254192556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057490704031773206,0.025196323661070635,0.0,0.0,0.0,0.0,0.012405408308184054,0.0,0.07000896883725444,0.0,0.0,0.0,0.011212483406320731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21863305042368164,0.0941716748212501,0.19631842074807568,0.2086744768525334,0.008652252041949865
2013-07-22,0.033566631860106055,0.0,0.0,0.03453342319874592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03381991243988533,0.0,0.0,0.0,0.07142517194117705,0.036322199480930434,0.0,0.0,0.0,0.0,0.0,0.0,0.04545288163656432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011503917257279122,0.0,0.0,0.0,0.25087338664292347,0.0810722319091459,0.19143906080409187,0.20132848804486828,0.008662694784282278
2013-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841780714128285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1382964708481479,0.12585294345951603,0.2195370841376112,0.21432422914928462,0.017811200992611742
2013-07-24,0.0,0.0,0.0,0.05108260726630273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012786818365147513,0.0,0.22704814288337774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485013683707301,0.09760640174214265,0.22658446052291306,0.2213717033371498,0.015018497512236358
2013-07-25,0.08253417251037763,0.0,0.012921722851247828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012114195708824604,0.0,0.0,0.0,0.0,0.08773092259551762,0.0,0.0,0.0,0.0,0.09450204499363264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17961972441155963,0.09251470144288348,0.20632035273422086,0.224480363975103,0.007261798776632679
2013-07-26,0.013655964396067158,0.0,0.0,0.06284308263110698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03353431358449137,0.0,0.0,0.0,0.06319758228977093,0.0,0.0,0.01171935722273826,0.0,0.0,0.0,0.0,0.08282350650527147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014183896172267172,0.0,0.0,0.0,0.1543694398207066,0.14749448089512765,0.18605607257694565,0.2186826224245371,0.011439681480969674
2013-07-27,0.012906197568220113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15025031656723517,0.0,0.12252977095892226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1889707345012325,0.09551563780136457,0.18851182365124372,0.22459905476278955,0.01671646418899216
2013-07-28,0.06483241053806103,0.0,0.011816865528668966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013952737318244424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999113252298284,0.0,0.16090706862619156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17326067858696667,0.09385096795315878,0.2021060591597431,0.22466296015811704,0.014619119607865575
2013-07-29,0.026591831895310256,0.0,0.0,0.0,0.010209807302914256,0.012790861133089255,0.0,0.0,0.0,0.02237414392408953,0.0,0.05828548918247577,0.0,0.0,0.055574418518433026,0.013323844358178632,0.05123151310759801,0.0,0.0,0.0,0.0,0.010674027418191083,0.0,0.0,0.0,0.0,0.0,0.013176317973314347,0.0,0.0,0.0,0.013248462424394676,0.0,0.0,0.0,0.1889959251098683,0.10346185829685893,0.18206431567826534,0.21893229913464382,0.019064884542374764
2013-07-30,0.02217099771582458,0.0,0.0,0.0,0.03323480346731611,0.0,0.0,0.0,0.0,0.0,0.0,0.059260664325653134,0.0,0.0,0.03253479240696957,0.010937334439196726,0.0,0.0,0.0,0.0,0.0,0.08732790904648113,0.0,0.024991988927616022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22381029079229264,0.11821109906907273,0.1718946252838577,0.2052916027860869,0.010333891739632768
2013-07-31,0.0,0.0,0.0,0.05770040790455733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06556750551540642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032557731763491304,0.0,0.11262708802402062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22142584694082676,0.11328862865293299,0.1802675443768771,0.2091908858494778,0.0073743609724097195
2013-08-01,0.01238140593258942,0.0,0.0,0.01306582914376065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23376222041544428,0.0,0.0,0.0,0.012754901793034576,0.0,0.0,0.0,0.011881244184638604,0.0,0.0,0.0,0.1834812086499763,0.1030892241429041,0.19828510128188667,0.22352190454927634,0.00777695990648901
2013-08-02,0.08759587200797382,0.0,0.0,0.03440238510053204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012357713696036875,0.0,0.0,0.0,0.0,0.024016984111554257,0.0,0.0,0.0,0.0,0.03745164385499033,0.0,0.06588803022293335,0.0,0.0,0.0,0.02548182700405839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14675644312022632,0.13120962338555547,0.2030129650614967,0.22241570598007251,0.009410806454569915
2013-08-03,0.0,0.0,0.0,0.07946789962573854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06020548394998059,0.0,0.0,0.0,0.0,0.011086895646236326,0.0,0.11912074191091722,0.0,0.0,0.0,0.011338368005900101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461140476949147,0.13880375423165675,0.20436337693935655,0.21317875828685526,0.016320673708443995
2013-08-04,0.04019952425385065,0.0,0.012756285799246524,0.05220631100389702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01135586007855587,0.0,0.0,0.0,0.011166285676725334,0.0,0.0,0.0,0.0,0.0,0.0668702704342694,0.0,0.0743663448467378,0.0,0.0,0.0,0.01169939221192484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17164556629340225,0.1169451546065145,0.2057511670958527,0.21517581583842893,0.009862021860594221
2013-08-05,0.0,0.0,0.0,0.03954078443375821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023518492718890713,0.0,0.0,0.011852654983472597,0.0,0.0,0.0,0.0,0.0,0.0,0.048244547272785356,0.0,0.1362073715492335,0.0,0.0,0.0,0.01405511770164452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720305836924558,0.1316467459985519,0.19037742478142042,0.21215275402041175,0.020373522847375227
2013-08-06,0.04456567655635225,0.0,0.0,0.09995391205234634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014377008772162822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03548661070667678,0.0,0.0750136999357589,0.0,0.0,0.0,0.014171117561492535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16181937035326446,0.1232498507679151,0.20479835876905048,0.21816679081179624,0.00839760371318408
2013-08-07,0.0,0.0,0.0,0.05089154194544779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023304101091011598,0.0,0.0,0.0,0.0,0.04975313181427727,0.0,0.0,0.0,0.0,0.012798533696912308,0.0,0.1366210155062714,0.0,0.0,0.0,0.01068212102472182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605986636824195,0.12816441699640743,0.20105499292609552,0.21717806722390046,0.008953414092534896
2013-08-08,0.05555964122840538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013181957156633462,0.0,0.0,0.0,0.0,0.14891814586460947,0.0,0.0,0.0,0.0,0.0710557968941498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14691689853300427,0.14060552466005422,0.19104609078196086,0.22197940593484447,0.010736538946338083
2013-08-09,0.08677963902607866,0.0,0.0,0.0,0.018992341754237654,0.0,0.0,0.0,0.0,0.0,0.0,0.010790182751030407,0.0,0.0,0.04332315759851709,0.0,0.04723574948261188,0.0,0.0,0.0,0.0,0.07960326727527232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19283276394805512,0.12759083088129883,0.18708024127486242,0.1767417603130734,0.02903006569496225
2013-08-10,0.06944510143275591,0.0,0.0,0.020598417044961653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05464086455121576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012001622794893809,0.0,0.06570895350083121,0.0,0.0,0.0,0.0373311353522629,0.0,0.0,0.0,0.012224479062066028,0.0,0.0,0.0,0.18091975965117416,0.14041661415672899,0.1740386999440107,0.21121312685717272,0.021461225651926197
2013-08-11,0.01156463339648057,0.0,0.0,0.06676468113373628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329814280659101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343241848908818,0.0,0.1514575018579035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681291787409174,0.11747953016069478,0.19113702848784594,0.22393390367411078,0.011911214850837995
2013-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012172030195351307,0.0,0.0,0.0,0.0,0.0,0.14191316223165756,0.0,0.0832929969404513,0.0,0.0,0.0,0.027444325995294252,0.0,0.0,0.0,0.013991309386841516,0.01141200355503346,0.0,0.0,0.13968165870898105,0.13612012349391786,0.1980824215644439,0.22557994129024805,0.010310026637779727
2013-08-13,0.012819363912033364,0.0,0.0,0.09531458199666575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08533981109557831,0.0,0.0663766840144082,0.0,0.0,0.0,0.024571119574653813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148147639993784,0.14188897918476953,0.19069517713003817,0.2210479593027097,0.013798683795359189
2013-08-14,0.09000576937702354,0.0,0.0,0.0,0.0,0.0,0.0,0.011080078349967779,0.0,0.0,0.0,0.02183420631164985,0.0,0.0,0.011064549523673311,0.033030219629904434,0.0,0.0,0.0,0.0,0.0,0.05309891685159008,0.0,0.05488348271691989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160696204566883,0.16268478123680413,0.1793292014477604,0.19837394165312727,0.01300789085591048
2013-08-15,0.015896698115636137,0.0,0.0,0.021839554502494817,0.0,0.011529542154572801,0.0,0.0,0.0,0.0,0.0,0.02290848203205606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02776427942185543,0.0,0.1943719915316351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21353434954394523,0.11051380488283746,0.19524703454827694,0.17114515737370906,0.01524910589298098
2013-08-16,0.031793396231272274,0.0,0.0,0.015798712551258243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331763887052475,0.0,0.2573545673648662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1720650319176735,0.13574341420849542,0.23441995687904726,0.08965477648799806,0.029993755654141436
2013-08-17,0.0,0.0,0.0,0.014890963410443528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08441264351490237,0.0,0.24126686628605698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12627772429132644,0.13663362971720275,0.24698060820562606,0.11830088223740519,0.031236682337036654
2013-08-18,0.0,0.0,0.0,0.013150780466184288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01169511439586715,0.0,0.28626912813647254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10635453489518042,0.13828527575528765,0.22958660726943647,0.18928834781834522,0.02537021126322629
2013-08-19,0.012410413273048412,0.0,0.0,0.06517832035386482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03612738989633232,0.0,0.16865609928802883,0.0,0.0,0.0,0.014766431015176043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937601215825407,0.13782639034492394,0.22217214176568764,0.22716793836725438,0.026318863537429543
2013-08-20,0.02939894014156626,0.0,0.0,0.07250133313088492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013251578542961958,0.0,0.0,0.0,0.0,0.03711714411451734,0.0,0.1518085023506532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038302314583605,0.1194804914232047,0.2223986678670897,0.23354319431083928,0.016669916659922176
2013-08-21,0.013193330219664533,0.0,0.0,0.03692980462085279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026448777164443906,0.0,0.0,0.0,0.0,0.0,0.0,0.22174340902471032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09663301590719242,0.1233976203990159,0.2321288792141429,0.22751856985333563,0.022006593596641606
2013-08-22,0.13935829767647745,0.0,0.0,0.013223632758353678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03711471611080664,0.0,0.0,0.0,0.0,0.11326659657776154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472937447707495,0.13156107469195963,0.2266618779924002,0.2323459166722547,0.021738513042911203
2013-08-23,0.03722551808012586,0.0,0.0,0.019600139483729913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03196166414211299,0.039187943315352546,0.0,0.0,0.0,0.0,0.05112479844962906,0.0,0.0996663008952523,0.0,0.0,0.0,0.01477315712639829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15392807194693306,0.10444846749881483,0.2055333154642903,0.22857542684094054,0.013975196756420364
2013-08-24,0.0,0.0,0.0,0.023137391484002442,0.0,0.0,0.0,0.010259095343363764,0.0,0.0,0.0,0.08038719706803098,0.0,0.0,0.010793206811427716,0.05106588661079311,0.0,0.0,0.0100468707016567,0.0,0.0,0.012493825819267926,0.0,0.06979284428024042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21579735969303346,0.11736826673968087,0.18461308901271803,0.20641948879574168,0.00782547764004295
2013-08-25,0.0,0.0,0.0,0.02357972744563987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023257968543728413,0.0,0.0,0.0,0.012195829147164544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18185106454607727,0.0,0.0,0.0,0.021513506809369354,0.0,0.011933945732917983,0.0,0.0,0.0,0.0,0.0,0.15499861328538728,0.16056999697319627,0.18715577797174365,0.20917682683978256,0.013766742704992785
